step,loss
168,0.29980188608169556
169,0.5029245615005493
170,0.4004194736480713
171,0.4779483675956726
172,0.3843759596347809
173,0.5221316814422607
174,0.35386887192726135
175,0.5187897682189941
176,0.43156400322914124
177,0.3904886245727539
178,0.3269099295139313
179,0.4525701403617859
180,0.541638970375061
181,0.4146163761615753
182,0.3153989017009735
183,0.36550018191337585
184,0.33688217401504517
185,0.35360872745513916
186,0.43526914715766907
187,0.4685189127922058
188,0.3299524188041687
189,0.492798775434494
190,0.45575395226478577
191,0.511302649974823
192,0.45739108324050903
193,0.4575624167919159
194,0.4307292103767395
195,0.40716227889060974
196,0.49106505513191223
197,0.502209484577179
198,0.47623082995414734
199,0.43920230865478516
200,0.4863549470901489
201,0.3588680624961853
202,0.33123934268951416
203,0.33892396092414856
204,0.4214726388454437
205,0.41329142451286316
206,0.4516807198524475
207,0.4314752221107483
208,0.3940283954143524
209,0.46545711159706116
210,0.43343523144721985
211,0.3937232196331024
212,0.5445409417152405
213,0.4816245138645172
214,0.4008777141571045
215,0.35587984323501587
216,0.45567241311073303
217,0.3714714050292969
218,0.653074324131012
219,0.3673461377620697
220,0.3754577338695526
221,0.44769611954689026
222,0.3750278055667877
223,0.4790217876434326
224,0.43425899744033813
225,0.49634793400764465
226,0.5079211592674255
227,0.41086310148239136
228,0.3108814060688019
229,0.42672568559646606
230,0.5296887159347534
231,0.4604434370994568
232,0.33649134635925293
233,0.3551470637321472
234,0.3980397880077362
235,0.4577961266040802
236,0.34592777490615845
237,0.40815022587776184
238,0.46524283289909363
239,0.39916253089904785
240,0.40255308151245117
241,0.5016266107559204
242,0.42726609110832214
243,0.40271252393722534
244,0.33909064531326294
245,0.3399096131324768
246,0.48575979471206665
247,0.4917476773262024
248,0.36858004331588745
249,0.4371151328086853
250,0.4261309504508972
251,0.47838038206100464
252,0.43455415964126587
253,0.48791611194610596
254,0.3810645639896393
255,0.3982914090156555
256,0.41774168610572815
257,0.33245232701301575
258,0.4192323088645935
259,0.34731853008270264
260,0.3320765495300293
261,0.40946000814437866
262,0.35419565439224243
263,0.38497647643089294
264,0.34748393297195435
265,0.5485873818397522
266,0.4765555262565613
267,0.5318984985351562
268,0.3794209063053131
269,0.3578992486000061
270,0.4042143225669861
271,0.40798425674438477
272,0.46163126826286316
273,0.32707157731056213
274,0.34166666865348816
275,0.43781402707099915
276,0.40575963258743286
277,0.47782379388809204
278,0.2370765656232834
279,0.45848360657691956
280,0.2908605933189392
281,0.3702414929866791
282,0.3860495686531067
283,0.29551276564598083
284,0.4219993054866791
285,0.5061317682266235
286,0.3769405484199524
287,0.496332049369812
288,0.5083494782447815
289,0.3212240934371948
290,0.518825113773346
291,0.30786606669425964
292,0.33700913190841675
293,0.41300585865974426
294,0.34003371000289917
295,0.510506272315979
296,0.32948723435401917
297,0.5107971429824829
298,0.44812577962875366
299,0.38525390625
300,0.3496023714542389
301,0.3519200086593628
302,0.3587404191493988
303,0.3433373272418976
304,0.5483505129814148
305,0.3943164646625519
306,0.35723668336868286
307,0.3103111982345581
308,0.48169606924057007
309,0.5604100823402405
310,0.4991172254085541
311,0.34558287262916565
312,0.38524511456489563
313,0.3563807010650635
314,0.33229920268058777
315,0.3374239504337311
316,0.5058638453483582
317,0.3854626417160034
318,0.30753093957901
319,0.3038586378097534
320,0.26104897260665894
321,0.2760449945926666
322,0.33369988203048706
323,0.4092288017272949
324,0.3448001444339752
325,0.4311125576496124
326,0.46716177463531494
327,0.37171298265457153
328,0.41370412707328796
329,0.19497671723365784
330,0.3335835635662079
331,0.30820226669311523
332,0.3311072587966919
333,0.2912771999835968
334,0.3791571855545044
335,0.3667753040790558
336,0.23125828802585602
337,0.3175838887691498
338,0.3482517600059509
339,0.3357805609703064
340,0.44012871384620667
341,0.26282060146331787
342,0.3562687337398529
343,0.5270264148712158
344,0.5727311372756958
345,0.37311598658561707
346,0.5056744813919067
347,0.31898149847984314
348,0.33702990412712097
349,0.3602478504180908
350,0.39635974168777466
351,0.437151163816452
352,0.5048221945762634
353,0.38937613368034363
354,0.4351421594619751
355,0.40219584107398987
356,0.3205234706401825
357,0.2626080811023712
358,0.3274148404598236
359,0.2956072986125946
360,0.3674474358558655
361,0.4144791066646576
362,0.5065276026725769
363,0.3215663731098175
364,0.38540247082710266
365,0.3506912589073181
366,0.43506836891174316
367,0.4194105863571167
368,0.3885940611362457
369,0.4588901698589325
370,0.42947378754615784
371,0.3588627576828003
372,0.43799081444740295
373,0.32347339391708374
374,0.426154226064682
375,0.42459213733673096
376,0.29078972339630127
377,0.28145772218704224
378,0.3791789710521698
379,0.4466390311717987
380,0.37252897024154663
381,0.3936990201473236
382,0.3761150538921356
383,0.39293646812438965
384,0.4294893741607666
385,0.37747722864151
386,0.2706930637359619
387,0.3724994361400604
388,0.3693874776363373
389,0.47224515676498413
390,0.2983495891094208
391,0.3747219443321228
392,0.38490161299705505
393,0.39525938034057617
394,0.3186655342578888
395,0.48416125774383545
396,0.3996204435825348
397,0.5206782221794128
398,0.3765936493873596
399,0.3596373498439789
400,0.4218721389770508
401,0.41435179114341736
402,0.23826614022254944
403,0.4579082429409027
404,0.38149842619895935
405,0.38309940695762634
406,0.32772862911224365
407,0.48007386922836304
408,0.361890971660614
409,0.35574668645858765
410,0.46487516164779663
411,0.37639331817626953
412,0.3588995337486267
413,0.46121877431869507
414,0.3621957004070282
415,0.5328093767166138
416,0.5985421538352966
417,0.41661447286605835
418,0.2759894132614136
419,0.25108230113983154
420,0.3345973491668701
421,0.26015669107437134
422,0.45023462176322937
423,0.4431820809841156
424,0.3361888527870178
425,0.35790860652923584
426,0.4301263093948364
427,0.43084716796875
428,0.6656859517097473
429,0.41305914521217346
430,0.45118823647499084
431,0.44871842861175537
432,0.40271124243736267
433,0.30788376927375793
434,0.4321768879890442
435,0.3471088111400604
436,0.3001168966293335
437,0.2782643735408783
438,0.38784581422805786
439,0.5108330249786377
440,0.5354271531105042
441,0.4897903800010681
442,0.4478689432144165
443,0.3972792327404022
444,0.34696975350379944
445,0.3672376871109009
446,0.3255196213722229
447,0.34916332364082336
448,0.568526029586792
449,0.3662792146205902
450,0.2573617994785309
451,0.535333514213562
452,0.4605877995491028
453,0.4949341416358948
454,0.43063995242118835
455,0.5278167128562927
456,0.4863727390766144
457,0.37763652205467224
458,0.22292070090770721
459,0.41302067041397095
460,0.32498204708099365
461,0.4586467742919922
462,0.5213960409164429
463,0.32142627239227295
464,0.427602618932724
465,0.38747307658195496
466,0.46702784299850464
467,0.3052481710910797
468,0.33579519391059875
469,0.3207690119743347
470,0.3467453420162201
471,0.3747442364692688
472,0.3412678837776184
473,0.42790961265563965
474,0.2895950675010681
475,0.3743705451488495
476,0.31059443950653076
477,0.6079901456832886
478,0.4299411177635193
479,0.4370467960834503
480,0.3200717866420746
481,0.36480268836021423
482,0.42051854729652405
483,0.43554311990737915
484,0.3608614206314087
485,0.5181912779808044
486,0.3714568316936493
487,0.276272177696228
488,0.3889964818954468
489,0.39144206047058105
490,0.4526713788509369
491,0.3616379499435425
492,0.2790703773498535
493,0.3979429304599762
494,0.5071877837181091
495,0.40151387453079224
496,0.4211573302745819
497,0.41588348150253296
498,0.3091980218887329
499,0.46475452184677124
500,0.5041308403015137
501,0.3335437476634979
502,0.341370552778244
503,0.4510684013366699
504,0.35109302401542664
505,0.405195951461792
506,0.4620738625526428
507,0.3149494528770447
508,0.328396201133728
509,0.4003903865814209
510,0.45010191202163696
511,0.3696812689304352
512,0.34405219554901123
513,0.4739322066307068
514,0.2940557301044464
515,0.3241453170776367
516,0.41853445768356323
517,0.36548662185668945
518,0.35809943079948425
519,0.3587581515312195
520,0.3482818305492401
521,0.38326317071914673
522,0.45094940066337585
523,0.354577898979187
524,0.4821748733520508
525,0.2522892653942108
526,0.402039110660553
527,0.45429861545562744
528,0.36094915866851807
529,0.3736077845096588
530,0.30839505791664124
531,0.35496050119400024
532,0.41041696071624756
533,0.46039700508117676
534,0.37180590629577637
535,0.5216673612594604
536,0.35500451922416687
537,0.37601467967033386
538,0.37723785638809204
539,0.3903099298477173
540,0.3695707321166992
541,0.22691239416599274
542,0.3662605583667755
543,0.3822803795337677
544,0.33728888630867004
545,0.36321714520454407
546,0.3527289032936096
547,0.3962910771369934
548,0.2947641611099243
549,0.3779940605163574
550,0.3008737564086914
551,0.4681391716003418
552,0.46125322580337524
553,0.30617067217826843
554,0.29994261264801025
555,0.2806689441204071
556,0.31021028757095337
557,0.33594679832458496
558,0.3042994737625122
559,0.39321404695510864
560,0.30595892667770386
561,0.4680890142917633
562,0.2446005642414093
563,0.397552490234375
564,0.47973787784576416
565,0.2751650810241699
566,0.3331200182437897
567,0.40757107734680176
568,0.4982861280441284
569,0.37971365451812744
570,0.45153874158859253
571,0.41035300493240356
572,0.4807683527469635
573,0.2942993640899658
574,0.3066398501396179
575,0.22905278205871582
576,0.38601434230804443
577,0.3355429172515869
578,0.3694731891155243
579,0.46653294563293457
580,0.386519193649292
581,0.4603271484375
582,0.3179371953010559
583,0.5031800866127014
584,0.35818931460380554
585,0.3063797056674957
586,0.4532117545604706
587,0.459491103887558
588,0.3657633662223816
589,0.366391122341156
590,0.2525756061077118
591,0.2665163278579712
592,0.43257468938827515
593,0.31993868947029114
594,0.45996275544166565
595,0.395845890045166
596,0.474195659160614
597,0.42302992939949036
598,0.2818005383014679
599,0.310787558555603
600,0.3311139643192291
601,0.3153049647808075
602,0.2770412266254425
603,0.2883051037788391
604,0.2922610640525818
605,0.26328691840171814
606,0.341370552778244
607,0.5093732476234436
608,0.42579442262649536
609,0.2879732847213745
610,0.2784845232963562
611,0.37687188386917114
612,0.3751569092273712
613,0.3327503204345703
614,0.3150910437107086
615,0.39236876368522644
616,0.31304484605789185
617,0.37412676215171814
618,0.33854952454566956
619,0.28943923115730286
620,0.3870268762111664
621,0.39599910378456116
622,0.5197368860244751
623,0.3948500156402588
624,0.2303842157125473
625,0.2947840690612793
626,0.26043760776519775
627,0.38995108008384705
628,0.14984622597694397
629,0.6267879605293274
630,0.4664444923400879
631,0.4697165787220001
632,0.3461257815361023
633,0.32895204424858093
634,0.5505454540252686
635,0.27570873498916626
636,0.22638839483261108
637,0.2788095474243164
638,0.4524614214897156
639,0.41059690713882446
640,0.387788325548172
641,0.1765621304512024
642,0.26771655678749084
643,0.31235888600349426
644,0.2771313786506653
645,0.31075525283813477
646,0.4217579960823059
647,0.3202497363090515
648,0.2897772192955017
649,0.2460346221923828
650,0.37775295972824097
651,0.317031592130661
652,0.32806286215782166
653,0.2600187361240387
654,0.4950049817562103
655,0.41237014532089233
656,0.23360450565814972
657,0.4157808721065521
658,0.43154650926589966
659,0.28471288084983826
660,0.3920779526233673
661,0.43359309434890747
662,0.38218793272972107
663,0.3972943425178528
664,0.36420363187789917
665,0.2917938530445099
666,0.30382657051086426
667,0.25902292132377625
668,0.2696020007133484
669,0.6106565594673157
670,0.23995018005371094
671,0.34765148162841797
672,0.2911742925643921
673,0.33069026470184326
674,0.2992594242095947
675,0.4086261987686157
676,0.27340638637542725
677,0.3772885203361511
678,0.3570832908153534
679,0.44165512919425964
680,0.4894300401210785
681,0.3733155131340027
682,0.38256117701530457
683,0.2920364737510681
684,0.44490477442741394
685,0.3900664746761322
686,0.3895668089389801
687,0.46017712354660034
688,0.4563659131526947
689,0.28887277841567993
690,0.4696063697338104
691,0.4523817300796509
692,0.5613337159156799
693,0.4224637746810913
694,0.3405815064907074
695,0.2706373929977417
696,0.3001970052719116
697,0.30286601185798645
698,0.3679749071598053
699,0.35516947507858276
700,0.31460273265838623
701,0.3719015419483185
702,0.30185121297836304
703,0.47437918186187744
704,0.44537848234176636
705,0.35986992716789246
706,0.38879966735839844
707,0.40908801555633545
708,0.38957780599594116
709,0.30242615938186646
710,0.38238659501075745
711,0.2585603892803192
712,0.3112211525440216
713,0.4595978856086731
714,0.4345334470272064
715,0.24727126955986023
716,0.3369065523147583
717,0.2967892289161682
718,0.3811955749988556
719,0.4884311258792877
720,0.3497851490974426
721,0.37763744592666626
722,0.42609164118766785
723,0.46774646639823914
724,0.28592216968536377
725,0.2916862666606903
726,0.4345068037509918
727,0.4891411364078522
728,0.4395669102668762
729,0.40561169385910034
730,0.37562406063079834
731,0.3953039050102234
732,0.329804003238678
733,0.3113800883293152
734,0.36772868037223816
735,0.3128868639469147
736,0.4217804968357086
737,0.3627582788467407
738,0.33554333448410034
739,0.3003244400024414
740,0.38984763622283936
741,0.3833504319190979
742,0.41642773151397705
743,0.412940114736557
744,0.3012174963951111
745,0.30279800295829773
746,0.4153493046760559
747,0.28101280331611633
748,0.4685122072696686
749,0.42944473028182983
750,0.5052671432495117
751,0.36989954113960266
752,0.3703349828720093
753,0.2506656348705292
754,0.26918911933898926
755,0.32713428139686584
756,0.4454958736896515
757,0.32605868577957153
758,0.3705953061580658
759,0.38919663429260254
760,0.27767524123191833
761,0.31973981857299805
762,0.42697873711586
763,0.4905315041542053
764,0.4334457814693451
765,0.311353862285614
766,0.3944133520126343
767,0.2697545886039734
768,0.37174397706985474
769,0.24416236579418182
770,0.3505985736846924
771,0.24038127064704895
772,0.5542903542518616
773,0.5280187726020813
774,0.36216986179351807
775,0.3084081709384918
776,0.2523883581161499
777,0.25280997157096863
778,0.3353580832481384
779,0.3373229503631592
780,0.4144153594970703
781,0.21376419067382812
782,0.45082923769950867
783,0.47685685753822327
784,0.4138277769088745
785,0.41317683458328247
786,0.5658783912658691
787,0.39615458250045776
788,0.24417705833911896
789,0.3446495532989502
790,0.21838928759098053
791,0.3807777762413025
792,0.3957882523536682
793,0.31655168533325195
794,0.32543978095054626
795,0.30284667015075684
796,0.30641940236091614
797,0.27148398756980896
798,0.32445454597473145
799,0.3508927822113037
800,0.5362184643745422
801,0.37445786595344543
802,0.3076748847961426
803,0.34338513016700745
804,0.2103036642074585
805,0.39845672249794006
806,0.47863084077835083
807,0.29669851064682007
808,0.36106568574905396
809,0.3152453303337097
810,0.38769909739494324
811,0.3737230598926544
812,0.36806291341781616
813,0.3209637701511383
814,0.3842560648918152
815,0.35536956787109375
816,0.29770350456237793
817,0.302950918674469
818,0.24535170197486877
819,0.4845552146434784
820,0.42258062958717346
821,0.24580346047878265
822,0.3617415428161621
823,0.3179565966129303
824,0.2970285415649414
825,0.3486674129962921
826,0.3848038911819458
827,0.318454384803772
828,0.2697935998439789
829,0.36092036962509155
830,0.43510642647743225
831,0.25992390513420105
832,0.37768247723579407
833,0.4337040185928345
834,0.383011132478714
835,0.254988431930542
836,0.6394345164299011
837,0.35238000750541687
838,0.24552582204341888
839,0.5013909339904785
840,0.49393343925476074
841,0.2573346793651581
842,0.20576123893260956
843,0.1964060366153717
844,0.4182072877883911
845,0.3441923260688782
846,0.4842531085014343
847,0.36275994777679443
848,0.34786662459373474
849,0.2227221578359604
850,0.28929927945137024
851,0.36064112186431885
852,0.292988121509552
853,0.49340492486953735
854,0.1872660517692566
855,0.23204225301742554
856,0.5278064608573914
857,0.26443544030189514
858,0.38372915983200073
859,0.39037737250328064
860,0.3625451922416687
861,0.3099983036518097
862,0.20339848101139069
863,0.2842578887939453
864,0.24162165820598602
865,0.3077099621295929
866,0.24582035839557648
867,0.2627220153808594
868,0.3943154513835907
869,0.35076290369033813
870,0.272327721118927
871,0.35945895314216614
872,0.22711551189422607
873,0.38740473985671997
874,0.3827788531780243
875,0.3356187045574188
876,0.39469748735427856
877,0.43855786323547363
878,0.32696035504341125
879,0.3765607178211212
880,0.3528077304363251
881,0.5276743173599243
882,0.5346951484680176
883,0.2471356987953186
884,0.3263753056526184
885,0.2553981840610504
886,0.27349287271499634
887,0.30695584416389465
888,0.44487178325653076
889,0.46244531869888306
890,0.39614439010620117
891,0.5296237468719482
892,0.5785688757896423
893,0.32444772124290466
894,0.32539427280426025
895,0.3923780918121338
896,0.353729784488678
897,0.4453839659690857
898,0.4981900751590729
899,0.30021223425865173
900,0.3328396677970886
901,0.3351084589958191
902,0.43510153889656067
903,0.24439208209514618
904,0.4702323377132416
905,0.2604900598526001
906,0.4711292088031769
907,0.2937864363193512
908,0.29814818501472473
909,0.63360595703125
910,0.38625431060791016
911,0.22791656851768494
912,0.42021644115448
913,0.2548803687095642
914,0.4322740435600281
915,0.3932567238807678
916,0.33557966351509094
917,0.37264367938041687
918,0.2692495584487915
919,0.47109055519104004
920,0.33237147331237793
921,0.4966537058353424
922,0.3357921838760376
923,0.28049400448799133
924,0.23455868661403656
925,0.30493950843811035
926,0.33655619621276855
927,0.6329045295715332
928,0.2565711438655853
929,0.527730405330658
930,0.40304800868034363
931,0.3521163761615753
932,0.446048766374588
933,0.35934576392173767
934,0.3501035273075104
935,0.3301588296890259
936,0.36951813101768494
937,0.38737204670906067
938,0.3385753631591797
939,0.2667086720466614
940,0.2626819312572479
941,0.2862193286418915
942,0.30039843916893005
943,0.3015490174293518
944,0.4439156949520111
945,0.31367796659469604
946,0.3373708426952362
947,0.33916571736335754
948,0.5450085401535034
949,0.3580680787563324
950,0.29667937755584717
951,0.2612072229385376
952,0.29994863271713257
953,0.29244738817214966
954,0.38420626521110535
955,0.19368794560432434
956,0.4472491443157196
957,0.24491500854492188
958,0.16293589770793915
959,0.4082576632499695
960,0.2404102385044098
961,0.4248742461204529
962,0.3359127938747406
963,0.31516680121421814
964,0.5102671384811401
965,0.3946864604949951
966,0.4547474980354309
967,0.22564630210399628
968,0.39259135723114014
969,0.2638079524040222
970,0.25989609956741333
971,0.2877947688102722
972,0.3454737067222595
973,0.2642436623573303
974,0.29109910130500793
975,0.2865420877933502
976,0.2531948387622833
977,0.1723807156085968
978,0.36362913250923157
979,0.46574166417121887
980,0.5291727185249329
981,0.5335408449172974
982,0.2893780469894409
983,0.30647388100624084
984,0.5070239901542664
985,0.24801214039325714
986,0.4441229999065399
987,0.3315674662590027
988,0.543712317943573
989,0.20124280452728271
990,0.2910267114639282
991,0.3582741916179657
992,0.16689208149909973
993,0.33472365140914917
994,0.32877203822135925
995,0.23220786452293396
996,0.3346608877182007
997,0.3108605742454529
998,0.3009192943572998
999,0.4447864890098572
1000,0.3570346534252167
1001,0.3958290219306946
1002,0.35793769359588623
1003,0.3042251467704773
1004,0.3014243543148041
1005,0.4256768524646759
1006,0.3708283603191376
1007,0.38109278678894043
1008,0.28596216440200806
1009,0.2586424648761749
1010,0.4433096945285797
1011,0.46554461121559143
1012,0.43911296129226685
1013,0.38773611187934875
1014,0.3957241177558899
1015,0.22118814289569855
1016,0.36297303438186646
1017,0.20796909928321838
1018,0.17624340951442719
1019,0.4859914183616638
1020,0.356747567653656
1021,0.35684674978256226
1022,0.2827433943748474
1023,0.2925719618797302
1024,0.48055300116539
1025,0.3960621953010559
1026,0.5041232705116272
1027,0.34884724020957947
1028,0.3523394763469696
1029,0.3594694435596466
1030,0.43952614068984985
1031,0.33082008361816406
1032,0.5188129544258118
1033,0.34041404724121094
1034,0.28930383920669556
1035,0.47373950481414795
1036,0.3936506509780884
1037,0.24956880509853363
1038,0.29184573888778687
1039,0.44269922375679016
1040,0.5103228092193604
1041,0.41906580328941345
1042,0.3450183868408203
1043,0.42510825395584106
1044,0.8079742193222046
1045,0.4555523991584778
1046,0.3177189528942108
1047,0.273591011762619
1048,0.29006657004356384
1049,0.5173014402389526
1050,0.327889621257782
1051,0.32728609442710876
1052,0.4567587375640869
1053,0.45230692625045776
1054,0.2736237645149231
1055,0.29702967405319214
1056,0.5048879384994507
1057,0.5049130916595459
1058,0.37097448110580444
1059,0.48040369153022766
1060,0.19690950214862823
1061,0.32970359921455383
1062,0.3677191436290741
1063,0.3438398241996765
1064,0.495023250579834
1065,0.2772291600704193
1066,0.2630480229854584
1067,0.42755869030952454
1068,0.3779575824737549
1069,0.3247736990451813
1070,0.36497601866722107
1071,0.46944913268089294
1072,0.3950677514076233
1073,0.3415810763835907
1074,0.2559273838996887
1075,0.4316798150539398
1076,0.30129876732826233
1077,0.34828275442123413
1078,0.2843174636363983
1079,0.3718247413635254
1080,0.5079833269119263
1081,0.36740627884864807
1082,0.3073374032974243
1083,0.2478812336921692
1084,0.4143807888031006
1085,0.3079952299594879
1086,0.3197438716888428
1087,0.30137941241264343
1088,0.2888278663158417
1089,0.42823928594589233
1090,0.259683758020401
1091,0.40470820665359497
1092,0.390514612197876
1093,0.4579269289970398
1094,0.38531890511512756
1095,0.2845160961151123
1096,0.3821544051170349
1097,0.5052088499069214
1098,0.34847766160964966
1099,0.2636553645133972
1100,0.35621920228004456
1101,0.4710145890712738
1102,0.41381481289863586
1103,0.4041047990322113
1104,0.3313082754611969
1105,0.39539673924446106
1106,0.2639954686164856
1107,0.5354008674621582
1108,0.487939715385437
1109,0.31563687324523926
1110,0.2984265983104706
1111,0.26151877641677856
1112,0.33166393637657166
1113,0.3637712895870209
1114,0.3976236879825592
1115,0.49167558550834656
1116,0.2310073971748352
1117,0.30817466974258423
1118,0.27735966444015503
1119,0.29075905680656433
1120,0.3365931808948517
1121,0.3553117513656616
1122,0.3236745297908783
1123,0.29098308086395264
1124,0.574096143245697
1125,0.43861111998558044
1126,0.29763874411582947
1127,0.28801292181015015
1128,0.3831816017627716
1129,0.35389450192451477
1130,0.5444909334182739
1131,0.3776000440120697
1132,0.3961001932621002
1133,0.26550278067588806
1134,0.39116692543029785
1135,0.38870003819465637
1136,0.23093938827514648
1137,0.17705127596855164
1138,0.3383437693119049
1139,0.33164408802986145
1140,0.3717817962169647
1141,0.48582723736763
1142,0.270163357257843
1143,0.3102579116821289
1144,0.2370859831571579
1145,0.349310040473938
1146,0.34352385997772217
1147,0.2769383192062378
1148,0.27825528383255005
1149,0.39133334159851074
1150,0.2749081552028656
1151,0.3636941909790039
1152,0.27142223715782166
1153,0.2606527507305145
1154,0.41961950063705444
1155,0.28759852051734924
1156,0.32326269149780273
1157,0.15941928327083588
1158,0.32245638966560364
1159,0.32604873180389404
1160,0.47510653734207153
1161,0.29778286814689636
1162,0.4469970464706421
1163,0.33268821239471436
1164,0.32973259687423706
1165,0.26148274540901184
1166,0.2834841012954712
1167,0.2870241105556488
1168,0.35502490401268005
1169,0.3288500905036926
1170,0.3126849830150604
1171,0.4067303240299225
1172,0.2947826683521271
1173,0.3370756208896637
1174,0.29238027334213257
1175,0.4333033263683319
1176,0.27852800488471985
1177,0.2952265441417694
1178,0.35636773705482483
1179,0.33488497138023376
1180,0.2493099570274353
1181,0.45143789052963257
1182,0.30057191848754883
1183,0.3228743076324463
1184,0.2553129196166992
1185,0.42135775089263916
1186,0.3835834264755249
1187,0.27214354276657104
1188,0.5162618160247803
1189,0.4025462865829468
1190,0.4686656892299652
1191,0.20859497785568237
1192,0.27620136737823486
1193,0.2875496447086334
1194,0.4075746536254883
1195,0.3498407006263733
1196,0.26249638199806213
1197,0.4387335181236267
1198,0.32944661378860474
1199,0.34727171063423157
1200,0.29224029183387756
1201,0.3673189878463745
1202,0.2819105088710785
1203,0.2900950610637665
1204,0.30537474155426025
1205,0.5076454877853394
1206,0.41393110156059265
1207,0.42794284224510193
1208,0.4629335105419159
1209,0.33837538957595825
1210,0.2430366724729538
1211,0.2757934331893921
1212,0.3932148218154907
1213,0.33793798089027405
1214,0.38228532671928406
1215,0.3740292191505432
1216,0.24699434638023376
1217,0.4603745639324188
1218,0.22884933650493622
1219,0.36943483352661133
1220,0.45238715410232544
1221,0.36062878370285034
1222,0.3053812086582184
1223,0.3135818839073181
1224,0.23436123132705688
1225,0.4718067944049835
1226,0.41980069875717163
1227,0.2793872058391571
1228,0.31652477383613586
1229,0.2798338532447815
1230,0.30305609107017517
1231,0.26339295506477356
1232,0.40685608983039856
1233,0.378658652305603
1234,0.40160074830055237
1235,0.3325677216053009
1236,0.4033512771129608
1237,0.4506290853023529
1238,0.35143381357192993
1239,0.23721571266651154
1240,0.3980962038040161
1241,0.40803149342536926
1242,0.3548737168312073
1243,0.31114912033081055
1244,0.35930129885673523
1245,0.42331546545028687
1246,0.2465892732143402
1247,0.31595471501350403
1248,0.46399760246276855
1249,0.2457761913537979
1250,0.3520297706127167
1251,0.36729925870895386
1252,0.31522494554519653
1253,0.33476927876472473
1254,0.2340254783630371
1255,0.31870341300964355
1256,0.2696559727191925
