step,loss
128,0.24253565073013306
129,0.26373106241226196
130,0.5054739713668823
131,0.18998095393180847
132,0.37565404176712036
133,0.35163676738739014
134,0.14759986102581024
135,0.15634489059448242
136,0.4673819839954376
137,0.6068499088287354
138,0.3713933229446411
139,0.38717126846313477
140,0.34686368703842163
141,0.12636208534240723
142,0.27848735451698303
143,0.5041524171829224
144,0.4274006187915802
145,0.535385251045227
146,0.12731178104877472
147,0.26734811067581177
148,0.2798864245414734
149,0.4994865953922272
150,0.13926246762275696
151,0.37310415506362915
152,0.35879626870155334
153,0.4560813009738922
154,0.24654912948608398
155,0.16649207472801208
156,0.22328203916549683
157,0.22005756199359894
158,0.19605331122875214
159,0.532471776008606
160,0.42394378781318665
161,0.1971655637025833
162,0.15795941650867462
163,0.49954771995544434
164,0.3816984295845032
165,0.31641605496406555
166,0.3678881525993347
167,0.3961557149887085
168,0.077448770403862
169,0.310697466135025
170,0.459147185087204
171,0.1863941252231598
172,0.2194446623325348
173,0.15105251967906952
174,0.29297980666160583
175,0.3693152070045471
176,0.16961413621902466
177,0.48918479681015015
178,0.2007986456155777
179,0.5964465141296387
180,0.15409253537654877
181,0.20594459772109985
182,0.33303654193878174
183,0.3434627056121826
184,0.3047981560230255
185,0.25099870562553406
186,0.12921719253063202
187,0.30948606133461
188,0.10317786782979965
189,0.5801562070846558
190,0.20158939063549042
191,0.2935519218444824
192,0.25568804144859314
193,0.3342891335487366
194,0.2757096290588379
195,0.1517789661884308
196,0.4542267918586731
197,0.33579686284065247
198,0.21364745497703552
199,0.2754526138305664
200,0.23389053344726562
201,0.24658553302288055
202,0.3091701567173004
203,0.25937479734420776
204,0.24201999604701996
205,0.42148837447166443
206,0.30776306986808777
207,0.24079102277755737
208,0.37864044308662415
209,0.498041033744812
210,0.2562617361545563
211,0.2712090313434601
212,0.3106168210506439
213,0.24450796842575073
214,0.2511114180088043
215,0.46133482456207275
216,0.259928822517395
217,0.18053492903709412
218,0.23907509446144104
219,0.4153583347797394
220,0.1664801836013794
221,0.7675880193710327
222,0.24403223395347595
223,0.12950602173805237
224,0.3907739222049713
225,0.26428818702697754
226,0.08763085305690765
227,0.5248965620994568
228,0.23526693880558014
229,0.28974050283432007
230,0.16523689031600952
231,0.35784780979156494
232,0.4961978793144226
233,0.15430094301700592
234,0.21578139066696167
235,0.3519166111946106
236,0.5501149296760559
237,0.110576331615448
238,0.1845630407333374
239,0.12528102099895477
240,0.1222296953201294
241,0.4391688406467438
242,0.2688872218132019
243,0.18980330228805542
244,0.5700344443321228
245,0.20214147865772247
246,0.5686166286468506
247,0.1310305893421173
248,0.2235356569290161
249,0.1590212881565094
250,0.15827879309654236
251,0.3419288098812103
252,0.34647271037101746
253,0.48720815777778625
254,0.2896600365638733
255,0.2867097556591034
256,0.2225082963705063
257,0.2680704891681671
258,0.16642524302005768
259,0.12734892964363098
260,0.27046263217926025
261,0.21408098936080933
262,0.47018784284591675
263,0.5382515788078308
264,0.30167704820632935
265,0.2584901452064514
266,0.346716046333313
267,0.08717374503612518
268,0.19501569867134094
269,0.4964980185031891
270,0.5409669280052185
271,0.21425722539424896
272,0.1804417073726654
273,0.33065250515937805
274,0.2103719413280487
275,0.4828034043312073
276,0.2346716970205307
277,0.2467491775751114
278,0.2485521137714386
279,0.20660758018493652
280,0.2745493948459625
281,0.43223837018013
282,0.26659679412841797
283,0.31145811080932617
284,0.2671491801738739
285,0.2988494336605072
286,0.19988036155700684
287,0.30437779426574707
288,0.14248405396938324
289,0.16201215982437134
290,0.1476360261440277
291,0.15317471325397491
292,0.1905142217874527
293,0.154242604970932
294,0.5702717900276184
295,0.2938478887081146
296,0.5090286135673523
297,0.23427121341228485
298,0.31070056557655334
299,0.20976221561431885
300,0.5729376077651978
301,0.24365146458148956
302,0.5273898839950562
303,0.23192326724529266
304,0.1960124522447586
305,0.13209593296051025
306,0.3478167951107025
307,0.21278634667396545
308,0.2639492452144623
309,0.46321535110473633
310,0.05643574893474579
311,0.16191932559013367
312,0.32543617486953735
313,0.1168302521109581
314,0.08137673884630203
315,0.38252392411231995
316,0.18521957099437714
317,0.4413391351699829
318,0.028012609109282494
319,0.21741782128810883
320,0.12054404616355896
321,0.08632224798202515
322,0.34622910618782043
323,0.07298009097576141
324,0.15917015075683594
325,0.07489834725856781
326,0.0731469988822937
327,0.36771416664123535
328,0.07681930065155029
329,0.11018404364585876
330,0.2100496143102646
331,0.3721379339694977
332,0.16911590099334717
333,0.3177572786808014
334,0.08613211661577225
335,0.29042261838912964
336,0.23465529084205627
337,0.11143621057271957
338,0.07246798276901245
339,0.10832208395004272
340,0.32717227935791016
341,0.1161406934261322
342,0.18019212782382965
343,0.3217948079109192
344,0.036267995834350586
345,0.07739046216011047
346,0.21166321635246277
347,0.06294199824333191
348,0.06998425722122192
349,0.12397182732820511
350,0.22849388420581818
351,0.09257415682077408
352,0.2674560844898224
353,0.29967591166496277
354,0.24487502872943878
355,0.266371488571167
356,0.07561314105987549
357,0.08949731290340424
358,0.05421871691942215
359,0.22521057724952698
360,0.038988471031188965
361,0.1121620386838913
362,0.06830816715955734
363,0.02516920119524002
364,0.035085927695035934
365,0.29901421070098877
366,0.2598399817943573
367,0.05885409563779831
368,0.18851307034492493
369,0.07201097160577774
370,0.03954004496335983
371,0.11179926246404648
372,0.312436580657959
373,0.11480698734521866
374,0.06171752139925957
375,0.12923495471477509
376,0.07555373013019562
377,0.11623641848564148
378,0.3852737247943878
379,0.08436048775911331
380,0.10005920380353928
381,0.26741158962249756
382,0.07742565870285034
383,0.24767766892910004
384,0.33054009079933167
385,0.15463493764400482
386,0.01879167929291725
387,0.14800092577934265
388,0.1090335100889206
389,0.32435423135757446
390,0.019741857424378395
391,0.07606466114521027
392,0.058802880346775055
393,0.038206588476896286
394,0.17576013505458832
395,0.03364647179841995
396,0.036964260041713715
397,0.22631683945655823
398,0.04399200156331062
399,0.05569356679916382
400,0.19577963650226593
401,0.3166947364807129
402,0.21947523951530457
403,0.21571646630764008
404,0.028511591255664825
405,0.023276953026652336
406,0.05038806051015854
407,0.16042552888393402
408,0.12274840474128723
409,0.1432240605354309
410,0.034372683614492416
411,0.051177483052015305
412,0.16920901834964752
413,0.3884515166282654
414,0.12393637746572495
415,0.1346954107284546
416,0.12613913416862488
417,0.15866294503211975
418,0.1695338934659958
419,0.18754808604717255
420,0.02988162823021412
421,0.13385076820850372
422,0.037186041474342346
423,0.09137386083602905
424,0.08886727690696716
425,0.26019078493118286
426,0.19142457842826843
427,0.07650726288557053
428,0.04755505919456482
429,0.2951103746891022
430,0.04337196797132492
431,0.05035904049873352
432,0.33444809913635254
433,0.04228347912430763
434,0.014682851731777191
435,0.1523507833480835
436,0.018158763647079468
437,0.11549575626850128
438,0.4380115568637848
439,0.046459782868623734
440,0.07440578937530518
441,0.049025848507881165
442,0.09663589298725128
443,0.11293118447065353
444,0.03515079244971275
445,0.008674909360706806
446,0.18529112637043
447,0.31795185804367065
448,0.3968728184700012
449,0.17936472594738007
450,0.3616858720779419
451,0.019642353057861328
452,0.015132791362702847
453,0.15090109407901764
454,0.21420073509216309
455,0.11789490282535553
456,0.1473940759897232
457,0.1817461997270584
458,0.042353563010692596
459,0.009850112721323967
460,0.2925925850868225
461,0.02944108471274376
462,0.26474836468696594
463,0.09537269920110703
464,0.13538910448551178
465,0.13395419716835022
466,0.04134812951087952
467,0.2859305441379547
468,0.05332659184932709
469,0.027288896963000298
470,0.3412133753299713
471,0.036196619272232056
472,0.07698577642440796
473,0.11680353432893753
474,0.08047253638505936
475,0.09918732941150665
476,0.04185470938682556
477,0.061264388263225555
478,0.1757989078760147
479,0.0185431819409132
480,0.22204671800136566
481,0.06870248168706894
482,0.025245485827326775
483,0.13552698493003845
484,0.07695602625608444
485,0.02070452645421028
486,0.6623518466949463
487,0.0776878297328949
488,0.044976767152547836
489,0.24013669788837433
490,0.29470714926719666
491,0.5918567180633545
492,0.07936231791973114
493,0.1412735879421234
494,0.4533739387989044
495,0.36216747760772705
496,0.03281034529209137
497,0.043103139847517014
498,0.11090743541717529
499,0.34511783719062805
500,0.15492728352546692
501,0.042225129902362823
502,0.1883721798658371
503,0.12192460894584656
504,0.10231225192546844
505,0.09788746386766434
506,0.06194128096103668
507,0.09667380154132843
508,0.21701474487781525
509,0.2899385690689087
510,0.2176731824874878
511,0.227764293551445
512,0.4307183623313904
513,0.015319631434977055
514,0.3254654109477997
515,0.2183225005865097
516,0.26512542366981506
517,0.1650131344795227
518,0.07502422481775284
519,0.12688015401363373
520,0.10134571045637131
521,0.04498973488807678
522,0.141899973154068
523,0.03825536370277405
524,0.2957267463207245
525,0.1027781218290329
526,0.10396337509155273
527,0.07706983387470245
528,0.05516931042075157
529,0.1705322116613388
530,0.13343486189842224
531,0.6276532411575317
532,0.02058134414255619
533,0.10448864847421646
534,0.09643328189849854
535,0.20626157522201538
536,0.10163332521915436
537,0.09679651260375977
538,0.26324060559272766
539,0.1556900292634964
540,0.2969532608985901
541,0.07290255278348923
542,0.08181644976139069
543,0.13327482342720032
544,0.09933845698833466
545,0.29592201113700867
546,0.023206593468785286
547,0.20217356085777283
548,0.1620330810546875
549,0.2431255578994751
550,0.03613907843828201
551,0.621692955493927
552,0.09186352044343948
553,0.1438581347465515
554,0.029398782178759575
555,0.5517313480377197
556,0.11564230173826218
557,0.022832389920949936
558,0.03389181196689606
559,0.36520490050315857
560,0.16586598753929138
561,0.12633003294467926
562,0.10197020322084427
563,0.2892796993255615
564,0.1499045044183731
565,0.1735813319683075
566,0.038327064365148544
567,0.431598961353302
568,0.330656498670578
569,0.34533923864364624
570,0.09682826697826385
571,0.15470533072948456
572,0.3353126347064972
573,0.3137241303920746
574,0.12459723651409149
575,0.5063409209251404
576,0.12700827419757843
577,0.08897234499454498
578,0.2066158801317215
579,0.056369371712207794
580,0.311192125082016
581,0.2081514149904251
582,0.16065670549869537
583,0.24104070663452148
584,0.17391403019428253
585,0.2777796685695648
586,0.18228651583194733
587,0.24953708052635193
588,0.18856504559516907
589,0.03989293798804283
590,0.07463622093200684
591,0.0584026575088501
592,0.12190064042806625
593,0.09108956903219223
594,0.02226760983467102
595,0.24020953476428986
596,0.12728606164455414
597,0.05548559129238129
598,0.1745544672012329
599,0.03124297223985195
600,0.17479591071605682
601,0.15922091901302338
602,0.025936441496014595
603,0.2704300582408905
604,0.024491360411047935
605,0.11861530691385269
606,0.4034425914287567
607,0.08733506500720978
608,0.14489947259426117
609,0.02387544885277748
610,0.7088107466697693
611,0.2514391839504242
612,0.10569680482149124
613,0.04387545585632324
614,0.16063328087329865
615,0.4469852149486542
616,0.330830842256546
617,0.017558563500642776
618,0.06118987873196602
619,0.0792739987373352
620,0.08808337897062302
621,0.6928867101669312
622,0.2333262860774994
623,0.039997175335884094
624,0.287354439496994
625,0.09500095993280411
626,0.18743926286697388
627,0.10436811298131943
628,0.0987829715013504
629,0.12654736638069153
630,0.09992089867591858
631,0.06689251214265823
632,0.032635558396577835
633,0.05542147159576416
634,0.06896616518497467
635,0.040792591869831085
636,0.1735539436340332
637,0.07920685410499573
638,0.06305287778377533
639,0.026137128472328186
640,0.03502744063735008
641,0.05146726220846176
642,0.023879695683717728
643,0.033291950821876526
644,0.015130155719816685
645,0.021966984495520592
646,0.0549377016723156
647,0.0273825004696846
648,0.03201579302549362
649,0.012160270474851131
650,0.26545196771621704
651,0.016351686790585518
652,0.01261135097593069
653,0.020370636135339737
654,0.22947996854782104
655,0.008855648338794708
656,0.03375213220715523
657,0.016874222084879875
658,0.030086662620306015
659,0.47721919417381287
660,0.10906147211790085
661,0.009574156254529953
662,0.03985143080353737
663,0.012650202959775925
664,0.0384390652179718
665,0.0047143325209617615
666,0.019197994843125343
667,0.0757908970117569
668,0.01893499493598938
669,0.045346010476350784
670,0.013037879951298237
671,0.008229668252170086
672,0.0642041265964508
673,0.02146737277507782
674,0.008446105755865574
675,0.04663668945431709
676,0.021771689876914024
677,0.014252247288823128
678,0.06013213098049164
679,0.04736059159040451
680,0.0704963281750679
681,0.009551359340548515
682,0.06968081742525101
683,0.02551596239209175
684,0.08513787388801575
685,0.03427402675151825
686,0.013438787311315536
687,0.024799035862088203
688,0.025191226974129677
689,0.007946980185806751
690,0.006209322717040777
691,0.005368282552808523
692,0.013379248790442944
693,0.00501644192263484
694,0.7170124053955078
695,0.09706487506628036
696,0.021213887259364128
697,0.02876417152583599
698,0.009698696434497833
699,0.016929656267166138
700,0.028161082416772842
701,0.04623807966709137
702,0.016705648973584175
703,0.009928585030138493
704,0.03697345778346062
705,0.010690311901271343
706,0.014618363231420517
707,0.11240644007921219
708,0.004454643931239843
709,0.003932857885956764
710,0.013954452238976955
711,0.009735035710036755
712,0.011169850826263428
713,0.021386481821537018
714,0.007548926398158073
715,0.0031882242765277624
716,0.09922420233488083
717,0.003581837983801961
718,0.06754275411367416
719,0.010548572055995464
720,0.07012277841567993
721,0.006365847773849964
722,0.009160203859210014
723,0.018939539790153503
724,0.1566726714372635
725,0.08539745956659317
726,0.007174578495323658
727,0.0064478167332708836
728,0.014101329259574413
729,0.051832884550094604
730,0.05149027705192566
731,0.00726449815556407
732,0.004762666299939156
733,0.002329197945073247
734,0.009157782420516014
735,0.011068863794207573
736,0.06393145769834518
737,0.007986375130712986
738,0.015083829872310162
739,0.05622885376214981
740,0.23591700196266174
741,0.010982428677380085
742,0.004729090724140406
743,0.007775762118399143
744,0.04072180762887001
745,0.6731512546539307
746,0.03083663620054722
747,0.07748737931251526
748,0.3925398588180542
749,0.08731715381145477
750,0.03047873266041279
751,0.06421664357185364
752,0.007524816785007715
753,0.007216169033199549
754,0.012493682093918324
755,0.08747841417789459
756,0.030425185337662697
757,0.0034092124551534653
758,0.07158864289522171
759,0.025885427370667458
760,0.02702789567410946
761,0.008301539346575737
762,0.025248581543564796
763,0.01091153733432293
764,0.37976348400115967
765,0.008173836395144463
766,0.036674998700618744
767,0.1938544064760208
768,0.00452837161719799
769,0.21691948175430298
770,0.3061847388744354
771,0.022753020748496056
772,0.09339753538370132
773,0.015968170017004013
774,0.0855603739619255
775,0.014756793156266212
776,0.024752376601099968
777,0.03176393732428551
778,0.024827206507325172
779,0.03584393113851547
780,0.37249791622161865
781,0.11847880482673645
782,0.02181338518857956
783,0.07960417866706848
784,0.17441043257713318
785,0.04288037493824959
786,0.031121378764510155
787,0.15920141339302063
788,0.036181215196847916
789,0.12964966893196106
790,0.06142868846654892
791,0.03625904768705368
792,0.041272085160017014
793,0.00961222779005766
794,0.11304161697626114
795,0.08688195049762726
796,0.08074130862951279
797,0.023995259776711464
798,0.14335763454437256
799,0.023237286135554314
800,0.02571810409426689
801,0.1211470365524292
802,0.04341662675142288
803,0.02781267836689949
804,0.005988089833408594
805,0.06052320450544357
806,0.08184584230184555
807,0.10735221207141876
808,0.01760420948266983
809,0.012501271441578865
810,0.00829901173710823
811,0.0050519672222435474
812,0.05327647179365158
813,0.018690962344408035
814,0.012282764539122581
815,0.18714970350265503
816,0.01279820129275322
817,0.004195500165224075
818,0.010055623948574066
819,0.023051146417856216
820,0.029498063027858734
821,0.01859833486378193
822,0.07614784687757492
823,0.003262592013925314
824,0.11097444593906403
825,0.02744382433593273
826,0.033049531280994415
827,0.11691685020923615
828,0.0052040438167750835
829,0.0031495257280766964
830,0.006807942409068346
831,0.018736716359853745
832,0.00723824929445982
833,0.034042466431856155
834,0.007594018243253231
835,0.018751004710793495
836,0.10823848843574524
837,0.3389611542224884
838,0.04013901203870773
839,0.03379492834210396
840,0.017517220228910446
841,0.00635422533378005
842,0.05013355240225792
843,0.12301546335220337
844,0.018434293568134308
845,0.02632938325405121
846,0.0072237905114889145
847,0.018239928409457207
848,0.0017553360667079687
849,0.01305067166686058
850,0.003921788651496172
851,0.01490078680217266
852,0.47354045510292053
853,0.4070524573326111
854,0.017260095104575157
855,0.01938943937420845
856,0.03617146983742714
857,0.41820603609085083
858,0.0022138645872473717
859,0.0521530881524086
860,0.17950187623500824
861,0.0031982234213501215
862,0.12354578077793121
863,0.009823947213590145
864,0.03476458787918091
865,0.10060876607894897
866,0.3497641384601593
867,0.31285360455513
868,0.2177818864583969
869,0.015374834649264812
870,0.003974752966314554
871,0.16455678641796112
872,0.22844403982162476
873,0.04017315059900284
874,0.05276847630739212
875,0.042307376861572266
876,0.19551390409469604
877,0.45191505551338196
878,0.026572611182928085
879,0.026541737839579582
880,0.020959973335266113
881,0.18289636075496674
882,0.34766873717308044
883,0.1025618240237236
884,0.0306691974401474
885,0.155209481716156
886,0.010419979691505432
887,0.022607147693634033
888,0.11188485473394394
889,0.20681235194206238
890,0.004986051004379988
891,0.023417044430971146
892,0.016959218308329582
893,0.01292206346988678
894,0.7619516849517822
895,0.08988689631223679
896,0.3268480896949768
897,0.014066691510379314
898,0.20932766795158386
899,0.03517617657780647
900,0.10357717424631119
901,0.028270920738577843
902,0.01180245727300644
903,0.026494497433304787
904,0.01686958596110344
905,0.08348824828863144
906,0.13144919276237488
907,0.26885104179382324
908,0.017380785197019577
909,0.05528925731778145
910,0.016948513686656952
911,0.11801417917013168
912,0.0746532529592514
913,0.0546235665678978
914,0.02037253975868225
915,0.1102498471736908
916,0.025321371853351593
917,0.0682535246014595
918,0.014473817311227322
919,0.009984329342842102
920,0.23456406593322754
921,0.024960199370980263
922,0.12762878835201263
923,0.017121056094765663
924,0.10199211537837982
925,0.18284207582473755
926,0.011217164807021618
927,0.06052915006875992
928,0.0263504795730114
929,0.05249511078000069
930,0.029601989313960075
931,0.05903308466076851
932,0.02580372802913189
933,0.011404184624552727
934,0.025624098256230354
935,0.014291813597083092
936,0.297230064868927
