step,loss
248,0.407585471868515
249,0.45971056818962097
250,0.32397738099098206
251,0.4020856022834778
252,0.44314685463905334
253,0.38316699862480164
254,0.32258710265159607
255,0.4942331612110138
256,0.3927786350250244
257,0.36295080184936523
258,0.4704311788082123
259,0.28863266110420227
260,0.500684916973114
261,0.45659688115119934
262,0.5828426480293274
263,0.5048101544380188
264,0.3812718093395233
265,0.4482453465461731
266,0.31257158517837524
267,0.634955108165741
268,0.3810909688472748
269,0.4176771938800812
270,0.4417935013771057
271,0.39495041966438293
272,0.4500633180141449
273,0.29058337211608887
274,0.5469946265220642
275,0.26400887966156006
276,0.41084471344947815
277,0.45598408579826355
278,0.3199666142463684
279,0.4510483741760254
280,0.49918651580810547
281,0.3924582302570343
282,0.38085508346557617
283,0.27018216252326965
284,0.4400005042552948
285,0.40911421179771423
286,0.41574493050575256
287,0.5721431374549866
288,0.6003687977790833
289,0.39834409952163696
290,0.28996768593788147
291,0.43322864174842834
292,0.4117271900177002
293,0.6259827613830566
294,0.4829895496368408
295,0.39875468611717224
296,0.4000069797039032
297,0.283011257648468
298,0.33979350328445435
299,0.45480865240097046
300,0.448039710521698
301,0.24347777664661407
302,0.5360157489776611
303,0.44376516342163086
304,0.3421308994293213
305,0.267109751701355
306,0.29564711451530457
307,0.5304415225982666
308,0.2985449433326721
309,0.38929325342178345
310,0.2854427695274353
311,0.3803676962852478
312,0.4746231436729431
313,0.27012211084365845
314,0.26857370138168335
315,0.5642392635345459
316,0.3808925747871399
317,0.3076690435409546
318,0.42245233058929443
319,0.617999792098999
320,0.40230581164360046
321,0.2702508270740509
322,0.5592665672302246
323,0.24348057806491852
324,0.3554839491844177
325,0.4064875841140747
326,0.2812359631061554
327,0.33985021710395813
328,0.3742818534374237
329,0.26026496291160583
330,0.40691468119621277
331,0.40780043601989746
332,0.2707158923149109
333,0.4066298305988312
334,0.3118284344673157
335,0.25289109349250793
336,0.3430866599082947
337,0.37285780906677246
338,0.2743859887123108
339,0.23774363100528717
340,0.2069440633058548
341,0.33893200755119324
342,0.3508231043815613
343,0.37787339091300964
344,0.25596168637275696
345,0.2832590937614441
346,0.36149147152900696
347,0.2996508777141571
348,0.37856459617614746
349,0.33022943139076233
350,0.28247177600860596
351,0.47741183638572693
352,0.2819981873035431
353,0.4426586627960205
354,0.6232653856277466
355,0.2825469374656677
356,0.5405541062355042
357,0.29391053318977356
358,0.6023393869400024
359,0.3267512023448944
360,0.523378312587738
361,0.2938295304775238
362,0.2816891372203827
363,0.29291290044784546
364,0.3422587811946869
365,0.4022879898548126
366,0.40719422698020935
367,0.25644877552986145
368,0.2438940852880478
369,0.49075907468795776
370,0.3782329559326172
371,0.49198150634765625
372,0.3707626760005951
373,0.3491133451461792
374,0.3801313042640686
375,0.2703595757484436
376,0.5025296211242676
377,0.2831849157810211
378,0.3555351495742798
379,0.24228183925151825
380,0.353336364030838
381,0.3210601806640625
382,0.33557039499282837
383,0.3202216625213623
384,0.3255694508552551
385,0.3565962016582489
386,0.34754428267478943
387,0.37452274560928345
388,0.2995452284812927
389,0.4054854214191437
390,0.31048065423965454
391,0.36565709114074707
392,0.29178664088249207
393,0.4558641016483307
394,0.3333889842033386
395,0.31499558687210083
396,0.2959743142127991
397,0.47999826073646545
398,0.2364039123058319
399,0.37869566679000854
400,0.26229408383369446
401,0.34884747862815857
402,0.33637169003486633
403,0.3256579041481018
404,0.4342396855354309
405,0.24569366872310638
406,0.2986343801021576
407,0.6420720219612122
408,0.35884398221969604
409,0.5697039365768433
410,0.3033684194087982
411,0.3922496438026428
412,0.31495583057403564
413,0.3845483660697937
414,0.5244247317314148
415,0.37296727299690247
416,0.6372305750846863
417,0.31082579493522644
418,0.2820163071155548
419,0.2704274654388428
420,0.348561555147171
421,0.4132470190525055
422,0.2365153729915619
423,0.4034152328968048
424,0.32873663306236267
425,0.28987374901771545
426,0.4226771891117096
427,0.27103158831596375
428,0.3554275631904602
429,0.43197423219680786
430,0.5899519920349121
431,0.47721949219703674
432,0.16618625819683075
433,0.3545030951499939
434,0.35166701674461365
435,0.3745453655719757
436,0.4296288788318634
437,0.42249205708503723
438,0.4874303340911865
439,0.2301335334777832
440,0.43150678277015686
441,0.27703720331192017
442,0.3106798827648163
443,0.4471118450164795
444,0.33226293325424194
445,0.351176917552948
446,0.2148313820362091
447,0.28530359268188477
448,0.4747830927371979
449,0.2614988088607788
450,0.24517209827899933
451,0.2772686183452606
452,0.2902550995349884
453,0.2539761960506439
454,0.23288430273532867
455,0.28282788395881653
456,0.28969061374664307
457,0.3366139829158783
458,0.46790000796318054
459,0.2689257562160492
460,0.3736930787563324
461,0.2593276798725128
462,0.2403971254825592
463,0.3671083450317383
464,0.5915340185165405
465,0.4029235541820526
466,0.32456791400909424
467,0.33734413981437683
468,0.24139463901519775
469,0.34725743532180786
470,0.37507203221321106
471,0.38645175099372864
472,0.29676204919815063
473,0.23405857384204865
474,0.24773025512695312
475,0.3073042333126068
476,0.533548891544342
477,0.4217657446861267
478,0.31793996691703796
479,0.2892560660839081
480,0.3316463530063629
481,0.3913232684135437
482,0.2795209586620331
483,0.4097077548503876
484,0.34855028986930847
485,0.29481378197669983
486,0.2836178243160248
487,0.2757357954978943
488,0.2830946147441864
489,0.30371996760368347
490,0.287468820810318
491,0.31987902522087097
492,0.37972620129585266
493,0.3331700563430786
494,0.2598969638347626
495,0.20653648674488068
496,0.17344044148921967
497,0.2805687189102173
498,0.3502046763896942
499,0.241693377494812
500,0.29779937863349915
501,0.5144253969192505
502,0.28473880887031555
503,0.2944139838218689
504,0.40641605854034424
505,0.3297197222709656
506,0.40974119305610657
507,0.3885057866573334
508,0.3365704119205475
509,0.26548367738723755
510,0.2894464135169983
511,0.3414771854877472
512,0.26118794083595276
513,0.40492701530456543
514,0.2723589837551117
515,0.2039257436990738
516,0.2774723172187805
517,0.2573998272418976
518,0.5334346294403076
519,0.2749999165534973
520,0.16950717568397522
521,0.2826773226261139
522,0.25345709919929504
523,0.18875445425510406
524,0.2756122648715973
525,0.5220046639442444
526,0.2694358229637146
527,0.3094514012336731
528,0.39770832657814026
529,0.3160672187805176
530,0.23940567672252655
531,0.3481748104095459
532,0.22079747915267944
533,0.22086313366889954
534,0.2950161397457123
535,0.30276787281036377
536,0.2740354835987091
537,0.5971054434776306
538,0.20604830980300903
539,0.2533974349498749
540,0.24018363654613495
541,0.27954548597335815
542,0.281534343957901
543,0.3676190674304962
544,0.24942031502723694
545,0.2625427842140198
546,0.3316311836242676
547,0.20274947583675385
548,0.3159150183200836
549,0.35300666093826294
550,0.3688755929470062
551,0.2829895615577698
552,0.24938680231571198
553,0.2558996379375458
554,0.24492095410823822
555,0.30361250042915344
556,0.3072427809238434
557,0.24089114367961884
558,0.3518857955932617
559,0.3748902976512909
560,0.5123971104621887
561,0.289550244808197
562,0.2907298505306244
563,0.31709522008895874
564,0.43124502897262573
565,0.2982192039489746
566,0.25083673000335693
567,0.31228727102279663
568,0.33570152521133423
569,0.323374480009079
570,0.25454702973365784
571,0.2751593291759491
572,0.32159167528152466
573,0.3654728829860687
574,0.22362704575061798
575,0.2598270773887634
576,0.2805837094783783
577,0.4006832540035248
578,0.4016195833683014
579,0.41003191471099854
580,0.19925925135612488
581,0.2618735432624817
582,0.2607843577861786
583,0.2328852117061615
584,0.2633732259273529
585,0.2475610226392746
586,0.4377674460411072
587,0.26293259859085083
588,0.3286214768886566
589,0.34693145751953125
590,0.2532510459423065
591,0.27345412969589233
592,0.35118213295936584
593,0.2896195352077484
594,0.3402307629585266
595,0.22821298241615295
596,0.25477081537246704
597,0.25555577874183655
598,0.20692186057567596
599,0.19342119991779327
600,0.41919758915901184
601,0.396650493144989
602,0.2550395131111145
603,0.2426392138004303
604,0.28579843044281006
605,0.37224215269088745
606,0.2491862177848816
607,0.20946402847766876
608,0.5512994527816772
609,0.1831246018409729
610,0.2712821662425995
611,0.269880086183548
612,0.12876847386360168
613,0.42735230922698975
614,0.24310873448848724
615,0.3492913544178009
616,0.3533429205417633
617,0.1984199434518814
618,0.27794185280799866
619,0.29743659496307373
620,0.3773181736469269
621,0.21946699917316437
622,0.2788700759410858
623,0.24714262783527374
624,0.19302386045455933
625,0.23479795455932617
626,0.34904682636260986
627,0.19346366822719574
628,0.31692400574684143
629,0.16719047725200653
630,0.3316829800605774
631,0.25592806935310364
632,0.23052406311035156
633,0.21627676486968994
634,0.28335320949554443
635,0.2599295675754547
636,0.33184099197387695
637,0.2667582333087921
638,0.20894727110862732
639,0.39481478929519653
640,0.3469306528568268
641,0.2682710289955139
642,0.29854878783226013
643,0.19094359874725342
644,0.2508048713207245
645,0.22660624980926514
646,0.3556951880455017
647,0.3523258864879608
648,0.18350620567798615
649,0.27227672934532166
650,0.33311575651168823
651,0.43853989243507385
652,0.3972582221031189
653,0.3275337815284729
654,0.21438491344451904
655,0.4938313066959381
656,0.34636861085891724
657,0.3086785674095154
658,0.17777368426322937
659,0.3362668752670288
660,0.22674675285816193
661,0.2384801059961319
662,0.25717833638191223
663,0.267543762922287
664,0.268790602684021
665,0.24733033776283264
666,0.18759585916996002
667,0.3865427076816559
668,0.3568330407142639
669,0.3306986689567566
670,0.18142259120941162
671,0.2651420831680298
672,0.2473343163728714
673,0.2734307050704956
674,0.22427886724472046
675,0.34968286752700806
676,0.24391120672225952
677,0.15752223134040833
678,0.18138350546360016
679,0.24424728751182556
680,0.29273679852485657
681,0.24658654630184174
682,0.15322467684745789
683,0.21347521245479584
684,0.2974957227706909
685,0.285173237323761
686,0.3672795295715332
687,0.20429861545562744
688,0.2213902622461319
689,0.27174437046051025
690,0.2596900165081024
691,0.21915315091609955
692,0.3120202422142029
693,0.24281617999076843
694,0.19517536461353302
695,0.42456698417663574
696,0.28136304020881653
697,0.28256934881210327
698,0.21924099326133728
699,0.2757698595523834
700,0.1684521585702896
701,0.3877527117729187
702,0.19335325062274933
703,0.1777210384607315
704,0.29064834117889404
705,0.282349169254303
706,0.22012020647525787
707,0.21788235008716583
708,0.35841360688209534
709,0.28147003054618835
710,0.3324645161628723
711,0.15002435445785522
712,0.23414573073387146
713,0.5286787152290344
714,0.31428927183151245
715,0.24592052400112152
716,0.2684359848499298
717,0.33544203639030457
718,0.16841459274291992
719,0.212175190448761
720,0.3980414867401123
721,0.2621324062347412
722,0.3403548300266266
723,0.3543117046356201
724,0.3086952269077301
725,0.2253924310207367
726,0.40531399846076965
727,0.2449822872877121
728,0.3004862368106842
729,0.15268057584762573
730,0.3683055341243744
731,0.2206484079360962
732,0.22237442433834076
733,0.20715400576591492
734,0.25170543789863586
735,0.2605159282684326
736,0.24703384935855865
737,0.1625063419342041
738,0.3060380518436432
739,0.27899980545043945
740,0.3009081780910492
741,0.29053038358688354
742,0.2791190445423126
743,0.3355939984321594
744,0.24214544892311096
745,0.33197131752967834
746,0.1990627944469452
747,0.23527809977531433
748,0.17615489661693573
749,0.35703226923942566
750,0.19423449039459229
751,0.43336620926856995
752,0.16437438130378723
753,0.2406252771615982
754,0.2571902871131897
755,0.24400722980499268
756,0.2763356864452362
757,0.2181902974843979
758,0.23288685083389282
759,0.45847025513648987
760,0.23130589723587036
761,0.25169119238853455
762,0.23785144090652466
763,0.1837662011384964
764,0.20534658432006836
765,0.13522882759571075
766,0.2382076382637024
767,0.28253990411758423
768,0.19707439839839935
769,0.2152065485715866
770,0.27957767248153687
771,0.39215636253356934
772,0.2234620451927185
773,0.2000184953212738
774,0.32807666063308716
775,0.42769578099250793
776,0.2948381006717682
777,0.2701341509819031
778,0.37234771251678467
779,0.22627656161785126
780,0.20682616531848907
781,0.19008152186870575
782,0.16646142303943634
783,0.42892688512802124
784,0.3294042944908142
785,0.2157701998949051
786,0.3428786098957062
787,0.18949368596076965
788,0.15689319372177124
789,0.23643460869789124
790,0.3166826665401459
791,0.19806593656539917
792,0.24178273975849152
793,0.30886903405189514
794,0.2348908632993698
795,0.2579895853996277
796,0.28208136558532715
797,0.19301940500736237
798,0.26899996399879456
799,0.3261123299598694
800,0.2908455729484558
801,0.25121358036994934
802,0.213375985622406
803,0.317874014377594
804,0.22740288078784943
805,0.43675991892814636
806,0.2715034782886505
807,0.2319744974374771
808,0.1858396828174591
809,0.27895888686180115
810,0.22163783013820648
811,0.18911172449588776
812,0.2735707461833954
813,0.31587210297584534
814,0.15155930817127228
815,0.3169747591018677
816,0.2183520644903183
817,0.20244525372982025
818,0.37596285343170166
819,0.1355259120464325
820,0.15058916807174683
821,0.32579225301742554
822,0.2100593000650406
823,0.20493565499782562
824,0.3812536597251892
825,0.30832749605178833
826,0.20931915938854218
827,0.25873616337776184
828,0.3011120855808258
829,0.24290113151073456
830,0.17942069470882416
831,0.25102144479751587
832,0.2365550845861435
833,0.4608146846294403
834,0.23254163563251495
835,0.40665289759635925
836,0.2749939262866974
837,0.24004653096199036
838,0.33762699365615845
839,0.12654897570610046
840,0.16618289053440094
841,0.2197280079126358
842,0.3791489899158478
843,0.22884994745254517
844,0.21415409445762634
845,0.3301936089992523
846,0.19990766048431396
847,0.1985996514558792
848,0.2778070569038391
849,0.32692238688468933
850,0.20605288445949554
851,0.1486632227897644
852,0.16548602283000946
853,0.28193607926368713
854,0.2501745820045471
855,0.19381731748580933
856,0.17234593629837036
857,0.22706592082977295
858,0.22679707407951355
859,0.22990083694458008
860,0.21266508102416992
861,0.1650271713733673
862,0.24592912197113037
863,0.33454957604408264
864,0.16655991971492767
865,0.21787306666374207
866,0.3109135627746582
867,0.2113744467496872
868,0.26161855459213257
869,0.3274991512298584
870,0.16561923921108246
871,0.2906874120235443
872,0.23002509772777557
873,0.25361114740371704
874,0.2769865393638611
875,0.22405019402503967
876,0.35016006231307983
877,0.2705235481262207
878,0.27850082516670227
879,0.1712435930967331
880,0.22991003096103668
881,0.2640393078327179
882,0.24670864641666412
883,0.3472193777561188
884,0.25946131348609924
885,0.2361891269683838
886,0.19622395932674408
887,0.18888632953166962
888,0.1771218329668045
889,0.2574114501476288
890,0.25876766443252563
891,0.2513664662837982
892,0.36271554231643677
893,0.2554214596748352
894,0.21463695168495178
895,0.42352813482284546
896,0.12668977677822113
897,0.1569293588399887
898,0.2525828182697296
899,0.15325869619846344
900,0.22073908150196075
901,0.1849730759859085
902,0.19495971500873566
903,0.19872000813484192
904,0.1845182329416275
905,0.19427143037319183
906,0.22865022718906403
907,0.18468663096427917
908,0.22130036354064941
909,0.1888761669397354
910,0.21690350770950317
911,0.15477590262889862
912,0.21145546436309814
913,0.4145495593547821
914,0.19556023180484772
915,0.18581759929656982
916,0.2724563777446747
917,0.20392781496047974
918,0.1912974864244461
919,0.33073052763938904
920,0.19188794493675232
921,0.3315674066543579
922,0.39784324169158936
923,0.29694584012031555
924,0.21811248362064362
925,0.2501828074455261
926,0.24473769962787628
927,0.29477953910827637
928,0.25810495018959045
929,0.23564323782920837
930,0.22220981121063232
931,0.24565552175045013
932,0.24761362373828888
933,0.19884920120239258
934,0.2444094717502594
935,0.2720237672328949
936,0.15641732513904572
937,0.156712606549263
938,0.1684657633304596
939,0.1994561105966568
940,0.16357971727848053
941,0.17025098204612732
942,0.32817286252975464
943,0.2027815282344818
944,0.2265142798423767
945,0.23974379897117615
946,0.18987701833248138
947,0.33352479338645935
948,0.1832064688205719
949,0.2557324171066284
950,0.4188501238822937
951,0.251071959733963
952,0.24211899936199188
953,0.2756345570087433
954,0.21262553334236145
955,0.1686462163925171
956,0.25544098019599915
957,0.20864947140216827
958,0.16505028307437897
959,0.23534537851810455
960,0.3099045157432556
961,0.2447817623615265
962,0.21879571676254272
963,0.2502988576889038
964,0.26399821043014526
965,0.4147654175758362
966,0.3081666827201843
967,0.18792331218719482
968,0.2469443678855896
969,0.15483693778514862
970,0.1575453132390976
971,0.24883604049682617
972,0.28031447529792786
973,0.27586326003074646
974,0.21787922084331512
975,0.3110065162181854
976,0.37814539670944214
977,0.20008765161037445
978,0.17931924760341644
979,0.23971271514892578
980,0.3184163570404053
981,0.19256693124771118
982,0.24163849651813507
983,0.12296777963638306
984,0.1925971508026123
985,0.2565031051635742
986,0.21159009635448456
987,0.3703458905220032
988,0.14020173251628876
989,0.1841200739145279
990,0.16801390051841736
991,0.27795857191085815
992,0.21205374598503113
993,0.21296150982379913
994,0.1693461388349533
995,0.23353537917137146
996,0.1400357186794281
997,0.13824553787708282
998,0.10493185371160507
999,0.193470299243927
1000,0.2818097472190857
1001,0.24874204397201538
1002,0.32147589325904846
1003,0.1864173710346222
1004,0.17109501361846924
1005,0.36843329668045044
1006,0.3381427228450775
1007,0.20347483456134796
1008,0.28196531534194946
1009,0.2272178679704666
1010,0.17258740961551666
1011,0.19605256617069244
1012,0.23834066092967987
1013,0.24162043631076813
1014,0.23404324054718018
1015,0.2590462565422058
1016,0.3581424355506897
1017,0.23981858789920807
1018,0.2160012125968933
1019,0.1659112572669983
1020,0.25524330139160156
1021,0.25523197650909424
1022,0.25204259157180786
1023,0.17657579481601715
1024,0.44657719135284424
1025,0.2855888605117798
1026,0.24027477204799652
1027,0.17738904058933258
1028,0.1851947009563446
1029,0.2535185217857361
1030,0.14469510316848755
1031,0.22411130368709564
1032,0.12975887954235077
1033,0.23723311722278595
1034,0.16252003610134125
1035,0.18813692033290863
1036,0.2878887951374054
1037,0.2122206836938858
1038,0.21637722849845886
1039,0.16324561834335327
1040,0.37721848487854004
1041,0.2504911720752716
1042,0.15195637941360474
1043,0.17798756062984467
1044,0.18539291620254517
1045,0.16226309537887573
1046,0.25594860315322876
1047,0.13533437252044678
1048,0.2563645839691162
1049,0.40157443284988403
1050,0.15617401897907257
1051,0.2216397225856781
1052,0.2828501760959625
1053,0.2901667356491089
1054,0.16749238967895508
1055,0.20934732258319855
1056,0.3282843232154846
1057,0.18613947927951813
1058,0.2808898389339447
1059,0.20565497875213623
1060,0.16560116410255432
1061,0.1471404880285263
1062,0.19450677931308746
1063,0.20529042184352875
1064,0.25778728723526
1065,0.27230608463287354
1066,0.22030790150165558
1067,0.23384428024291992
1068,0.3896591067314148
1069,0.24007946252822876
1070,0.18602026998996735
1071,0.21790814399719238
1072,0.23634520173072815
1073,0.2237565517425537
1074,0.19119234383106232
1075,0.1659868061542511
1076,0.2904902398586273
1077,0.1382514089345932
1078,0.1836085319519043
1079,0.31132927536964417
1080,0.21771104633808136
1081,0.18950338661670685
1082,0.20440839231014252
1083,0.11039598286151886
1084,0.3011758327484131
1085,0.24364034831523895
1086,0.22002020478248596
1087,0.311753511428833
1088,0.2620004713535309
1089,0.14233429729938507
1090,0.16980169713497162
1091,0.13770081102848053
1092,0.23040756583213806
1093,0.2433045506477356
1094,0.1883663535118103
1095,0.13815070688724518
1096,0.22856856882572174
1097,0.16196022927761078
1098,0.13086645305156708
1099,0.40188413858413696
1100,0.28234586119651794
1101,0.1759127825498581
1102,0.1710386425256729
1103,0.20232094824314117
1104,0.18152344226837158
1105,0.17253610491752625
1106,0.13071280717849731
1107,0.1621772050857544
1108,0.2094804346561432
1109,0.1450638473033905
1110,0.13454391062259674
1111,0.22739706933498383
1112,0.25509071350097656
1113,0.26179587841033936
1114,0.27745699882507324
1115,0.30353590846061707
1116,0.22302314639091492
1117,0.2305445373058319
1118,0.20075422525405884
1119,0.2636341154575348
1120,0.20836776494979858
1121,0.15136930346488953
1122,0.1547934114933014
1123,0.5304224491119385
1124,0.15243954956531525
1125,0.25976699590682983
1126,0.22940431535243988
1127,0.2726973593235016
1128,0.2546311318874359
1129,0.15568743646144867
1130,0.19268862903118134
1131,0.18109780550003052
1132,0.3202681839466095
1133,0.15404824912548065
1134,0.24520964920520782
1135,0.18177197873592377
1136,0.17655783891677856
1137,0.15954440832138062
1138,0.182176411151886
1139,0.24744762480258942
1140,0.367509126663208
1141,0.17551349103450775
1142,0.21233966946601868
1143,0.1430872529745102
1144,0.1977153867483139
1145,0.19311219453811646
1146,0.1242959275841713
1147,0.1470312476158142
1148,0.131672203540802
1149,0.19618728756904602
1150,0.26627472043037415
1151,0.16508612036705017
1152,0.21288169920444489
1153,0.10263273864984512
1154,0.12068776041269302
1155,0.177272766828537
1156,0.13918989896774292
1157,0.16139061748981476
1158,0.20402845740318298
1159,0.18720555305480957
1160,0.1446315050125122
1161,0.26204127073287964
1162,0.1879449188709259
1163,0.14245440065860748
1164,0.2700907588005066
1165,0.15701477229595184
1166,0.2238028347492218
1167,0.15178507566452026
1168,0.3071236312389374
1169,0.17424596846103668
1170,0.2611812651157379
1171,0.17201346158981323
1172,0.18842710554599762
1173,0.18254885077476501
1174,0.29682841897010803
1175,0.3588111102581024
1176,0.18834324181079865
1177,0.16471445560455322
1178,0.17382940649986267
1179,0.286348432302475
1180,0.24757276475429535
1181,0.24137766659259796
1182,0.15616631507873535
1183,0.2744198739528656
1184,0.23829461634159088
1185,0.21143046021461487
1186,0.28872644901275635
1187,0.23190759122371674
1188,0.2059125453233719
1189,0.23190748691558838
1190,0.23319941759109497
1191,0.13976435363292694
1192,0.25252649188041687
1193,0.11671595275402069
1194,0.1870347410440445
1195,0.14474977552890778
1196,0.21566763520240784
1197,0.18983472883701324
1198,0.2622745633125305
1199,0.22903217375278473
1200,0.29309579730033875
1201,0.23330776393413544
1202,0.16303026676177979
1203,0.2598879337310791
1204,0.3021325469017029
1205,0.1566615104675293
1206,0.2159879356622696
1207,0.22492240369319916
1208,0.15109802782535553
1209,0.2079363465309143
1210,0.35573363304138184
1211,0.19016531109809875
1212,0.22309613227844238
1213,0.3278042674064636
1214,0.2848268151283264
1215,0.3465302288532257
1216,0.20819306373596191
1217,0.24415813386440277
1218,0.21372415125370026
1219,0.2421790510416031
1220,0.14373095333576202
1221,0.26653414964675903
1222,0.2249486744403839
1223,0.09622474759817123
1224,0.2107667326927185
1225,0.20066452026367188
1226,0.21558056771755219
1227,0.1327143758535385
1228,0.15907347202301025
1229,0.32883912324905396
1230,0.2113969773054123
1231,0.11977652460336685
1232,0.22505657374858856
1233,0.13430945575237274
1234,0.23730741441249847
1235,0.20856550335884094
1236,0.2833758294582367
1237,0.1678442507982254
1238,0.17127759754657745
1239,0.16172167658805847
1240,0.20739394426345825
1241,0.13014569878578186
1242,0.2600758373737335
1243,0.1420183926820755
1244,0.25596705079078674
1245,0.11720889806747437
1246,0.220240518450737
1247,0.16616956889629364
1248,0.23425056040287018
1249,0.15778201818466187
1250,0.2424217164516449
1251,0.19912008941173553
1252,0.1309305876493454
1253,0.1430097371339798
1254,0.11721153557300568
