step,loss
152,0.5124524831771851
153,0.6309648752212524
154,0.6946151256561279
155,0.5398110151290894
156,0.5771471858024597
157,0.7243807315826416
158,0.6535041928291321
159,0.6005460619926453
160,0.4903436601161957
161,0.5752124190330505
162,0.680534839630127
163,0.6191961765289307
164,0.5820096135139465
165,0.4896555542945862
166,0.47279322147369385
167,0.44005948305130005
168,0.39333343505859375
169,0.5467832684516907
170,0.5866252183914185
171,0.5294161438941956
172,0.49081286787986755
173,0.5867819786071777
174,0.5170520544052124
175,0.4497482180595398
176,0.6753179430961609
177,0.43128010630607605
178,0.6749371290206909
179,0.5146129727363586
180,0.4955703020095825
181,0.5018501281738281
182,0.5009603500366211
183,0.49867942929267883
184,0.5813236236572266
185,0.6060851812362671
186,0.5504201650619507
187,0.5547623038291931
188,0.6220777034759521
189,0.6742745041847229
190,0.5534530878067017
191,0.4903067648410797
192,0.5909353494644165
193,0.5487851500511169
194,0.5051814913749695
195,0.4702990651130676
196,0.4730237126350403
197,0.5977110862731934
198,0.4335533678531647
199,0.4197966456413269
200,0.5372107625007629
201,0.49200135469436646
202,0.5182653665542603
203,0.45782965421676636
204,0.7219329476356506
205,0.5666823983192444
206,0.4887385964393616
207,0.717301607131958
208,0.6511235237121582
209,0.6022956967353821
210,0.48155832290649414
211,0.582300066947937
212,0.4861752390861511
213,0.5149348378181458
214,0.5701894760131836
215,0.5541920065879822
216,0.5064293742179871
217,0.5325090885162354
218,0.5684130787849426
219,0.5143441557884216
220,0.6246435642242432
221,0.6374460458755493
222,0.44464311003685
223,0.5809102058410645
224,0.4696974456310272
225,0.4602557122707367
226,0.5078017115592957
227,0.5070778131484985
228,0.5878620743751526
229,0.5486695766448975
230,0.5067442655563354
231,0.5338262915611267
232,0.6294826865196228
233,0.6842962503433228
234,0.5309377312660217
235,0.41802266240119934
236,0.5818120241165161
237,0.5922614932060242
238,0.4704223573207855
239,0.48686954379081726
240,0.5270115733146667
241,0.49326804280281067
242,0.5917966961860657
243,0.47106629610061646
244,0.620488166809082
245,0.46870923042297363
246,0.5895328521728516
247,0.49214425683021545
248,0.4120102524757385
249,0.4730122685432434
250,0.5129157900810242
251,0.5010478496551514
252,0.5728853344917297
253,0.45036962628364563
254,0.4425177574157715
255,0.5069716572761536
256,0.5014381408691406
257,0.43889978528022766
258,0.48725131154060364
259,0.5451028347015381
260,0.5311251282691956
261,0.5772289633750916
262,0.5114519000053406
263,0.49236002564430237
264,0.468606173992157
265,0.4737839996814728
266,0.48072367906570435
267,0.4730324149131775
268,0.44068780541419983
269,0.5625063180923462
270,0.5042998194694519
271,0.541957437992096
272,0.561955988407135
273,0.5055864453315735
274,0.5701372623443604
275,0.44948673248291016
276,0.4390057921409607
277,0.5350964069366455
278,0.5525569319725037
279,0.5646644234657288
280,0.4461844563484192
281,0.5004721283912659
282,0.5201293230056763
283,0.505929708480835
284,0.46354830265045166
285,0.6370638012886047
286,0.5215644240379333
287,0.4731684923171997
288,0.41583162546157837
289,0.5478489995002747
290,0.5207405686378479
291,0.4900248944759369
292,0.5825392603874207
293,0.4716518521308899
294,0.4854387640953064
295,0.3758525252342224
296,0.4176294207572937
297,0.5578839778900146
298,0.5122343301773071
299,0.4856458306312561
300,0.47471481561660767
301,0.4486752152442932
302,0.4820718765258789
303,0.43817928433418274
304,0.7384735345840454
305,0.5251771211624146
306,0.5469274520874023
307,0.5528949499130249
308,0.4379373788833618
309,0.4371677041053772
310,0.6578649282455444
311,0.5947539806365967
312,0.5964704751968384
313,0.5332965850830078
314,0.5576566457748413
315,0.5823708772659302
316,0.531404435634613
317,0.47974929213523865
318,0.43406039476394653
319,0.5261959433555603
320,0.5242609977722168
321,0.5727288126945496
322,0.5161644220352173
323,0.4771636128425598
324,0.513031542301178
325,0.42834222316741943
326,0.4899023771286011
327,0.4372728765010834
328,0.5258819460868835
329,0.3383328318595886
330,0.3921617567539215
331,0.47643086314201355
332,0.7456879019737244
333,0.41723448038101196
334,0.4732951819896698
335,0.4496098756790161
336,0.4619929790496826
337,0.5200617909431458
338,0.5104838609695435
339,0.44684454798698425
340,0.4744321405887604
341,0.5599600672721863
342,0.5621583461761475
343,0.42174801230430603
344,0.5758715271949768
345,0.5421521663665771
346,0.47379356622695923
347,0.6911252737045288
348,0.5804595351219177
349,0.5001890063285828
350,0.4717318117618561
351,0.45811671018600464
352,0.3626168668270111
353,0.6015713214874268
354,0.5218511819839478
355,0.45326727628707886
356,0.5167415738105774
357,0.6186118721961975
358,0.5729469656944275
359,0.4967030882835388
360,0.5121378898620605
361,0.5803744196891785
362,0.5637691020965576
363,0.5025978684425354
364,0.5862759351730347
365,0.5129873752593994
366,0.445064514875412
367,0.44417813420295715
368,0.44537147879600525
369,0.4174465239048004
370,0.4496569037437439
371,0.41375842690467834
372,0.5606173872947693
373,0.43400683999061584
374,0.3773666322231293
375,0.49466392397880554
376,0.39759761095046997
377,0.48852628469467163
378,0.5230598449707031
379,0.45643025636672974
380,0.528203010559082
381,0.5685744881629944
382,0.5492622256278992
383,0.5150453448295593
384,0.4882723093032837
385,0.5439188480377197
386,0.5569725036621094
387,0.4382922351360321
388,0.5870458483695984
389,0.5203288197517395
390,0.3818049728870392
391,0.5610596537590027
392,0.6493070125579834
393,0.4159732162952423
394,0.6463435292243958
395,0.35634705424308777
396,0.5932103991508484
397,0.5458856821060181
398,0.4744252562522888
399,0.577423095703125
400,0.4519807994365692
401,0.5353697538375854
402,0.5803636908531189
403,0.5807288885116577
404,0.5393800735473633
405,0.6849642395973206
406,0.49814343452453613
407,0.5584973096847534
408,0.4703065752983093
409,0.4494224190711975
410,0.5396217703819275
411,0.4209952652454376
412,0.45596128702163696
413,0.5687711834907532
414,0.515412449836731
415,0.4952349364757538
416,0.4743586480617523
417,0.5572679042816162
418,0.4467548131942749
419,0.591972291469574
420,0.3754713237285614
421,0.5383341908454895
422,0.48149460554122925
423,0.52565598487854
424,0.5156745314598083
425,0.48378562927246094
426,0.4546380341053009
427,0.522590696811676
428,0.5607501864433289
429,0.461372047662735
430,0.4976063668727875
431,0.5921837091445923
432,0.5338663458824158
433,0.5724149942398071
434,0.5647498369216919
435,0.40667617321014404
436,0.4481043815612793
437,0.4603084623813629
438,0.4518235921859741
439,0.5299924612045288
440,0.5399085879325867
441,0.6007422804832458
442,0.417771577835083
443,0.4451124966144562
444,0.4728805720806122
445,0.5040999054908752
446,0.4670790433883667
447,0.5549932718276978
448,0.4791807532310486
449,0.4856494963169098
450,0.5933904051780701
451,0.41446009278297424
452,0.5497077107429504
453,0.5738756656646729
454,0.3910134434700012
455,0.4555548131465912
456,0.5109959244728088
457,0.4740835130214691
458,0.4660511612892151
459,0.46916767954826355
460,0.49326011538505554
461,0.5395664572715759
462,0.5559377670288086
463,0.4988875389099121
464,0.48408782482147217
465,0.46715500950813293
466,0.4719773828983307
467,0.44357797503471375
468,0.4172508120536804
469,0.49194222688674927
470,0.5035377740859985
471,0.47216805815696716
472,0.5285105109214783
473,0.4314548075199127
474,0.5344818234443665
475,0.6106107831001282
476,0.416218638420105
477,0.4704890549182892
478,0.3981216549873352
479,0.5012003183364868
480,0.4238622486591339
481,0.4854221045970917
482,0.4058743715286255
483,0.5894949436187744
484,0.5372713804244995
485,0.32378914952278137
486,0.44936317205429077
487,0.44464391469955444
488,0.3825807273387909
489,0.5817826390266418
490,0.5788221955299377
491,0.5293464064598083
492,0.4751349091529846
493,0.4655591547489166
494,0.43290603160858154
495,0.5572254061698914
496,0.47571665048599243
497,0.46280649304389954
498,0.5090744495391846
499,0.42872974276542664
500,0.5859702229499817
501,0.4454251825809479
502,0.39135968685150146
503,0.47069716453552246
504,0.5473151206970215
505,0.5286586284637451
506,0.42645740509033203
507,0.6661842465400696
508,0.4541090130805969
509,0.5992890000343323
510,0.4988130033016205
511,0.5731087327003479
512,0.42123132944107056
513,0.38914310932159424
514,0.5610721111297607
515,0.6242652535438538
516,0.41559967398643494
517,0.47933870553970337
518,0.49231675267219543
519,0.41935092210769653
520,0.45661047101020813
521,0.6244773864746094
522,0.3683456778526306
523,0.29291054606437683
524,0.4360751807689667
525,0.3640705347061157
526,0.415853351354599
527,0.6537945866584778
528,0.3432662785053253
529,0.6008051633834839
530,0.4739099442958832
531,0.48981451988220215
532,0.45905011892318726
533,0.43476998805999756
534,0.44195130467414856
535,0.5015512108802795
536,0.47077542543411255
537,0.43267303705215454
538,0.49160903692245483
539,0.5852941274642944
540,0.3089422881603241
541,0.38036954402923584
542,0.34294071793556213
543,0.4944106936454773
544,0.6686298251152039
545,0.5412870049476624
546,0.5093300938606262
547,0.5601651072502136
548,0.354343056678772
549,0.5650657415390015
550,0.5414336323738098
551,0.4252181649208069
552,0.558228075504303
553,0.34738844633102417
554,0.5513134002685547
555,0.5965328812599182
556,0.535849928855896
557,0.40917837619781494
558,0.5627798438072205
559,0.43060192465782166
560,0.34791821241378784
561,0.4513563811779022
562,0.4204508364200592
563,0.4651692807674408
564,0.6681991815567017
565,0.3016781806945801
566,0.42433300614356995
567,0.4702249765396118
568,0.433361679315567
569,0.4467368423938751
570,0.49106693267822266
571,0.49817708134651184
572,0.4032721221446991
573,0.5063650608062744
574,0.3780285716056824
575,0.47963348031044006
576,0.5037298202514648
577,0.4974200129508972
578,0.42747774720191956
579,0.42096731066703796
580,0.638373851776123
581,0.49316540360450745
582,0.409410297870636
583,0.5008858442306519
584,0.4695349335670471
585,0.4465804100036621
586,0.46946248412132263
587,0.46530288457870483
588,0.5671985745429993
589,0.5094254016876221
590,0.6395716071128845
591,0.4164687395095825
592,0.560398519039154
593,0.4139750599861145
594,0.6027171015739441
595,0.45799142122268677
596,0.4254903495311737
597,0.5567613840103149
598,0.46042320132255554
599,0.454392671585083
600,0.41642525792121887
601,0.5314734578132629
602,0.40425872802734375
603,0.4799060821533203
604,0.4999970495700836
605,0.4492960572242737
606,0.7253314852714539
607,0.6049025654792786
608,0.5705888271331787
609,0.4033561050891876
610,0.4635031521320343
611,0.4057837724685669
612,0.338692307472229
613,0.5992831587791443
614,0.623599112033844
615,0.6688150763511658
616,0.476299911737442
617,0.45564237236976624
618,0.5107808113098145
619,0.7909409999847412
620,0.5988487601280212
621,0.401675820350647
622,0.5472408533096313
623,0.5172094106674194
624,0.49875667691230774
625,0.5403010249137878
626,0.43193793296813965
627,0.659806489944458
628,0.5381196141242981
629,0.5049537420272827
630,0.6429784297943115
631,0.4695451557636261
632,0.5173115730285645
633,0.3154902458190918
634,0.4939144253730774
635,0.657342255115509
636,0.5749819278717041
637,0.3998637795448303
638,0.6706528663635254
639,0.47170090675354004
640,0.4497222304344177
641,0.4673968553543091
642,0.4051138460636139
643,0.582435131072998
644,0.519124448299408
645,0.40701889991760254
646,0.47871482372283936
647,0.473457396030426
648,0.39704781770706177
649,0.35341838002204895
650,0.618516206741333
651,0.6193157434463501
652,0.5133296847343445
653,0.39258456230163574
654,0.4339102804660797
655,0.42640697956085205
656,0.5386784672737122
657,0.3727468252182007
658,0.485115647315979
659,0.4196581542491913
660,0.45091211795806885
661,0.5284463763237
662,0.5116716027259827
663,0.5683184862136841
664,0.43254828453063965
665,0.5556966662406921
666,0.5051109194755554
667,0.2869214415550232
668,0.4405984878540039
669,0.3849678337574005
670,0.4266054034233093
671,0.45466843247413635
672,0.5628164410591125
673,0.48792096972465515
674,0.35679003596305847
675,0.3961285650730133
676,0.5512669086456299
677,0.3686072528362274
678,0.37700456380844116
679,0.48966774344444275
680,0.5210016369819641
681,0.5373119115829468
682,0.43505069613456726
683,0.5301393270492554
684,0.3573039472103119
685,0.3431470990180969
686,0.411761075258255
687,0.4995425045490265
688,0.4960174560546875
689,0.4490513801574707
690,0.475312739610672
691,0.46946659684181213
692,0.3752949833869934
693,0.3708094358444214
694,0.5136231184005737
695,0.6152892708778381
696,0.42419639229774475
697,0.42561930418014526
698,0.2900024652481079
699,0.4840308427810669
700,0.46718961000442505
701,0.38026052713394165
702,0.6189371347427368
703,0.5174655914306641
704,0.5148272514343262
705,0.502275824546814
706,0.5386778116226196
707,0.3665306866168976
708,0.5522096157073975
709,0.5575701594352722
710,0.5398337244987488
711,0.41922393441200256
712,0.47071874141693115
713,0.35888004302978516
714,0.4182845950126648
715,0.5294718742370605
716,0.5275056958198547
717,0.44503164291381836
718,0.3647616505622864
719,0.3084249198436737
720,0.45019635558128357
721,0.5989547371864319
722,0.48089733719825745
723,0.5339637994766235
724,0.5033965110778809
725,0.35054245591163635
726,0.5776975750923157
727,0.3682946264743805
728,0.5212289094924927
729,0.5586773753166199
730,0.49408218264579773
731,0.36141470074653625
732,0.31046000123023987
733,0.43912631273269653
734,0.31890925765037537
735,0.5006155967712402
736,0.42891770601272583
737,0.5059317946434021
738,0.7021562457084656
739,0.5403568148612976
740,0.43422505259513855
741,0.4062001705169678
742,0.5669097304344177
743,0.43919917941093445
744,0.6530188918113708
745,0.4465581178665161
746,0.44434258341789246
747,0.48233798146247864
748,0.5410575270652771
749,0.4335884749889374
750,0.44050830602645874
751,0.631764829158783
752,0.6604535579681396
753,0.564447820186615
754,0.5458190441131592
755,0.43098247051239014
756,0.3873685598373413
757,0.4349362552165985
758,0.3948516845703125
759,0.5801464319229126
760,0.41601306200027466
761,0.4668884873390198
762,0.573836088180542
763,0.5422512292861938
764,0.37851613759994507
765,0.6351022720336914
766,0.46528181433677673
767,0.3577812612056732
768,0.5684786438941956
769,0.43599995970726013
770,0.46019110083580017
771,0.5189085006713867
772,0.5729959607124329
773,0.5180879831314087
774,0.5039598941802979
775,0.5776081085205078
776,0.42900773882865906
777,0.47990480065345764
778,0.386730432510376
779,0.5203218460083008
780,0.3794000744819641
781,0.6731259226799011
782,0.44601476192474365
783,0.39012935757637024
784,0.48765119910240173
785,0.48165053129196167
786,0.5157562494277954
787,0.47106289863586426
788,0.4065921902656555
789,0.4721001088619232
790,0.2998235523700714
791,0.43199336528778076
792,0.40115848183631897
793,0.385111540555954
794,0.5002827048301697
795,0.5863628387451172
796,0.5837463736534119
797,0.4440111219882965
798,0.47091639041900635
799,0.5229602456092834
800,0.49834728240966797
801,0.4393622875213623
802,0.48579874634742737
803,0.48752573132514954
804,0.3856376111507416
805,0.5343746542930603
806,0.4338878393173218
807,0.5268608331680298
808,0.4565882384777069
809,0.46849530935287476
810,0.43564167618751526
811,0.6285330653190613
812,0.39317625761032104
813,0.3266714811325073
814,0.40111175179481506
815,0.4897950291633606
816,0.5501453876495361
817,0.48239901661872864
818,0.4446318745613098
819,0.38235071301460266
820,0.41784393787384033
821,0.4239256978034973
822,0.5015547275543213
823,0.4261743426322937
824,0.5351964831352234
825,0.44006454944610596
826,0.52238529920578
827,0.46071651577949524
828,0.549614667892456
829,0.5344105362892151
830,0.32953858375549316
831,0.40020379424095154
832,0.3723548948764801
833,0.5711263418197632
834,0.5541508197784424
835,0.44459596276283264
836,0.4343098998069763
837,0.44026100635528564
838,0.3937284052371979
839,0.45995622873306274
840,0.34901517629623413
841,0.48667389154434204
842,0.47141164541244507
843,0.5580052733421326
844,0.4313308894634247
845,0.5912923812866211
846,0.5942351818084717
847,0.4767627716064453
848,0.44058164954185486
849,0.48876509070396423
850,0.5503368973731995
851,0.6323849558830261
852,0.39532530307769775
853,0.5473449230194092
854,0.5164897441864014
855,0.558517336845398
856,0.39594778418540955
857,0.48359739780426025
858,0.5874162316322327
859,0.29162395000457764
860,0.5694103837013245
861,0.3832126259803772
862,0.43770110607147217
863,0.39157527685165405
864,0.5171796083450317
865,0.45438456535339355
866,0.47812309861183167
867,0.31523698568344116
868,0.5956481695175171
869,0.541597843170166
870,0.40661096572875977
871,0.5782903432846069
872,0.3247568607330322
873,0.4189598560333252
874,0.5195720195770264
875,0.5062136650085449
876,0.4213481545448303
877,0.5589740872383118
878,0.41354814171791077
879,0.3473319709300995
880,0.2486015111207962
881,0.5552582740783691
882,0.5294286608695984
883,0.5508414506912231
884,0.5901500582695007
885,0.4405706524848938
886,0.42271095514297485
887,0.3594007194042206
888,0.44556039571762085
889,0.4654160439968109
890,0.5265747308731079
891,0.3786732852458954
892,0.5531706809997559
893,0.5052503347396851
894,0.3718625605106354
895,0.4123978912830353
896,0.45648351311683655
897,0.44239866733551025
898,0.4272274374961853
899,0.38916125893592834
900,0.4877980947494507
901,0.3542574942111969
902,0.32414865493774414
903,0.529902994632721
904,0.36265310645103455
905,0.398934543132782
906,0.7565692067146301
907,0.41319534182548523
908,0.4690515697002411
909,0.5454534888267517
910,0.3546100854873657
911,0.3252805471420288
912,0.3825109302997589
913,0.29770296812057495
914,0.347852885723114
915,0.5051420331001282
916,0.30864599347114563
917,0.47602421045303345
918,0.39682382345199585
919,0.49769845604896545
920,0.4603487253189087
921,0.48954465985298157
922,0.36363351345062256
923,0.4227881133556366
924,0.451535701751709
925,0.2701818645000458
926,0.4345513582229614
927,0.593359649181366
928,0.778948962688446
929,0.5032636523246765
930,0.5740540027618408
931,0.4766741693019867
932,0.5390239357948303
933,0.5441461801528931
934,0.397586464881897
935,0.4401949942111969
936,0.5625948309898376
937,0.6086201667785645
938,0.4082496762275696
939,0.44485336542129517
940,0.39125171303749084
941,0.556077778339386
942,0.4916861355304718
943,0.4541558623313904
944,0.42629116773605347
945,0.3623860776424408
946,0.4099726676940918
947,0.5659949779510498
948,0.42290017008781433
949,0.45224684476852417
950,0.5202318429946899
951,0.41964444518089294
952,0.5558764338493347
953,0.4774091839790344
954,0.45701825618743896
955,0.5162413120269775
956,0.4000123143196106
957,0.5591676831245422
958,0.403515100479126
959,0.4340556859970093
960,0.2944519817829132
961,0.4657607972621918
962,0.46695420145988464
963,0.467329740524292
964,0.529365062713623
965,0.39508557319641113
966,0.356377512216568
967,0.4826040267944336
968,0.37040817737579346
969,0.4175134301185608
970,0.29503878951072693
971,0.33844804763793945
972,0.5496768951416016
973,0.4121737778186798
974,0.4730239510536194
975,0.48146358132362366
976,0.4342540204524994
977,0.33852842450141907
978,0.4256855845451355
979,0.3969816267490387
980,0.526346743106842
981,0.400831937789917
982,0.5265724658966064
983,0.4334457218647003
984,0.48250579833984375
985,0.5326856374740601
986,0.4526325762271881
987,0.3532487154006958
988,0.4585745930671692
989,0.5594888925552368
990,0.49487584829330444
991,0.5823306441307068
992,0.5808255672454834
993,0.43906155228614807
994,0.44481146335601807
995,0.3256049156188965
996,0.3245011866092682
997,0.2992601990699768
998,0.491172194480896
999,0.3592546284198761
1000,0.5088423490524292
1001,0.5969787836074829
1002,0.5105419754981995
1003,0.47894802689552307
1004,0.5010075569152832
1005,0.4445648789405823
1006,0.40925827622413635
1007,0.4317001700401306
1008,0.5769702792167664
1009,0.5063256621360779
1010,0.39859598875045776
1011,0.335453063249588
1012,0.3075808882713318
1013,0.5253508687019348
1014,0.49119213223457336
1015,0.45141535997390747
1016,0.3820553123950958
1017,0.538629412651062
1018,0.5236468315124512
1019,0.3553156852722168
1020,0.3941553235054016
1021,0.35035261511802673
1022,0.3944071829319
1023,0.7729184031486511
1024,0.4604295492172241
1025,0.4614584743976593
1026,0.5338197350502014
1027,0.532935380935669
1028,0.42307049036026
1029,0.49722397327423096
1030,0.4302591383457184
1031,0.3289373219013214
1032,0.880683422088623
1033,0.3713900148868561
1034,0.9341133236885071
1035,0.49070748686790466
1036,0.4476386308670044
1037,0.420835942029953
1038,0.5584260821342468
1039,0.4803270399570465
1040,0.6139742136001587
1041,0.6677292585372925
1042,0.4368947148323059
1043,0.3693067133426666
1044,0.44466540217399597
1045,0.4899578392505646
1046,0.7682704329490662
1047,0.4039386212825775
1048,0.4444757103919983
1049,0.440098375082016
1050,0.5028981566429138
1051,0.36954617500305176
1052,0.5206120610237122
1053,0.40664032101631165
1054,0.4751870036125183
1055,0.49386101961135864
1056,0.4319053888320923
1057,0.49396252632141113
1058,0.5133642554283142
1059,0.47355350852012634
1060,0.42619699239730835
1061,0.3508986234664917
1062,0.5314714908599854
1063,0.3969092071056366
1064,0.4218483567237854
1065,0.47363385558128357
1066,0.3566637933254242
1067,0.38481131196022034
1068,0.4438159167766571
1069,0.2738279104232788
1070,0.36698126792907715
1071,0.5101872086524963
1072,0.3976169526576996
1073,0.4403121769428253
1074,0.4620586037635803
1075,0.5129538178443909
1076,0.4317179322242737
1077,0.40341508388519287
1078,0.40848731994628906
1079,0.4463432729244232
1080,0.464486300945282
1081,0.5841364860534668
1082,0.3962950110435486
1083,0.46802353858947754
1084,0.36894601583480835
1085,0.423989474773407
1086,0.522714376449585
1087,0.5452480316162109
1088,0.3835315704345703
1089,0.4864189624786377
1090,0.6027542352676392
1091,0.36175236105918884
1092,0.5840861797332764
1093,0.32259583473205566
1094,0.3283425569534302
1095,0.4902175962924957
1096,0.3768646717071533
1097,0.4302871823310852
1098,0.3868032991886139
1099,0.5046952366828918
1100,0.362583726644516
1101,0.2949528694152832
1102,0.5229222178459167
1103,0.2743884027004242
1104,0.38544347882270813
1105,0.4046580195426941
1106,0.5255698561668396
1107,0.5601297616958618
1108,0.5013750195503235
1109,0.5539663434028625
1110,0.42858216166496277
1111,0.42867061495780945
1112,0.5902285575866699
1113,0.38535210490226746
1114,0.5783047676086426
1115,0.2707441747188568
1116,0.44162237644195557
1117,0.39061668515205383
1118,0.6264520287513733
1119,0.5235593914985657
1120,0.426341712474823
1121,0.33687448501586914
1122,0.5930086970329285
1123,0.31515347957611084
1124,0.5234070420265198
1125,0.36726608872413635
1126,0.46710526943206787
1127,0.40242087841033936
1128,0.3670065999031067
1129,0.3310219645500183
1130,0.3422780930995941
1131,0.3967363238334656
1132,0.32445138692855835
1133,0.4136132299900055
1134,0.41070130467414856
1135,0.4138355553150177
1136,0.6036061644554138
1137,0.4015090763568878
1138,0.47228503227233887
1139,0.4151724576950073
1140,0.39802369475364685
1141,0.5688217878341675
1142,0.5888160467147827
1143,0.40079960227012634
1144,0.39508330821990967
1145,0.46987128257751465
1146,0.4614575207233429
1147,0.39353737235069275
1148,0.3416209816932678
1149,0.45569154620170593
1150,0.38448357582092285
1151,0.40772387385368347
1152,0.7027679681777954
1153,0.4324498176574707
1154,0.4081798493862152
1155,0.6316381692886353
1156,0.3477769196033478
1157,0.5313500761985779
1158,0.67591392993927
1159,0.5014522671699524
1160,0.4517992436885834
1161,0.3639428913593292
1162,0.3823939561843872
1163,0.4656289517879486
1164,0.4862205684185028
1165,0.37526243925094604
1166,0.5674841403961182
1167,0.4360007643699646
1168,0.545768141746521
1169,0.39679038524627686
1170,0.46449607610702515
1171,0.4789045453071594
1172,0.2600613236427307
1173,0.3800400495529175
1174,0.33461666107177734
1175,0.5133987069129944
1176,0.3946114480495453
1177,0.5492070317268372
1178,0.442568302154541
1179,0.4689105153083801
1180,0.40009966492652893
1181,0.40942227840423584
1182,0.6295703053474426
1183,0.3741197884082794
1184,0.432534396648407
1185,0.535189151763916
1186,0.3054973781108856
1187,0.35997235774993896
1188,0.5463518500328064
1189,0.575589120388031
1190,0.4500488042831421
1191,0.30344054102897644
1192,0.34529414772987366
1193,0.5183378458023071
1194,0.45244401693344116
1195,0.3671281635761261
1196,0.5000774264335632
1197,0.5288935899734497
1198,0.7433661818504333
1199,0.6294006109237671
1200,0.5329960584640503
1201,0.45544105768203735
1202,0.39580047130584717
1203,0.5646694302558899
1204,0.7400482892990112
1205,0.44999274611473083
1206,0.54697185754776
1207,0.5072065591812134
1208,0.481887549161911
1209,0.5217160582542419
1210,0.5420745015144348
1211,0.3995858132839203
1212,0.4670499563217163
1213,0.4586525857448578
1214,0.4724072515964508
1215,0.5271717309951782
1216,0.4643089473247528
1217,0.4100028872489929
1218,0.4710465967655182
1219,0.40265709161758423
1220,0.5025680661201477
1221,0.4939430356025696
1222,0.3919570744037628
1223,0.2841484546661377
1224,0.6207764148712158
1225,0.43771111965179443
1226,0.34408003091812134
1227,0.5131007432937622
1228,0.4532339572906494
1229,0.3547447621822357
1230,0.5074046850204468
1231,0.514322817325592
1232,0.44267991185188293
1233,0.40243589878082275
1234,0.457772433757782
1235,0.4816519320011139
1236,0.42189350724220276
1237,0.5048717856407166
1238,0.4803866147994995
1239,0.47182488441467285
1240,0.47685539722442627
1241,0.35874810814857483
1242,0.6063085198402405
1243,0.28766492009162903
1244,0.49877122044563293
1245,0.5346394181251526
1246,0.5864649415016174
1247,0.4351884722709656
1248,0.46418794989585876
1249,0.421431303024292
1250,0.35160595178604126
1251,0.43219271302223206
1252,0.3102303147315979
1253,0.6541033983230591
1254,0.5596864819526672
1255,0.32765454053878784
1256,0.43436312675476074
1257,0.3928377330303192
1258,0.392063170671463
