step,loss
112,0.6523505449295044
113,0.6486577987670898
114,0.7124385833740234
115,0.691948652267456
116,0.6896581649780273
117,0.6890537738800049
118,0.6901876330375671
119,0.6674017310142517
120,0.6485414505004883
121,0.6808165311813354
122,0.6820377111434937
123,0.6750124096870422
124,0.6898890137672424
125,0.6746315360069275
126,0.7055979371070862
127,0.6958124041557312
128,0.647544264793396
129,0.6937853693962097
130,0.6940901875495911
131,0.669553816318512
132,0.6786390542984009
133,0.6946403384208679
134,0.6538513898849487
135,0.6865318417549133
136,0.6731911301612854
137,0.6679412126541138
138,0.6862898468971252
139,0.6768894791603088
140,0.6800754070281982
141,0.6742191314697266
142,0.672656238079071
143,0.6721859574317932
144,0.6684437990188599
145,0.6766250133514404
146,0.7193601727485657
147,0.6880214214324951
148,0.6720665097236633
149,0.6892703771591187
150,0.6995756030082703
151,0.661692202091217
152,0.676569402217865
153,0.656990647315979
154,0.6740971207618713
155,0.7129673361778259
156,0.6801181435585022
157,0.6716952919960022
158,0.6818699240684509
159,0.6677248477935791
160,0.6851462721824646
161,0.7055850028991699
162,0.6749984622001648
163,0.6841318607330322
164,0.64177405834198
165,0.6493237018585205
166,0.6845385432243347
167,0.703751266002655
168,0.6679023504257202
169,0.6979994773864746
170,0.6849842071533203
171,0.6753283143043518
172,0.6814606785774231
173,0.6877372860908508
174,0.6490505337715149
175,0.6783608198165894
176,0.6805957555770874
177,0.6632994413375854
178,0.6808518171310425
179,0.6781796813011169
180,0.6728822588920593
181,0.6577098965644836
182,0.6587017774581909
183,0.6549134850502014
184,0.6764652729034424
185,0.6534088850021362
186,0.6679221987724304
187,0.6762560606002808
188,0.6536216735839844
189,0.665134847164154
190,0.7028752565383911
191,0.6707824468612671
192,0.6745821833610535
193,0.6498396396636963
194,0.6655499935150146
195,0.6533084511756897
196,0.7106156349182129
197,0.6631909012794495
198,0.6795443296432495
199,0.6841228604316711
200,0.6590437293052673
201,0.6366255879402161
202,0.6920123100280762
203,0.6703253388404846
204,0.6650909781455994
205,0.6644707322120667
206,0.6428444981575012
207,0.6995397210121155
208,0.6868536472320557
209,0.6618139743804932
210,0.6777392625808716
211,0.6938135623931885
212,0.6498379111289978
213,0.6635438799858093
214,0.6612539291381836
215,0.6483232975006104
216,0.6417533159255981
217,0.6930422186851501
218,0.6628154516220093
219,0.6457059383392334
220,0.6370079517364502
221,0.6863522529602051
222,0.6670655012130737
223,0.6473444700241089
224,0.6679129004478455
225,0.6470816135406494
226,0.6807730197906494
227,0.6808527112007141
228,0.7114331126213074
229,0.6727493405342102
230,0.6950478553771973
231,0.6767770051956177
232,0.6544786095619202
233,0.661922812461853
234,0.6723238229751587
235,0.6936984658241272
236,0.6822490096092224
237,0.6480884552001953
238,0.6597176790237427
239,0.6635261178016663
240,0.6712498068809509
241,0.6526224613189697
242,0.6625638008117676
243,0.6751416325569153
244,0.6666794419288635
245,0.6549063920974731
246,0.653774619102478
247,0.6776260137557983
248,0.6553512811660767
249,0.6414923071861267
250,0.6649301648139954
251,0.6523346900939941
252,0.6461948156356812
253,0.6679564118385315
254,0.6930121183395386
255,0.6471378803253174
256,0.6448860764503479
257,0.6418210864067078
258,0.6711867451667786
259,0.6450260877609253
260,0.6401709318161011
261,0.6808567643165588
262,0.6997714638710022
263,0.7227123975753784
264,0.6294971704483032
265,0.7195878028869629
266,0.6739777326583862
267,0.685660183429718
268,0.6563531160354614
269,0.674706757068634
270,0.673398494720459
271,0.7013454437255859
272,0.6734403371810913
273,0.66472327709198
274,0.6665429472923279
275,0.6665362119674683
276,0.659163773059845
277,0.6613631248474121
278,0.6483777165412903
279,0.6529656052589417
280,0.667970597743988
281,0.6562630534172058
282,0.6761244535446167
283,0.6441007852554321
284,0.6830250024795532
285,0.6721630692481995
286,0.6726117730140686
287,0.689606785774231
288,0.6832765936851501
289,0.6405702829360962
290,0.624752938747406
291,0.6809217929840088
292,0.6132975816726685
293,0.6410419940948486
294,0.6809013485908508
295,0.6475003957748413
296,0.6640640497207642
297,0.682619571685791
298,0.6363675594329834
299,0.682157039642334
300,0.687837541103363
301,0.6951802372932434
302,0.6229672431945801
303,0.6563985347747803
304,0.6482867002487183
305,0.6771353483200073
306,0.6059242486953735
307,0.6847403049468994
308,0.6339837312698364
309,0.6411647200584412
310,0.6412925720214844
311,0.746140718460083
312,0.6455195546150208
313,0.6879964470863342
314,0.6288862824440002
315,0.6521904468536377
316,0.6520834565162659
317,0.6818351149559021
318,0.6685767769813538
319,0.6391212344169617
320,0.6237649321556091
321,0.6730319261550903
322,0.7209678888320923
323,0.623307466506958
324,0.701760470867157
325,0.6490358114242554
326,0.6697424054145813
327,0.6911742091178894
328,0.6591711640357971
329,0.6784520745277405
330,0.6493690609931946
331,0.6175426840782166
332,0.6421964764595032
333,0.673789918422699
334,0.6391719579696655
335,0.666332483291626
336,0.6358996629714966
337,0.670242190361023
338,0.6542086601257324
339,0.6673814654350281
340,0.6505565047264099
341,0.6227462291717529
342,0.6746044158935547
343,0.6563982367515564
344,0.6622835993766785
345,0.6552984714508057
346,0.6811738610267639
347,0.6554934978485107
348,0.6585834622383118
349,0.6460732817649841
350,0.6566248536109924
351,0.6356590986251831
352,0.6502076387405396
353,0.6450480818748474
354,0.6472685933113098
355,0.632883608341217
356,0.6822616457939148
357,0.6652076840400696
358,0.6672444343566895
359,0.6705730557441711
360,0.6508362293243408
361,0.6365647315979004
362,0.6660254001617432
363,0.6457688212394714
364,0.6903659105300903
365,0.6443130970001221
366,0.6362888813018799
367,0.6446353197097778
368,0.6790081262588501
369,0.6377511024475098
370,0.6494227647781372
371,0.6403694748878479
372,0.6818556189537048
373,0.6322768926620483
374,0.6702489852905273
375,0.6696082949638367
376,0.701018214225769
377,0.6485028862953186
378,0.6443696022033691
379,0.6719136238098145
380,0.6955357193946838
381,0.6265202760696411
382,0.6413984298706055
383,0.6355039477348328
384,0.6537485122680664
385,0.6481966376304626
386,0.6796839833259583
387,0.6593785285949707
388,0.6217163801193237
389,0.6647177934646606
390,0.6425840854644775
391,0.656416118144989
392,0.65485018491745
393,0.6838008761405945
394,0.6723703145980835
395,0.6305738091468811
396,0.6345537900924683
397,0.6567566394805908
398,0.674329400062561
399,0.6381045579910278
400,0.6440258622169495
401,0.6721289157867432
402,0.6373576521873474
403,0.6540091037750244
404,0.6041800379753113
405,0.6698576807975769
406,0.6472726464271545
407,0.6882875561714172
408,0.6787289381027222
409,0.6399256587028503
410,0.6937240362167358
411,0.6250702738761902
412,0.6987754106521606
413,0.6178845167160034
414,0.6455703973770142
415,0.6636358499526978
416,0.656761884689331
417,0.6557174324989319
418,0.6598727107048035
419,0.6636816263198853
420,0.5910612940788269
421,0.6303188800811768
422,0.6286685466766357
423,0.6858227252960205
424,0.6257460117340088
425,0.6363778710365295
426,0.6608149409294128
427,0.6330184936523438
428,0.6468124389648438
429,0.6710984110832214
430,0.6622397303581238
431,0.6707037091255188
432,0.6468898057937622
433,0.6980017423629761
434,0.7089143395423889
435,0.6938715577125549
436,0.679724395275116
437,0.6594439148902893
438,0.6623578071594238
439,0.6427881717681885
440,0.6669515371322632
441,0.5897826552391052
442,0.6615477204322815
443,0.6547492146492004
444,0.6427344679832458
445,0.6548458337783813
446,0.6371104717254639
447,0.6601262092590332
448,0.6356407403945923
449,0.6498944759368896
450,0.6487958431243896
451,0.6655222773551941
452,0.6526260375976562
453,0.6671099662780762
454,0.6399905681610107
455,0.6399916410446167
456,0.6450312733650208
457,0.6516147255897522
458,0.6272869110107422
459,0.6689316630363464
460,0.6637493371963501
461,0.625514805316925
462,0.6662991046905518
463,0.6510664224624634
464,0.6689510941505432
465,0.6354196071624756
466,0.6461140513420105
467,0.6607539653778076
468,0.6475715637207031
469,0.6815946698188782
470,0.6509736180305481
471,0.6798220872879028
472,0.6291789412498474
473,0.652154266834259
474,0.6127808094024658
475,0.6751310229301453
476,0.6436243057250977
477,0.6890896558761597
478,0.6233687996864319
479,0.6663433313369751
480,0.6622933149337769
481,0.6523120999336243
482,0.6282091736793518
483,0.6219593286514282
484,0.622147798538208
485,0.6421805024147034
486,0.6316839456558228
487,0.6558075547218323
488,0.6414163708686829
489,0.6772390604019165
490,0.6298222541809082
491,0.6466178297996521
492,0.6321430206298828
493,0.6375473141670227
494,0.6525802612304688
495,0.6535449028015137
496,0.6500709652900696
497,0.58589106798172
498,0.6178775429725647
499,0.6406670808792114
500,0.6270476579666138
501,0.6759468913078308
502,0.6274171471595764
503,0.670771062374115
504,0.6516233086585999
505,0.6671234369277954
506,0.6532198190689087
507,0.6408477425575256
508,0.6361395120620728
509,0.6746518611907959
510,0.6136660575866699
511,0.6576756238937378
512,0.6126324534416199
513,0.6219123601913452
514,0.6168115139007568
515,0.6453560590744019
516,0.5987457036972046
517,0.6345512270927429
518,0.6658456921577454
519,0.6611421704292297
520,0.6487305164337158
521,0.6446872353553772
522,0.676382839679718
523,0.6442722678184509
524,0.6276727318763733
525,0.6537193655967712
526,0.636620283126831
527,0.6504692435264587
528,0.651645302772522
529,0.6451859474182129
530,0.6466565132141113
531,0.654033899307251
532,0.6267693638801575
533,0.6765063405036926
534,0.6080777645111084
535,0.678056001663208
536,0.652269184589386
537,0.661396324634552
538,0.6583309769630432
539,0.6742597818374634
540,0.6773075461387634
541,0.6783808469772339
542,0.6454009413719177
543,0.6255325675010681
544,0.6042171120643616
545,0.606066882610321
546,0.5998241901397705
547,0.6356260180473328
548,0.6578106880187988
549,0.6469882130622864
550,0.6340248584747314
551,0.6557607650756836
552,0.6347559690475464
553,0.6609071493148804
554,0.663097620010376
555,0.6397755742073059
556,0.6352670192718506
557,0.5999519228935242
558,0.6601864695549011
559,0.6360509395599365
560,0.7070398926734924
561,0.6761353611946106
562,0.6643824577331543
563,0.6367884278297424
564,0.6583747863769531
565,0.6215301156044006
566,0.6446946263313293
567,0.6794272065162659
568,0.6006278395652771
569,0.6387027502059937
570,0.6202699542045593
571,0.6496309041976929
572,0.6496530175209045
573,0.680029571056366
574,0.6262850761413574
575,0.6964001059532166
576,0.628123939037323
577,0.6188886761665344
578,0.6363818049430847
579,0.6787943243980408
580,0.6603213548660278
581,0.652896523475647
582,0.6732864379882812
583,0.640231728553772
584,0.694098949432373
585,0.6553090810775757
586,0.5956364274024963
587,0.6821414232254028
588,0.6722712516784668
589,0.6357629299163818
590,0.648420512676239
591,0.6425399780273438
592,0.6197524070739746
593,0.6570785641670227
594,0.6364074945449829
595,0.6005480885505676
596,0.6587622165679932
597,0.6248096227645874
598,0.6654444336891174
599,0.6439863443374634
600,0.6741287112236023
601,0.6362266540527344
602,0.661161482334137
603,0.617472231388092
604,0.6273043751716614
605,0.6647311449050903
606,0.6439626812934875
607,0.6356395483016968
608,0.6220300197601318
609,0.6349360346794128
610,0.6433324813842773
611,0.6266961097717285
612,0.6528282165527344
613,0.6411367058753967
614,0.6475855112075806
615,0.6395769119262695
616,0.6759061813354492
617,0.5928437113761902
618,0.6206590533256531
619,0.6371384263038635
620,0.6176499128341675
621,0.6368287205696106
622,0.6039010882377625
623,0.6337202191352844
624,0.6669400930404663
625,0.6621778607368469
626,0.6144886016845703
627,0.6434198021888733
628,0.6581742167472839
629,0.6294668912887573
630,0.6229835152626038
631,0.6503003835678101
632,0.6673261523246765
633,0.6306353211402893
634,0.6401236057281494
635,0.6436919569969177
636,0.6156541705131531
637,0.6287587285041809
638,0.6495031118392944
639,0.6700878739356995
640,0.6572946310043335
641,0.6511616706848145
642,0.6031886339187622
643,0.6570981740951538
644,0.6310060620307922
645,0.6408026218414307
646,0.6694158911705017
647,0.6342698335647583
648,0.652089536190033
649,0.6311143040657043
650,0.6347191333770752
651,0.6345853209495544
652,0.6114086508750916
653,0.6404754519462585
654,0.5890281796455383
655,0.644260048866272
656,0.6712420582771301
657,0.661537766456604
658,0.6175264120101929
659,0.6460071802139282
660,0.6169710755348206
661,0.6240912079811096
662,0.6086649298667908
663,0.6819101572036743
664,0.6484334468841553
665,0.642448902130127
666,0.6100628972053528
667,0.6382498741149902
668,0.6475889086723328
669,0.6175850629806519
670,0.6388833522796631
671,0.6311063170433044
672,0.6679694652557373
673,0.630496621131897
674,0.6477540135383606
675,0.6437781453132629
676,0.5884804129600525
677,0.6230666041374207
678,0.634114146232605
679,0.668281614780426
680,0.6463401317596436
681,0.631073534488678
682,0.6276718974113464
683,0.641432523727417
684,0.6215200424194336
685,0.6246935129165649
686,0.6008273363113403
687,0.6236774921417236
688,0.6294564604759216
689,0.6638938188552856
690,0.6682905554771423
691,0.6260719299316406
692,0.6456755995750427
693,0.6297931671142578
694,0.6174613237380981
695,0.6452352404594421
696,0.6426721811294556
697,0.6496796607971191
698,0.652605414390564
699,0.641349196434021
700,0.6397193074226379
701,0.6426879167556763
702,0.6394927501678467
703,0.6741935610771179
704,0.6007063388824463
705,0.6171551942825317
706,0.6327425837516785
707,0.5931819081306458
708,0.6325520277023315
709,0.6475727558135986
710,0.6201856136322021
711,0.5992764234542847
712,0.6394789218902588
713,0.5957155823707581
714,0.6303483843803406
715,0.5816251635551453
716,0.5694844126701355
717,0.6144051551818848
718,0.6157346367835999
719,0.6213394999504089
720,0.627714216709137
721,0.6506273746490479
722,0.6280595064163208
723,0.5921419262886047
724,0.6328319311141968
725,0.6085348725318909
726,0.6033535599708557
727,0.6835739612579346
728,0.694729745388031
729,0.7028146386146545
730,0.6080514192581177
731,0.6558955311775208
732,0.6573019623756409
733,0.6080660820007324
734,0.6706737279891968
735,0.6676849126815796
736,0.6423055529594421
737,0.6977488994598389
738,0.6378878355026245
739,0.6216503977775574
740,0.6626796126365662
741,0.6105700135231018
742,0.5732473731040955
743,0.633576512336731
744,0.6527005434036255
745,0.6393262147903442
746,0.6219431161880493
747,0.6182637214660645
748,0.6463898420333862
749,0.5930718183517456
750,0.6369636654853821
751,0.6419787406921387
752,0.6435965299606323
753,0.6535859704017639
754,0.6649898886680603
755,0.6578042507171631
756,0.6666609048843384
757,0.6039255857467651
758,0.6051298379898071
759,0.5999876260757446
760,0.6084267497062683
761,0.6793290376663208
762,0.6501269340515137
763,0.6248722672462463
764,0.627422034740448
765,0.664326012134552
766,0.6061536073684692
767,0.610378086566925
768,0.6441400051116943
769,0.6720727682113647
770,0.6360240578651428
771,0.6047242879867554
772,0.6109156012535095
773,0.6223716139793396
774,0.6304219365119934
775,0.619213342666626
776,0.6341220140457153
777,0.629723310470581
778,0.6265569925308228
779,0.6243035793304443
780,0.6557838320732117
781,0.649301290512085
782,0.6427463293075562
783,0.6525484919548035
784,0.6573620438575745
785,0.609106719493866
786,0.6630153059959412
787,0.6281130909919739
788,0.641896665096283
789,0.6487714648246765
790,0.668444037437439
791,0.6290454268455505
792,0.5956861972808838
793,0.6317316889762878
794,0.6059120297431946
795,0.6271553635597229
796,0.5951565504074097
797,0.6308844685554504
798,0.6456538438796997
799,0.6165578961372375
800,0.6579679846763611
801,0.6482447385787964
802,0.6462999582290649
803,0.6192497611045837
804,0.649619996547699
805,0.6334901452064514
806,0.615281879901886
807,0.6144994497299194
808,0.6021080017089844
809,0.6221221685409546
810,0.6464217305183411
811,0.6351514458656311
812,0.6412190198898315
813,0.6053420305252075
814,0.6445388197898865
815,0.579969584941864
816,0.6318953037261963
817,0.6137102842330933
818,0.6119024157524109
819,0.6466709971427917
820,0.5798255801200867
821,0.633122980594635
822,0.632359504699707
823,0.6282463669776917
824,0.634626567363739
825,0.6269074082374573
826,0.6064486503601074
827,0.6250475645065308
828,0.6445772051811218
829,0.6126096844673157
830,0.6426698565483093
831,0.6424782276153564
832,0.5996517539024353
833,0.6071195602416992
834,0.6536768674850464
835,0.628894567489624
836,0.5914516448974609
837,0.6426395773887634
838,0.6200703382492065
839,0.6256886720657349
840,0.6399620771408081
841,0.6569567918777466
842,0.6644484996795654
843,0.5862288475036621
844,0.6263959407806396
845,0.7040663361549377
846,0.6289859414100647
847,0.6083518862724304
848,0.6274084448814392
849,0.5729496479034424
850,0.595920205116272
851,0.618504524230957
852,0.5909793972969055
853,0.64394211769104
854,0.6143646240234375
855,0.6221305131912231
856,0.6262079477310181
857,0.6058439612388611
858,0.6239416599273682
859,0.6187318563461304
860,0.6166605949401855
861,0.5422196984291077
862,0.6031354069709778
863,0.5856685042381287
864,0.632416307926178
865,0.6386671662330627
866,0.5976698994636536
867,0.6045163869857788
868,0.6378958225250244
869,0.6091907024383545
870,0.6375364065170288
871,0.6426888704299927
872,0.6044087409973145
873,0.5898149013519287
874,0.6138918399810791
875,0.6391682624816895
876,0.6490350365638733
877,0.6930082440376282
878,0.608458399772644
879,0.6662548780441284
880,0.6655939817428589
881,0.6240907311439514
882,0.6498621702194214
883,0.6526473164558411
884,0.6145004630088806
885,0.6198490262031555
886,0.6237348914146423
887,0.6381931304931641
888,0.6544998288154602
889,0.6100988388061523
890,0.6412015557289124
891,0.6400939226150513
892,0.5896168947219849
893,0.5918476581573486
894,0.6167314052581787
895,0.6095742583274841
896,0.6071339249610901
897,0.6109708547592163
898,0.6224749684333801
899,0.6259750127792358
900,0.6005412340164185
901,0.6253892779350281
902,0.6001506447792053
903,0.62671959400177
904,0.6285911202430725
905,0.6051743030548096
906,0.6525388956069946
907,0.6399720907211304
908,0.608363926410675
909,0.6305411458015442
910,0.6311354637145996
911,0.6408071517944336
912,0.5918535590171814
913,0.6717606782913208
914,0.5627757906913757
915,0.6074930429458618
916,0.6298046112060547
917,0.6372268795967102
918,0.6065672636032104
919,0.6648327112197876
920,0.6382406949996948
921,0.630220890045166
922,0.6247393488883972
923,0.6271266937255859
924,0.603863000869751
925,0.6479879021644592
926,0.649198055267334
927,0.6028855443000793
928,0.6712457537651062
929,0.5905421376228333
930,0.6139240264892578
931,0.5924491286277771
932,0.6315915584564209
933,0.6552033424377441
934,0.6091699600219727
935,0.6348233222961426
936,0.6111135482788086
937,0.6264496445655823
938,0.6067856550216675
939,0.6219764351844788
940,0.6317861676216125
941,0.6141839027404785
942,0.6052699089050293
943,0.6855953335762024
944,0.6014241576194763
945,0.604483962059021
946,0.6007810235023499
947,0.6220007538795471
948,0.645258367061615
949,0.5714762806892395
950,0.6149032115936279
951,0.6347870826721191
952,0.5727889537811279
953,0.590007483959198
954,0.6057809591293335
955,0.6449520587921143
956,0.6390868425369263
957,0.6762309074401855
958,0.6499545574188232
959,0.6064915657043457
960,0.639284074306488
961,0.6705764532089233
962,0.6110472083091736
963,0.5944604277610779
964,0.6000447273254395
965,0.5891252160072327
966,0.6416693329811096
967,0.591923713684082
968,0.6114256381988525
969,0.6226617097854614
970,0.5810438990592957
971,0.6487636566162109
972,0.6051015257835388
973,0.602399468421936
974,0.6610071063041687
975,0.5860508680343628
976,0.635530412197113
977,0.6633341312408447
978,0.5535163879394531
979,0.6120676398277283
980,0.6236976981163025
981,0.6578484773635864
982,0.6166973114013672
983,0.652608335018158
984,0.6561604738235474
985,0.6010289788246155
986,0.6158056855201721
987,0.6067934036254883
988,0.614037275314331
989,0.7065148949623108
990,0.665515124797821
991,0.5438512563705444
992,0.6529206037521362
993,0.574687123298645
994,0.5967167615890503
995,0.6384168863296509
996,0.59469074010849
997,0.6121197938919067
998,0.6425703763961792
999,0.6330423355102539
1000,0.6454573273658752
1001,0.6197124123573303
1002,0.6507286429405212
1003,0.6297675371170044
1004,0.6429826617240906
1005,0.6195140480995178
1006,0.6366990804672241
1007,0.5932838916778564
1008,0.6372750997543335
1009,0.6782734990119934
1010,0.6339922547340393
1011,0.6617530584335327
1012,0.597748339176178
1013,0.5951021313667297
1014,0.5981201529502869
1015,0.6463451385498047
1016,0.5771051645278931
1017,0.593917965888977
1018,0.6428089737892151
1019,0.5984615683555603
1020,0.6099409461021423
1021,0.6139205098152161
1022,0.6138172149658203
1023,0.5680138468742371
1024,0.5997082591056824
1025,0.6020218729972839
1026,0.6197241544723511
1027,0.6035783290863037
1028,0.6007240414619446
1029,0.6154234409332275
1030,0.5811150074005127
1031,0.6455640196800232
1032,0.6026647686958313
1033,0.6287028789520264
1034,0.6138942241668701
1035,0.655436098575592
1036,0.6362290382385254
1037,0.5841159820556641
1038,0.5969408750534058
1039,0.6123989820480347
1040,0.6420779824256897
1041,0.6173093318939209
1042,0.6532164216041565
1043,0.589112401008606
1044,0.6231021285057068
1045,0.6473160982131958
1046,0.5915248394012451
1047,0.5824030637741089
1048,0.6293387413024902
1049,0.638071596622467
1050,0.5590457916259766
1051,0.6537126898765564
1052,0.5891428589820862
1053,0.5629540681838989
1054,0.6006162762641907
1055,0.6005682945251465
1056,0.6268339157104492
1057,0.5603094696998596
1058,0.6479857563972473
1059,0.59442138671875
1060,0.5868732333183289
1061,0.6245543360710144
1062,0.6331803202629089
1063,0.5966860055923462
1064,0.5952935218811035
1065,0.6256090402603149
1066,0.6285122632980347
1067,0.6254685521125793
1068,0.6003136038780212
1069,0.6320671439170837
1070,0.5759719610214233
1071,0.5906034111976624
1072,0.5666716694831848
1073,0.6233185529708862
1074,0.5817034840583801
1075,0.6381054520606995
1076,0.6350979804992676
1077,0.623782217502594
1078,0.6484333872795105
1079,0.6192948222160339
1080,0.6181552410125732
1081,0.5749300718307495
1082,0.6368242502212524
1083,0.6612488627433777
1084,0.5937972068786621
1085,0.6411356329917908
1086,0.5885392427444458
1087,0.6115064024925232
1088,0.6536540389060974
1089,0.562355637550354
1090,0.5948695540428162
1091,0.6310445666313171
1092,0.5923835635185242
1093,0.6330461502075195
1094,0.6349678039550781
1095,0.6108995079994202
1096,0.6842085719108582
1097,0.6534184217453003
1098,0.6166543364524841
1099,0.6198468208312988
1100,0.6261612772941589
1101,0.6342646479606628
1102,0.6248427629470825
1103,0.6229028701782227
1104,0.6227476596832275
1105,0.6244471073150635
1106,0.6235511302947998
1107,0.5985168814659119
1108,0.6141861081123352
1109,0.6355456709861755
1110,0.6040278077125549
1111,0.6076322197914124
1112,0.6243974566459656
1113,0.5710747838020325
1114,0.6255261898040771
1115,0.615745484828949
1116,0.6357823610305786
1117,0.6224020719528198
1118,0.5593394637107849
1119,0.6464931964874268
1120,0.6718828082084656
1121,0.6449036598205566
1122,0.6386090517044067
1123,0.5693724155426025
1124,0.6289680600166321
1125,0.6044864654541016
1126,0.5962162613868713
1127,0.6357287168502808
1128,0.6399484872817993
1129,0.5828215479850769
1130,0.5607265830039978
1131,0.5971173644065857
1132,0.6268699169158936
1133,0.6085397005081177
1134,0.5910260081291199
1135,0.5555327534675598
1136,0.6433084011077881
1137,0.5715795755386353
1138,0.5638518333435059
1139,0.6451451778411865
1140,0.6532946228981018
1141,0.5825632214546204
1142,0.5650496482849121
1143,0.6089307069778442
1144,0.6068871021270752
1145,0.5995509028434753
1146,0.5850417613983154
1147,0.5769855976104736
1148,0.5568112730979919
1149,0.6471555829048157
1150,0.6272372603416443
1151,0.6414821147918701
1152,0.6661847829818726
1153,0.5630866289138794
1154,0.5937938094139099
1155,0.6122720241546631
1156,0.6186131238937378
1157,0.616122841835022
1158,0.643478512763977
1159,0.6235277652740479
1160,0.6002450585365295
1161,0.5940095782279968
1162,0.5449093580245972
1163,0.6213157176971436
1164,0.581700325012207
1165,0.587785542011261
1166,0.5786615014076233
1167,0.5746238827705383
1168,0.5962209105491638
1169,0.5775812268257141
1170,0.5824494957923889
1171,0.5945692658424377
1172,0.5453978180885315
1173,0.6197574138641357
1174,0.6295186877250671
1175,0.549054741859436
1176,0.6205567717552185
1177,0.5766683220863342
1178,0.6220841407775879
1179,0.5952010154724121
1180,0.6357482075691223
1181,0.6723306179046631
1182,0.6205734610557556
1183,0.6025459170341492
1184,0.6415039896965027
1185,0.6294028162956238
1186,0.6074423789978027
1187,0.5890685319900513
1188,0.6495941281318665
1189,0.6016330122947693
1190,0.631676971912384
1191,0.6166488528251648
1192,0.6097100973129272
1193,0.6113280057907104
1194,0.6124593615531921
1195,0.6399961113929749
1196,0.628742516040802
1197,0.637416422367096
1198,0.6179304718971252
1199,0.5740240216255188
1200,0.5786868333816528
1201,0.6273700594902039
1202,0.599132776260376
1203,0.611604630947113
1204,0.5983325839042664
1205,0.6253551244735718
1206,0.5914773344993591
1207,0.5964446067810059
1208,0.631402850151062
1209,0.653428316116333
1210,0.5914636850357056
1211,0.6035309433937073
1212,0.6337673664093018
1213,0.5975016951560974
1214,0.5992635488510132
1215,0.6314439177513123
1216,0.5930553674697876
1217,0.5964027643203735
1218,0.5771080255508423
1219,0.6092036962509155
1220,0.6149653792381287
1221,0.6543900966644287
1222,0.6429503560066223
1223,0.6483178734779358
1224,0.5519770383834839
1225,0.5946778059005737
1226,0.5890336632728577
1227,0.6250236630439758
1228,0.6417431831359863
1229,0.6401603817939758
1230,0.5553368926048279
1231,0.6162071824073792
1232,0.5824954509735107
1233,0.5346570611000061
1234,0.6279985904693604
1235,0.5417627096176147
1236,0.5866045951843262
1237,0.657575786113739
1238,0.5588929653167725
1239,0.5872748494148254
1240,0.6152957081794739
1241,0.5770412683486938
1242,0.6139488220214844
1243,0.555040717124939
1244,0.5546824336051941
1245,0.5421454906463623
1246,0.610590398311615
1247,0.6556726694107056
1248,0.5769927501678467
1249,0.6055059432983398
1250,0.6114746928215027
1251,0.568338930606842
1252,0.6165117025375366
1253,0.5672892928123474
1254,0.6140503287315369
1255,0.595697283744812
1256,0.5743675827980042
1257,0.6455110311508179
1258,0.5464662909507751
1259,0.5938488841056824
1260,0.6040604114532471
1261,0.6049885749816895
