step,loss,grad_norm
142,1.8917930126190186,0.21158346975377385
143,1.9037601947784424,0.1962367154438031
144,1.8815414905548096,0.18109172249201652
145,1.848356008529663,0.19838315083712652
146,1.848139762878418,0.18318652198455565
147,1.8445734977722168,0.1780639045003891
148,1.7879853248596191,0.16515802547616953
149,1.7927031517028809,0.18749484742371106
150,1.9230144023895264,0.21909043140175238
151,1.9272596836090088,0.23227037101189077
152,1.8689568042755127,0.18603235538298465
153,1.8892817497253418,0.20967753075886805
154,1.9176371097564697,0.22832701333948327
155,1.831324815750122,0.2073208016877579
156,1.8616546392440796,0.22942584927864507
157,1.8692103624343872,0.21730047042170245
158,1.7799147367477417,0.2295621330431313
159,1.827523112297058,0.19969427949205754
160,1.79729163646698,0.20882966515410967
161,1.7821226119995117,0.19985261803860596
162,1.7740001678466797,0.22063854307097736
163,1.7501970529556274,0.1845118337518179
164,1.7697596549987793,0.18327818119074843
165,1.747726321220398,0.20599916157907772
166,1.8459028005599976,0.2141458333758077
167,1.8777960538864136,0.2656969501999679
168,1.8203155994415283,0.23251934265053156
169,1.8514262437820435,0.24128764533237282
170,1.882541537284851,0.24389233684636272
171,1.8667006492614746,0.22924496169307984
172,1.8065179586410522,0.22676088025886426
173,1.7835149765014648,0.20800216815236533
174,1.7516355514526367,0.19663194313122148
175,1.8149794340133667,0.21072190291052312
176,1.7832950353622437,0.22304298786525176
177,1.7577574253082275,0.2131055620005054
178,1.7809932231903076,0.21046508396076388
179,1.7682675123214722,0.23343387986363473
180,1.7282750606536865,0.21724660996385584
181,1.7019078731536865,0.22608609053624498
182,1.8498384952545166,0.2811715146595439
183,1.8718433380126953,0.23464198088814192
184,1.7961643934249878,0.2810247192142543
185,1.830665946006775,0.3005639266329101
186,1.8194139003753662,0.2008029882399323
187,1.7360986471176147,0.27722254638352783
188,1.7544068098068237,0.24132120697063483
189,1.7273261547088623,0.21317818352066678
190,1.7163825035095215,0.24220247494196007
191,1.7081952095031738,0.23431762043705837
192,1.7441480159759521,0.18035652512570502
193,1.7646985054016113,0.19865230466249245
194,1.7668020725250244,0.27845542180661537
195,1.7521910667419434,0.24023057738665246
196,1.7091957330703735,0.24314264819714979
197,1.693086862564087,0.218510006011243
198,1.7226022481918335,0.2055141680605088
199,1.7062112092971802,0.225127142566239
200,1.7483307123184204,0.19753540061314753
201,1.6267987489700317,0.2562921145536453
202,1.790274739265442,0.212114800316657
203,1.7681119441986084,0.22133863721075195
204,1.777159571647644,0.2065153535849524
205,1.7626707553863525,0.18405231818589607
206,1.7200298309326172,0.20732468312730595
207,1.7220667600631714,0.1886037136225871
208,1.7188305854797363,0.19544303871474297
209,1.659739375114441,0.16868301505063663
210,1.6599045991897583,0.17774571803061487
211,1.8130662441253662,0.22901665751776512
212,1.8122974634170532,0.23598549209471562
213,1.7572168111801147,0.17980210657167428
214,1.7730640172958374,0.20521329932690394
215,1.7885509729385376,0.238738059768784
216,1.711822748184204,0.20272554582493388
217,1.7476239204406738,0.25431640209114853
218,1.7606316804885864,0.21527634802094214
219,1.6524561643600464,0.24141890574062952
220,1.7191312313079834,0.22309991876602966
221,1.678707242012024,0.21570849260010483
222,1.6774353981018066,0.1926994537710398
223,1.646785020828247,0.21519782995819117
224,1.6237660646438599,0.20146198705650203
225,1.6443535089492798,0.19424389987891144
226,1.6267768144607544,0.21172466490567438
227,1.7415862083435059,0.20147354468717868
228,1.7720832824707031,0.280812358809296
229,1.7147846221923828,0.22941401350761711
230,1.7541840076446533,0.2547586687972267
231,1.7875397205352783,0.2444390538014195
232,1.7798805236816406,0.2742133475803101
233,1.7033863067626953,0.2396921124070587
234,1.678163766860962,0.17327046040182678
235,1.640030860900879,0.22841117475021208
236,1.7032064199447632,0.20237594423592065
237,1.666487455368042,0.23015376476083554
238,1.6467905044555664,0.2733971526450827
239,1.667945146560669,0.2927910300756668
240,1.6509602069854736,0.19928788743870404
241,1.6079847812652588,0.23541061970362917
242,1.5877395868301392,0.21292661428874
243,1.7611560821533203,0.2691371029851001
244,1.7871676683425903,0.24790487951092693
245,1.6864728927612305,0.24186818893700118
246,1.7397335767745972,0.30702081850064095
247,1.7207682132720947,0.20979223456873566
248,1.6283773183822632,0.24207420138472704
249,1.64572012424469,0.22350085408298728
250,1.6313704252243042,0.22521093930583283
251,1.6122734546661377,0.2407601559915533
252,1.6082549095153809,0.23299710470144092
253,1.648918867111206,0.17093926993384828
254,1.660374641418457,0.18871451231986155
255,1.6334484815597534,0.24718791480410807
256,1.64277184009552,0.2274780127087
257,1.602020025253296,0.23687991956510282
258,1.5830625295639038,0.21539721896104425
259,1.6189961433410645,0.19532542137277073
260,1.6081172227859497,0.20853675966092375
261,1.6460484266281128,0.19121333230041546
262,1.5160648822784424,0.24501394860010825
263,1.690682053565979,0.20365068116213914
264,1.676088571548462,0.20891651253576837
265,1.6801527738571167,0.20352314604436272
266,1.6799957752227783,0.190977168745341
267,1.6294574737548828,0.21112419083818856
268,1.6378521919250488,0.1873074934228395
269,1.633156418800354,0.2003678758894093
270,1.5766832828521729,0.17371153866651032
271,1.5744439363479614,0.18090255362637617
272,1.7246028184890747,0.23098350915573904
273,1.725315809249878,0.23460566240630107
274,1.672010064125061,0.18511580748002396
275,1.6845649480819702,0.22258706288414876
276,1.6893285512924194,0.22707718506246807
277,1.620228886604309,0.20599962026563112
278,1.6600143909454346,0.23947340099713824
279,1.6771591901779175,0.2172827166696541
280,1.5632603168487549,0.22956083114499676
281,1.6445907354354858,0.22613493940490284
282,1.5987340211868286,0.20336156993151205
283,1.6078603267669678,0.19418548209079223
284,1.5606003999710083,0.21343365572511144
285,1.5409849882125854,0.2026614290512383
286,1.5630868673324585,0.1926705298943722
287,1.5486385822296143,0.20215414215031458
288,1.667103886604309,0.20097094776424348
289,1.694076418876648,0.2684407636669874
290,1.6386216878890991,0.22649028427104245
291,1.6852104663848877,0.23800650093001832
292,1.721413254737854,0.2721886429482481
293,1.7109121084213257,0.26774439428790664
294,1.6242425441741943,0.23848239357824408
295,1.6068788766860962,0.17548471737756702
296,1.5638974905014038,0.21569657112706103
297,1.6267313957214355,0.2204634137885989
298,1.579167366027832,0.21423791650041255
299,1.5795478820800781,0.3040043318111674
300,1.592022180557251,0.28609564377903535
301,1.5737934112548828,0.19378952031803898
302,1.5351685285568237,0.23741148050661784
303,1.513181447982788,0.2102140193247635
304,1.6972576379776,0.26247040893584805
305,1.7226632833480835,0.25326620083747053
306,1.615238070487976,0.23254107111464253
307,1.6688259840011597,0.3075674373362348
308,1.6470794677734375,0.20411457526935003
309,1.558057427406311,0.22655431073133517
310,1.5736013650894165,0.20869850745934537
311,1.5636110305786133,0.22800543018983
312,1.5359535217285156,0.23394301472127677
313,1.5401538610458374,0.23450929963142564
314,1.5816620588302612,0.17086528100094078
315,1.5876606702804565,0.18630778832497774
316,1.552579641342163,0.24145421608512255
317,1.566931962966919,0.2191367818898923
318,1.5259095430374146,0.23183268835053356
319,1.507360816001892,0.21376506357981323
320,1.5435174703598022,0.18832151553910187
321,1.5422743558883667,0.1991994390132707
322,1.5833088159561157,0.19457919561328005
323,1.455222725868225,0.24675848204446027
324,1.621707797050476,0.2076520037168642
325,1.6064655780792236,0.2030262306693975
326,1.6091766357421875,0.1969218700034298
327,1.6218438148498535,0.19073527594967166
328,1.5672498941421509,0.20887889653537828
329,1.5815362930297852,0.19101342731575072
330,1.5723973512649536,0.1989201385866253
331,1.5197116136550903,0.17441233827114525
332,1.514569878578186,0.1894776218937569
333,1.648156762123108,0.2318520253567575
334,1.661112666130066,0.22777697305479688
335,1.6081486940383911,0.184958495443802
336,1.6219526529312134,0.2248925274395705
337,1.617213487625122,0.21924580453191503
338,1.555220127105713,0.20188127207210513
339,1.5955986976623535,0.22573720256818772
340,1.6122353076934814,0.2101048374342008
341,1.4977718591690063,0.22131037419103985
342,1.5879119634628296,0.2219252558062874
343,1.5407127141952515,0.19332266000656173
344,1.5520809888839722,0.18811780673937492
345,1.4884111881256104,0.21562011090317687
346,1.474647879600525,0.1954053396998662
347,1.499752402305603,0.1863158012419291
348,1.4865723848342896,0.1879573999112501
349,1.6094963550567627,0.19699265980025488
350,1.6328197717666626,0.24780817016832898
351,1.5775585174560547,0.21684013942499114
352,1.6289293766021729,0.20584763510840715
353,1.6729329824447632,0.29727695756980593
354,1.6569236516952515,0.2499754364641651
355,1.567689299583435,0.23045638166446517
356,1.5548982620239258,0.18099277545276563
357,1.507917046546936,0.19725831250012155
358,1.567801594734192,0.24140440358363896
359,1.5188826322555542,0.19936561412489617
360,1.5313278436660767,0.3123944742352403
361,1.5340262651443481,0.224586655166026
362,1.5175669193267822,0.19021584273340406
363,1.483781337738037,0.21727355692549832
364,1.4604830741882324,0.19702144288153334
365,1.646669626235962,0.2575424799698494
366,1.6672359704971313,0.2373631930740321
367,1.5629661083221436,0.2310269934153282
368,1.6121760606765747,0.3034485381261638
369,1.59434974193573,0.21007066583121828
370,1.5067095756530762,0.22729993964965847
371,1.5211519002914429,0.2009042140352498
372,1.5111855268478394,0.20879847685614555
373,1.4833462238311768,0.23540042787502985
374,1.489727258682251,0.21302340802796763
375,1.5324680805206299,0.16335170204023589
376,1.5341583490371704,0.18748037315887134
377,1.4963141679763794,0.2270493780471922
378,1.5102064609527588,0.20994892326845507
379,1.4717086553573608,0.22458598368815372
380,1.4514495134353638,0.20939037983182415
381,1.4834734201431274,0.1853464142171821
382,1.4909789562225342,0.19178092279623532
383,1.530192255973816,0.1930544980120402
384,1.4066771268844604,0.24229146228825907
385,1.5656551122665405,0.20403620386281346
386,1.5518290996551514,0.19683399836541973
387,1.553080439567566,0.18844639578636313
388,1.5695040225982666,0.18770756285216084
389,1.5148463249206543,0.20698839222139695
390,1.530127763748169,0.18883494905575873
391,1.5204851627349854,0.19103558554963457
392,1.4723960161209106,0.17198941532130613
393,1.4700076580047607,0.19001421085023049
394,1.5901763439178467,0.23254351366416742
395,1.6133366823196411,0.21586649243004494
396,1.5629202127456665,0.18518156307349667
397,1.5774019956588745,0.21929380271400656
398,1.569900631904602,0.22570641223070986
399,1.5116198062896729,0.19912888129787062
400,1.5493268966674805,0.2303624203166136
401,1.5658867359161377,0.20545587122459105
402,1.4404579401016235,0.21680460996879294
403,1.5418583154678345,0.21748836328869098
404,1.4943960905075073,0.18607227710373403
405,1.5063000917434692,0.18324448368548302
406,1.4364465475082397,0.2153254377577515
407,1.4255566596984863,0.19039101476883125
408,1.4512532949447632,0.1859911006298101
409,1.441803216934204,0.1789949481767396
410,1.5687086582183838,0.19605130993184755
411,1.5919561386108398,0.24226204976817386
412,1.5365699529647827,0.21138552033976424
413,1.5867409706115723,0.19734522118901995
414,1.633071780204773,0.3058243146300281
415,1.6134496927261353,0.23928006732486867
416,1.5252290964126587,0.2187613957292132
417,1.5150187015533447,0.1847122045259155
418,1.4666624069213867,0.18167489645670135
419,1.52090322971344,0.24799103079866844
420,1.4763803482055664,0.2068441346288748
421,1.4950335025787354,0.31448669797325884
422,1.4917597770690918,0.20866116003549687
423,1.473183035850525,0.18457840822420746
424,1.4447861909866333,0.21724441025885283
425,1.4209699630737305,0.19475089571113324
426,1.6067142486572266,0.2727877882579845
427,1.6211282014846802,0.23229253848687875
428,1.5194352865219116,0.23836291156006087
429,1.568809151649475,0.31892069833389297
430,1.554429531097412,0.2217243917516323
431,1.4674304723739624,0.2322754153560853
432,1.4823079109191895,0.2007308663949909
433,1.472707748413086,0.20389113441655185
434,1.4440343379974365,0.23432924181790973
435,1.4534080028533936,0.20860795278971975
436,1.496449589729309,0.1659826283988729
437,1.4948018789291382,0.19155444896056467
438,1.4564402103424072,0.2242690067905015
439,1.467955231666565,0.20580224357158677
440,1.432884693145752,0.2246211910722523
441,1.4105695486068726,0.2092920720914992
442,1.438302993774414,0.18681631003653437
443,1.453248381614685,0.1881155352164971
444,1.4865002632141113,0.1866581504001923
445,1.3695987462997437,0.23231475465190846
446,1.5194133520126343,0.20005095930421116
447,1.5066184997558594,0.19324098434149514
448,1.5089772939682007,0.18431924687784115
449,1.529111623764038,0.18672263985594026
450,1.4758458137512207,0.20651814759711587
451,1.490558385848999,0.18923605350151407
452,1.4806658029556274,0.18431305961749486
453,1.435729742050171,0.16909704923142393
454,1.4362075328826904,0.18629363895096157
455,1.549350619316101,0.232658104845253
456,1.5788322687149048,0.21135187417823248
457,1.5301477909088135,0.19097202031694424
458,1.54556405544281,0.2160754057877571
459,1.536122441291809,0.23545635334719806
460,1.478320598602295,0.19865992582571917
461,1.513113021850586,0.2359737339810279
462,1.5278137922286987,0.2058174829631098
463,1.4016499519348145,0.2169049477682499
464,1.5062808990478516,0.21343580252592415
465,1.458274483680725,0.18293313707271894
466,1.4703969955444336,0.17960063846628319
467,1.3922959566116333,0.21389552499052272
468,1.3863108158111572,0.18270539286112825
469,1.4140193462371826,0.19035036553765
470,1.4072537422180176,0.17403143376997707
471,1.5358558893203735,0.1958867261853682
472,1.5592457056045532,0.2387998068605286
473,1.502793788909912,0.2060606694086872
474,1.5532660484313965,0.19918514206258492
475,1.601621389389038,0.28832503711937857
476,1.5787909030914307,0.23000571347043836
477,1.4927421808242798,0.20767053881663275
478,1.4848171472549438,0.1842606405082559
479,1.4363118410110474,0.1772343494128224
480,1.484702229499817,0.23790924403994448
481,1.4426889419555664,0.22110926702578387
482,1.4658734798431396,0.3020985250092174
483,1.462298035621643,0.2106281781665677
484,1.4410057067871094,0.18888499262237887
485,1.4171879291534424,0.23301003009489688
486,1.3905227184295654,0.1946357637402351
487,1.5748826265335083,0.296963475785863
488,1.5840177536010742,0.23523299716459045
489,1.4874210357666016,0.247271746585931
490,1.5361862182617188,0.34061745423270173
491,1.5216339826583862,0.22414561578432127
492,1.4366803169250488,0.23980343271264326
493,1.4517526626586914,0.19953391275721133
494,1.4429246187210083,0.2025771159292299
495,1.4133350849151611,0.2285103243935493
496,1.4252209663391113,0.20883514043536638
497,1.4694404602050781,0.17220713267196208
498,1.462537407875061,0.19204238343491456
499,1.4264415502548218,0.22222767907198865
500,1.435743808746338,0.1991596376586902
