step,loss,grad_norm
92,2.5615806579589844,0.3369511503191974
93,2.6285972595214844,0.2944649936226406
94,2.540742874145508,0.2385356386477832
95,2.5640382766723633,0.2428111226358266
96,2.5639374256134033,0.30467149812866956
97,2.571305274963379,0.34394079962730945
98,2.542450189590454,0.38913998644556685
99,2.5707905292510986,0.39872126651765605
100,2.513533115386963,0.3862563071138514
101,2.63775897026062,0.37435694811170933
102,2.562371253967285,0.3195778251595316
103,2.578012704849243,0.27985262507740816
104,2.546278238296509,0.22730223204331215
105,2.541505813598633,0.20336658117692968
106,2.5530993938446045,0.23342827577572564
107,2.5176339149475098,0.2752207301020758
108,2.520744800567627,0.3524810217664484
109,2.535799980163574,0.4248753598431941
110,2.53859543800354,0.500984796581299
111,2.5522618293762207,0.47580779292772013
112,2.5102272033691406,0.4296784859017056
113,2.5406546592712402,0.4271967454242321
114,2.542958974838257,0.34974184760244004
115,2.525178909301758,0.3253889468839371
116,2.494703769683838,0.3096899309147847
117,2.5585405826568604,0.31317101013709253
118,2.541701316833496,0.33022515909161865
119,2.5461103916168213,0.3281113602375011
120,2.516312599182129,0.2882174494520904
121,2.486618757247925,0.28934726398573396
122,2.508758068084717,0.2777197675703269
123,2.4937477111816406,0.2552734488052996
124,2.4827449321746826,0.25093151142626036
125,2.49550724029541,0.2602250709664751
126,2.4721407890319824,0.2849336017638522
127,2.510206937789917,0.28159123072175074
128,2.450838088989258,0.2297585227587263
129,2.455031156539917,0.25053325729540543
130,2.479276418685913,0.28440911150260717
131,2.4691214561462402,0.3267320367641072
132,2.490772247314453,0.40249864203888286
133,2.5222015380859375,0.3819471400152637
134,2.4707369804382324,0.3007918019674133
135,2.4519052505493164,0.31689251445443534
136,2.4961185455322266,0.30655528501810675
137,2.453073501586914,0.28502006351082537
138,2.450927972793579,0.31188539491851053
139,2.5254013538360596,0.31620056467734803
140,2.497241735458374,0.29336648575126856
141,2.5207812786102295,0.25920422780449265
142,2.46429705619812,0.21844785153175328
143,2.474482297897339,0.22205291092897456
144,2.4456539154052734,0.2629031369520641
145,2.4509429931640625,0.3007198500597365
146,2.4351484775543213,0.3676267709765646
147,2.471238136291504,0.4004831582210597
148,2.440995931625366,0.3865117422438457
149,2.457159996032715,0.3863886713200393
150,2.444246768951416,0.3543751192922523
151,2.4603073596954346,0.3398217945169313
152,2.4166510105133057,0.3641810322274808
153,2.446197509765625,0.396923888856077
154,2.5098814964294434,0.4781846623184552
155,2.4530725479125977,0.4445681927999936
156,2.429629325866699,0.3208533592931392
157,2.424764633178711,0.2642901381406762
158,2.3938708305358887,0.2099802325017362
159,2.3838346004486084,0.18730542159038913
160,2.3909053802490234,0.20127361577917555
161,2.354649066925049,0.2149817132310841
162,2.4440784454345703,0.215392671619406
163,2.3965985774993896,0.2017229883148458
164,2.414334535598755,0.23264533384085395
165,2.4075253009796143,0.2658144562710596
166,2.413681983947754,0.30226669199907713
167,2.4366939067840576,0.3242484961662001
168,2.386408567428589,0.3308572597061078
169,2.410672426223755,0.35233734753061186
170,2.4110283851623535,0.4079913747121064
171,2.4244823455810547,0.44061560917496273
172,2.3976123332977295,0.44477283753883917
173,2.4066455364227295,0.4230722724161335
174,2.3894636631011963,0.3904945007060333
175,2.4291787147521973,0.380927197833843
176,2.3898489475250244,0.3247039055075739
177,2.366933584213257,0.2829029911045343
178,2.423922300338745,0.28059473469255
179,2.406815528869629,0.25436919214879594
180,2.391178607940674,0.24161565506702745
181,2.3763935565948486,0.25749284153280455
182,2.363692045211792,0.26711846849122584
183,2.3958301544189453,0.31378705170967547
184,2.4014976024627686,0.4320958766299514
185,2.4122724533081055,0.4296286618726759
186,2.3971974849700928,0.38007646887943347
187,2.382702112197876,0.3694495989116436
188,2.3869781494140625,0.3612962449248518
189,2.353656530380249,0.3385360608838102
190,2.34781813621521,0.3211330195143307
191,2.369598388671875,0.2976629540178844
192,2.347446918487549,0.2658386747224269
193,2.357621431350708,0.24315919741366457
194,2.363116979598999,0.2372217562301243
195,2.348271608352661,0.23570519101137255
196,2.317186117172241,0.23520707744382383
197,2.362993001937866,0.2390308244866357
198,2.3272736072540283,0.2604653359569482
199,2.328681230545044,0.257138069070183
200,2.391050338745117,0.2661771092169895
201,2.361252784729004,0.24748090301331452
202,2.3971893787384033,0.23721226010864263
203,2.361220359802246,0.2790924948602015
204,2.366520881652832,0.3226372176202635
205,2.35561466217041,0.34170848962473727
206,2.341918468475342,0.3821907767092225
207,2.3530313968658447,0.4159420226983427
208,2.351616621017456,0.4139197043974081
209,2.350330114364624,0.4058695214239464
210,2.3308403491973877,0.35824772744916356
211,2.344714641571045,0.341777570441205
212,2.3461692333221436,0.31987586613751207
213,2.31845760345459,0.323843413108271
214,2.3181874752044678,0.2999693655045048
215,2.381459951400757,0.25400020316890715
216,2.286447763442993,0.20091853174045626
217,2.313877820968628,0.2010697018453688
218,2.3118696212768555,0.23447356307042638
219,2.2924153804779053,0.2785202213487914
220,2.2961554527282715,0.3156046254560328
221,2.3100879192352295,0.34980493385449585
222,2.276963233947754,0.3744614579302879
223,2.365736246109009,0.37389500902658585
224,2.3051583766937256,0.3440140551777192
225,2.322559118270874,0.3066497782040565
226,2.3008739948272705,0.2587764059866393
227,2.3126964569091797,0.24637895486056918
228,2.325533390045166,0.2908837672218653
229,2.2954301834106445,0.3449241540330157
230,2.3207740783691406,0.43118671236083284
231,2.3661510944366455,0.4759230178431939
232,2.3241140842437744,0.4917927434996673
233,2.334580183029175,0.45738257362192003
234,2.2951483726501465,0.40937943136765165
235,2.316237449645996,0.41897229495784366
236,2.3152265548706055,0.3507756918011376
237,2.296961545944214,0.32302426074096485
238,2.2622523307800293,0.30015456488915365
239,2.3348541259765625,0.30642166595709885
240,2.3115780353546143,0.33016733703220646
241,2.3072493076324463,0.339210448610151
242,2.277240514755249,0.3170428181618666
243,2.2925994396209717,0.334339326488287
244,2.300905466079712,0.34236863973842924
245,2.3081233501434326,0.32540302989319414
246,2.2822017669677734,0.3149882982518252
247,2.3031651973724365,0.31232739262282233
248,2.267512321472168,0.3189518905241005
249,2.2860758304595947,0.3051165722116751
250,2.2328853607177734,0.24191329894084654
251,2.250910758972168,0.2562718284513648
252,2.2623672485351562,0.2736482201222242
253,2.2659411430358887,0.31527901170654143
254,2.2775280475616455,0.3712709300206018
255,2.2952640056610107,0.36002812400922224
256,2.2645413875579834,0.3019979474668127
257,2.2434282302856445,0.31909110571866056
258,2.2714433670043945,0.3185394113816501
259,2.2469186782836914,0.30460875255049336
260,2.241466999053955,0.3403458636745327
261,2.3205583095550537,0.3438890769793415
262,2.2679953575134277,0.3135198454505732
263,2.3165690898895264,0.27544861808550597
264,2.2645680904388428,0.2210304014592599
265,2.2706079483032227,0.21611193561745579
266,2.2522125244140625,0.25283260122474466
267,2.24617862701416,0.2926130258938108
268,2.2471814155578613,0.3580047120645663
269,2.273441791534424,0.4027939208738955
270,2.246506452560425,0.410795723850569
271,2.2645394802093506,0.39674193566315297
272,2.253757953643799,0.3680001967270227
273,2.2810750007629395,0.35957098395569853
274,2.23618221282959,0.3733390509766659
275,2.265820264816284,0.41059692204906434
276,2.3362627029418945,0.4838178488350996
277,2.2670652866363525,0.4479396322917146
278,2.2528514862060547,0.33716777300945566
279,2.2443714141845703,0.28081400268280854
280,2.198988437652588,0.24054073154194805
281,2.2079968452453613,0.21880148393479312
282,2.2069389820098877,0.23563905178695765
283,2.1829073429107666,0.25825771498292516
284,2.250288486480713,0.2661650957833554
285,2.202781915664673,0.22855375023353278
286,2.2184579372406006,0.23545406630879323
287,2.218888521194458,0.2686836175812446
288,2.233001947402954,0.27127015891213296
289,2.2459027767181396,0.2739273485012869
290,2.194977283477783,0.27310618604981013
291,2.232452154159546,0.3103374239179636
292,2.252338171005249,0.3945718563443104
293,2.2527685165405273,0.44659106335328336
294,2.233396291732788,0.5108036922705106
295,2.2621657848358154,0.5210484746480695
296,2.233738660812378,0.48400348884634053
297,2.270651340484619,0.4646200282582366
298,2.2258687019348145,0.3826017609398378
299,2.1876909732818604,0.3135814563128371
300,2.246295690536499,0.29901406550840814
301,2.2228872776031494,0.2594798911444615
302,2.199118137359619,0.2363189983516994
303,2.1846158504486084,0.2575307169861835
304,2.2064261436462402,0.25844742237300417
305,2.2207353115081787,0.2830793494139504
306,2.235332489013672,0.38041400388348734
307,2.231273651123047,0.3990814733942817
308,2.2358598709106445,0.3915047589519836
309,2.2117326259613037,0.3886587790743514
310,2.215467929840088,0.388920114356124
311,2.183922529220581,0.3633940671149264
312,2.1880838871002197,0.36334592592591525
313,2.2034494876861572,0.34541350665814774
314,2.1894259452819824,0.3168156265749115
315,2.1990485191345215,0.28887739620751857
316,2.1976888179779053,0.2789716125244519
317,2.1915535926818848,0.26832737817888536
318,2.1569089889526367,0.26077413657303494
319,2.187736749649048,0.26474108991076223
320,2.162038803100586,0.2785995946531959
321,2.15942645072937,0.28103921293318557
322,2.232640266418457,0.29490081783582095
323,2.178696393966675,0.26959544885576975
324,2.2368500232696533,0.2485940414310163
325,2.2006211280822754,0.2794190106320737
326,2.207695484161377,0.2857640264107681
327,2.188528299331665,0.27717956266722116
328,2.1719515323638916,0.2928008867176484
329,2.1834299564361572,0.32711057070820876
330,2.1839382648468018,0.35231099295537815
331,2.1811141967773438,0.38729233845431593
332,2.1793160438537598,0.39437021174872716
333,2.2033581733703613,0.39160700151202193
334,2.2074642181396484,0.36922155199129353
335,2.180025339126587,0.37688544061281987
336,2.1800549030303955,0.36460221871901344
337,2.2504520416259766,0.34552803727976095
338,2.154019832611084,0.3012059422438115
339,2.1793479919433594,0.30254240836032836
340,2.1804347038269043,0.3101440116841201
341,2.1399219036102295,0.3430751505340315
342,2.163001298904419,0.34329015864819146
343,2.1553955078125,0.36340478466562465
344,2.1386654376983643,0.3599748808259208
345,2.1882853507995605,0.3368218094576452
346,2.1441752910614014,0.29947319439528924
347,2.1513173580169678,0.2532126359130779
348,2.1461501121520996,0.22097008076441607
349,2.1620140075683594,0.17692212346206118
350,2.1731386184692383,0.2077390682326976
351,2.130610466003418,0.26223751016167984
352,2.171262502670288,0.34032306898838105
353,2.2088308334350586,0.4205919985251441
354,2.188767671585083,0.5013279647026834
355,2.1966872215270996,0.5030348227972856
356,2.172417640686035,0.49134831693456027
357,2.19063663482666,0.4905295630197953
358,2.1806981563568115,0.38559116585324665
359,2.1533689498901367,0.3378295859501305
360,2.115631103515625,0.2942657366930877
361,2.179093837738037,0.2932130121334492
362,2.1603147983551025,0.30990977172362766
363,2.145301342010498,0.3205369605435959
364,2.1215803623199463,0.30450194562628663
365,2.1629858016967773,0.3203043295233775
366,2.17044734954834,0.32863392669475167
367,2.17380690574646,0.32856567324812597
368,2.1529390811920166,0.33014407070084617
369,2.1707258224487305,0.3266563718128188
370,2.1287150382995605,0.3264469416761013
371,2.1450352668762207,0.3180959413030419
372,2.0983264446258545,0.26293138725356424
373,2.1161065101623535,0.27074795825575876
374,2.119922399520874,0.2615084007245276
375,2.1269495487213135,0.2816942014712063
376,2.1411781311035156,0.32526669051689716
377,2.1493542194366455,0.3297745872543932
378,2.1340384483337402,0.28471272528201313
379,2.1063504219055176,0.2942939017200115
380,2.1257450580596924,0.28759061169942185
381,2.1026809215545654,0.2736661601086081
382,2.1015355587005615,0.31179494652507733
383,2.1834347248077393,0.3389856007447288
384,2.1190192699432373,0.32375297935976033
385,2.1842098236083984,0.2923886105968118
386,2.141845464706421,0.24945045252457104
387,2.1465775966644287,0.23862714315676292
388,2.1297309398651123,0.25548805827522325
389,2.115010976791382,0.2745345240609759
390,2.1246395111083984,0.29491737675210367
391,2.126349449157715,0.31629141836285185
392,2.1106984615325928,0.3302946368290586
393,2.1203746795654297,0.37249226540172664
394,2.1531240940093994,0.39141065881020826
395,2.156573534011841,0.3563816753342305
396,2.1222023963928223,0.34835987363602927
397,2.12800931930542,0.35543835238505894
398,2.20747709274292,0.4090386834092742
399,2.1242775917053223,0.39980980284234785
400,2.141413450241089,0.3888326290710979
401,2.140928030014038,0.3536133155507085
402,2.0807876586914062,0.3206792561245077
403,2.1062989234924316,0.3140687876943673
404,2.096728801727295,0.3325948259249603
405,2.081541061401367,0.3575008353131012
406,2.131145715713501,0.34794433272374603
407,2.0849609375,0.2921959975368709
408,2.099231719970703,0.29507854627902563
409,2.104217767715454,0.31211173632740136
410,2.1235620975494385,0.281547870991664
411,2.1318416595458984,0.2649359600792983
412,2.07590389251709,0.23253197394438302
413,2.114137887954712,0.2507932255233179
414,2.1343672275543213,0.2904735929024266
415,2.109631299972534,0.29465925162968404
416,2.0888073444366455,0.3318558939881161
417,2.1010584831237793,0.3608293134530077
418,2.091613531112671,0.3970439174559937
419,2.138032913208008,0.415746604443986
420,2.1043171882629395,0.4017522126299543
421,2.0828006267547607,0.380292464595509
422,2.1327662467956543,0.37571771731009485
423,2.1142148971557617,0.3362301344252706
424,2.082282066345215,0.3018927620569461
425,2.0676989555358887,0.3162006832512348
426,2.1154186725616455,0.3225921522303899
427,2.1327085494995117,0.3497777990926438
428,2.1358163356781006,0.4213668857566127
429,2.1302669048309326,0.43046069995798397
430,2.136314630508423,0.39790900171647897
431,2.088589668273926,0.37147236345269136
432,2.100922107696533,0.36284615906806494
433,2.062382221221924,0.3408493036830354
434,2.076282501220703,0.33838020503010147
435,2.0738322734832764,0.2930127695568565
436,2.0747811794281006,0.24849947876891493
437,2.0845205783843994,0.22953850068410017
438,2.084622859954834,0.24098653627949623
439,2.078672409057617,0.21859580721790398
440,2.045055389404297,0.2120690247827999
441,2.0649564266204834,0.21231879784220054
442,2.042210817337036,0.21049189084682035
443,2.0395777225494385,0.20165522057797786
444,2.112971305847168,0.19925536513816539
445,2.042715549468994,0.21191254220241387
446,2.1247236728668213,0.23917492772625604
447,2.0970122814178467,0.2733313319191032
448,2.1066839694976807,0.29727358843931995
449,2.091309070587158,0.3137018204528519
450,2.0804812908172607,0.3597341559516562
451,2.100829601287842,0.4164689760785032
452,2.1026079654693604,0.4090636060339303
453,2.073838949203491,0.3931922738636436
454,2.073810338973999,0.3392875078409961
455,2.091822385787964,0.29611787217691743
456,2.10483717918396,0.2859201175775179
457,2.070855140686035,0.31742406420824554
458,2.0811522006988525,0.3403663543768611
459,2.1507928371429443,0.32931802316286585
460,2.0550224781036377,0.27769385640363264
461,2.0808985233306885,0.294386406801397
462,2.0849311351776123,0.27108106781277475
463,2.0244266986846924,0.2619071275464487
464,2.0560972690582275,0.2610821258222008
465,2.0392141342163086,0.2730646548431098
466,2.023146867752075,0.26633209386132434
467,2.062727451324463,0.24985429547638643
468,2.026768445968628,0.24537603361140978
469,2.0435121059417725,0.24089348546692588
470,2.043853998184204,0.23638696777125515
471,2.0705599784851074,0.20068920900714837
472,2.0826003551483154,0.2308405514787452
473,2.0378310680389404,0.2873211707939448
474,2.086063861846924,0.3703575424297903
475,2.1259336471557617,0.4618410334789262
476,2.109438180923462,0.5205472567770388
477,2.1014857292175293,0.5118290830221736
478,2.083238124847412,0.4983313981302495
479,2.0886600017547607,0.49531171206147506
480,2.08948016166687,0.3944736814644939
481,2.057137966156006,0.3514146671277621
482,2.024012327194214,0.3211237642921213
483,2.080648183822632,0.31688539991722414
484,2.0608699321746826,0.32330298628349813
485,2.041999340057373,0.32583686314936605
486,2.017646551132202,0.3241159128653966
487,2.0850725173950195,0.352251016704992
488,2.0975289344787598,0.36655613575922014
489,2.0922884941101074,0.4064417926713278
490,2.085765838623047,0.44113848321284876
491,2.1070332527160645,0.4460697851894442
492,2.0489084720611572,0.42347707075335145
493,2.067460298538208,0.4022572738876221
494,2.018568515777588,0.34271562178673826
495,2.0301365852355957,0.3135135349048056
496,2.021022081375122,0.25490003640013925
497,2.0327208042144775,0.23905586192144293
498,2.0462307929992676,0.2586855243066649
499,2.0474390983581543,0.27254121476870385
500,2.0383341312408447,0.23483821528275278
