step,loss,grad_norm
1,4.185272693634033,0.29500733128483686
2,4.087623596191406,0.30516831876261863
3,3.9462172985076904,0.43591284955302917
4,3.5957894325256348,0.862771833198438
5,3.3700807094573975,0.5098874932795096
6,3.289318084716797,0.5800712356236951
7,3.196215867996216,0.4128704366977561
8,3.1613779067993164,0.3590649590088574
9,3.07464599609375,0.3316838839321905
10,3.0809967517852783,0.23890949106016382
11,3.129817485809326,0.25345713631239114
12,3.03958797454834,0.2425342634271615
13,2.984421491622925,0.24513306167266738
14,3.0120604038238525,0.24129918467635145
15,2.902035713195801,0.21526335116613504
16,2.850745916366577,0.22572891520650218
17,2.909526824951172,0.2831528731425932
18,2.8882603645324707,0.26471189149745494
19,2.8351635932922363,0.2709947520928728
20,2.7427170276641846,0.2541559141869568
21,2.7413747310638428,0.2947792670553165
22,2.6754791736602783,0.24915050545266615
23,2.6593825817108154,0.18566655959747816
24,2.6146600246429443,0.29388083810583815
25,2.601583480834961,0.19500727552311833
26,2.5709478855133057,0.24259614164827892
27,2.555583953857422,0.22728925443781428
28,2.5631496906280518,0.21961380303699668
29,2.5550293922424316,0.23330609569165697
30,2.4916536808013916,0.18602408094878325
31,2.497929573059082,0.2695584239498852
32,2.5261921882629395,0.2206801775150244
33,2.4544076919555664,0.174598284966948
34,2.465345621109009,0.18824391236396512
35,2.437476396560669,0.17634172088394862
36,2.414419412612915,0.24075440095056774
37,2.3942975997924805,0.17955621672694083
38,2.4016287326812744,0.1825958083573556
39,2.3527708053588867,0.1941793407878625
40,2.425210475921631,0.2058020933631689
41,2.375027656555176,0.18630186801300525
42,2.379265308380127,0.20032830203826335
43,2.3411502838134766,0.1847592368542559
44,2.36869740486145,0.2089428256470223
45,2.3907289505004883,0.2076136786166251
46,2.331098794937134,0.25204109054451207
47,2.347257137298584,0.18185701589746944
48,2.3424746990203857,0.20233011012769217
49,2.316521644592285,0.19942450963893932
50,2.293264150619507,0.1688665267108747
51,2.2885873317718506,0.17008833096014922
52,2.277404546737671,0.18038534685424928
53,2.29250431060791,0.2062729659654357
54,2.264010190963745,0.20011971330900113
55,2.2337074279785156,0.1572789222797327
56,2.295670509338379,0.19170953880810274
57,2.2764906883239746,0.1989127212464325
58,2.254786729812622,0.22653478032592164
59,2.223362922668457,0.18447771749332148
60,2.244999408721924,0.201107647485705
61,2.2527694702148438,0.21137462169480684
62,2.2522523403167725,0.23739688627240652
63,2.2255396842956543,0.1876181091915518
64,2.2344810962677,0.1801338890774889
65,2.194199323654175,0.23424587739299524
66,2.1981310844421387,0.1965638083363476
67,2.1486704349517822,0.17005658556964803
68,2.167717695236206,0.21617059963035345
69,2.156371831893921,0.16211664116733882
70,2.1607882976531982,0.15693735449815546
71,2.177267074584961,0.16749857252712327
72,2.218944549560547,0.24691084978289546
73,2.1784636974334717,0.19369872826307769
74,2.13664174079895,0.19802099900062659
75,2.1682400703430176,0.19037588308266878
76,2.1275177001953125,0.2010082815044405
77,2.121340036392212,0.15935926389393149
78,2.2091615200042725,0.2816907711217584
79,2.1572647094726562,0.2420920042658028
80,2.2038707733154297,0.20637871594773288
81,2.1557979583740234,0.18920263855611855
82,2.160614252090454,0.2140761656306668
83,2.1353237628936768,0.19464004957377154
84,2.111666202545166,0.2140163210281471
85,2.1011226177215576,0.16109868122075677
86,2.104552745819092,0.21585574273043995
87,2.0740480422973633,0.14321796984201132
88,2.077195882797241,0.21403663824856659
89,2.1294820308685303,0.19157802825223164
90,2.138216495513916,0.18629787018992333
91,2.08766770362854,0.17778456800191855
92,2.110379934310913,0.1956859036149885
93,2.1539723873138428,0.24842579149720548
94,2.062260627746582,0.19204957349287485
95,2.088139295578003,0.20504536156287742
96,2.0795505046844482,0.17934172318246366
97,2.033078908920288,0.18374969582570985
98,2.052818775177002,0.1768231073754829
99,2.041856288909912,0.20722509547786683
100,2.008979082107544,0.15506635586599635
101,2.051694869995117,0.19243368410286926
102,2.025890350341797,0.2268326972964684
103,2.036564588546753,0.18817387307720312
104,2.0179193019866943,0.28363430972485737
105,2.0646865367889404,0.22586709875987826
106,2.081216812133789,0.2833690392169697
107,2.0311100482940674,0.23371577035808344
108,2.0649588108062744,0.2396012014079734
109,2.072970390319824,0.20165812061173266
110,2.0453033447265625,0.23022929363435035
111,2.0172622203826904,0.1952307236622942
112,2.0077321529388428,0.18583583773869713
113,1.9880040884017944,0.20373922617076684
114,2.0281195640563965,0.18474302015617877
115,2.0046396255493164,0.2323507478387978
116,1.9731764793395996,0.1672543290765895
117,2.0223195552825928,0.21903338306004755
118,2.0085175037384033,0.20420193510984738
119,1.9774621725082397,0.19364993587216095
120,1.9475202560424805,0.2041742710598796
121,2.019425868988037,0.20443548892035446
122,2.0403690338134766,0.2023545543712421
123,2.012892484664917,0.23598973233512555
124,2.004422187805176,0.18539762780483923
125,2.0146188735961914,0.1976281101541928
126,1.9573451280593872,0.2168746765135908
127,1.9734050035476685,0.18553966143954825
128,1.931388020515442,0.1555780888813638
129,1.936924934387207,0.22279775331032015
