step,loss,grad_norm
0,4.199125289916992,5.343315660404911
1,4.051132678985596,6.6177555928401475
2,3.892369270324707,2.3794879060703336
3,3.827080011367798,1.8619106973119919
4,3.780482053756714,1.660662889567019
5,3.739833354949951,1.6119061306999332
6,3.734254837036133,1.519317611391916
7,3.7069878578186035,1.5020910395536782
8,3.725925922393799,1.3384824545583502
9,3.6864237785339355,1.3890549294492083
10,3.671157121658325,1.346282650710764
11,3.644904375076294,1.3279204558235975
12,3.627882957458496,1.2987617438301653
13,3.6102402210235596,1.2671926429109037
14,3.5996155738830566,1.2098727182296176
15,3.5690083503723145,1.208325277542943
16,3.559459924697876,1.14917722376761
17,3.5459561347961426,1.122279238017095
18,3.531130790710449,1.0939271062386735
19,3.5207717418670654,1.0429241651207646
20,3.5226387977600098,0.9700192868273715
21,3.5049917697906494,0.9484419060442475
22,3.5090041160583496,0.89812982622247
23,3.498502254486084,0.8530367187507475
24,3.476024627685547,0.833061360692199
25,3.456230401992798,0.8204864721631597
26,3.448845624923706,0.7765097891181443
27,3.431786060333252,0.7642125748386605
28,3.4442477226257324,0.6885163238023647
29,3.4185659885406494,0.6935959419181991
30,3.4309263229370117,0.6221827389493838
31,3.422590494155884,0.5984199911043308
32,3.415273666381836,0.5553069299668788
33,3.3898403644561768,0.584855815174604
34,3.3926706314086914,0.5446483032094918
35,3.397426128387451,0.4938694695721747
36,3.392927646636963,0.4748596880682404
37,3.3754515647888184,0.4892178799831984
38,3.3793704509735107,0.4570325876136082
39,3.360212802886963,0.421029787109346
40,3.373670816421509,0.3890311259057774
41,3.3762614727020264,0.3622215188441651
42,3.3812501430511475,0.33034587859618353
43,3.3703560829162598,0.33321114886514935
44,3.3994922637939453,0.26019159863719393
45,3.386329412460327,0.2543438615282832
46,3.361649990081787,0.27601602624154087
47,3.358382225036621,0.26112675804756336
48,3.368884325027466,0.26007031975725153
49,3.40214204788208,0.20424297063444363
50,3.343356132507324,0.2448003297396694
51,3.3372714519500732,0.22709765067547205
52,3.343764543533325,0.2158274097179238
53,3.3135132789611816,0.2477413343921913
54,3.3320565223693848,0.21706027692566587
55,3.3228707313537598,0.21665583129355345
56,3.3441901206970215,0.19107502536338286
57,3.324603319168091,0.19365971465225154
58,3.3312835693359375,0.18087500656679165
59,3.3123505115509033,0.19942501043903774
60,3.34157395362854,0.19338830380294933
61,3.3331196308135986,0.1827882892289513
62,3.299834728240967,0.19852746888665268
63,3.3178045749664307,0.1652344636109791
64,3.2914838790893555,0.20464729357888506
65,3.318866491317749,0.16200758072637164
66,3.3588268756866455,0.15163167197156618
67,3.336585521697998,0.14478965950952064
68,3.3324806690216064,0.14384433080330492
69,3.328564405441284,0.13119266144533398
70,3.343763589859009,0.1334547135762998
71,3.3154044151306152,0.15088627343340377
72,3.311558246612549,0.13057332055624718
73,3.312366247177124,0.1498549559974895
74,3.3337600231170654,0.1259748745471366
75,3.3414580821990967,0.12212330522540371
76,3.3436989784240723,0.1276561063793399
77,3.320650577545166,0.14353811992037932
78,3.2993621826171875,0.13147233752155763
79,3.308269500732422,0.1214410894977608
80,3.312588930130005,0.12432400278130702
81,3.2976198196411133,0.14556436962492053
82,3.3578693866729736,0.12097631898333837
83,3.3471155166625977,0.15419899642345805
84,3.3219590187072754,0.10224873058776071
85,3.3289999961853027,0.1289571662703279
86,3.3092761039733887,0.12796293331835984
87,3.325122594833374,0.11646656107510073
88,3.323843240737915,0.1357955578381557
89,3.305657386779785,0.12726933427277
90,3.3218040466308594,0.12992501382186172
91,3.3153746128082275,0.1273932627667928
92,3.3389546871185303,0.1492655665185034
93,3.3521318435668945,0.10427538321202935
94,3.328490972518921,0.15134068391509925
95,3.3455867767333984,0.11304890142276919
96,3.3496816158294678,0.11297531573668468
97,3.313340187072754,0.11666069519054513
98,3.3416128158569336,0.09527753117542477
99,3.320599317550659,0.09875531896212691
100,3.3225557804107666,0.10674326966976035
101,3.328934669494629,0.11577548402810071
102,3.324802875518799,0.1261898921303143
103,3.318002223968506,0.10296623901157982
