step,loss,grad_norm
250,2.3791277408599854,0.6369939386835406
251,2.3988072872161865,0.49393590194212733
252,2.382167100906372,0.5910533069248312
253,2.384666681289673,0.510824115403781
254,2.3972678184509277,0.6937046429356631
255,2.403766632080078,0.5486380819828096
256,2.3876302242279053,0.6647343796342834
257,2.382772445678711,0.4488285356066329
258,2.3862111568450928,0.5859593766703712
259,2.3714656829833984,0.4816506183615583
260,2.391166925430298,0.5082958058244722
261,2.393458366394043,0.5651419857883921
262,2.3893091678619385,0.4445906920398
263,2.3849709033966064,0.4929200679554706
264,2.385183572769165,0.5048989870353381
265,2.3852570056915283,0.5146220978672342
266,2.386998414993286,0.5307051027256962
267,2.39251446723938,0.564700441346615
268,2.3838281631469727,0.4627041370384018
269,2.379448652267456,0.4890551301684424
270,2.3748397827148438,0.5689012643563269
271,2.3722851276397705,0.5115444321760463
272,2.3716039657592773,0.6457444410012662
273,2.372943878173828,0.5599259544523263
274,2.366947889328003,0.6275370903693701
275,2.3790929317474365,0.659464762095629
276,2.3891782760620117,0.4669459848676776
277,2.373058319091797,0.6594554823420693
278,2.3726580142974854,0.5681994784591905
279,2.370170831680298,0.5367829133132667
280,2.3518307209014893,0.6224599939348558
281,2.3787031173706055,0.6072760659020389
282,2.381362199783325,0.6814837611365813
283,2.369529962539673,0.489968905732143
284,2.3802683353424072,0.5674490528107816
285,2.3401308059692383,0.5883931905386679
286,2.3834073543548584,0.5277742626763083
287,2.3706254959106445,0.6115561828830813
288,2.3559415340423584,0.6233685940490173
289,2.3543307781219482,0.7417238007444845
290,2.3534011840820312,0.7124144262996694
291,2.3593287467956543,0.6454162986266422
292,2.3488330841064453,0.8191219896576725
293,2.3565125465393066,0.5512991988747182
294,2.3611533641815186,0.7384069975924744
295,2.363253116607666,0.49298789476995547
296,2.3523147106170654,0.7866547436152777
297,2.349121570587158,0.6283277722656746
298,2.347238779067993,0.6041805041232033
299,2.3649260997772217,0.6493331140936007
300,2.320272207260132,0.7600160743079368
301,2.3513615131378174,0.8763936121401437
302,2.3390543460845947,0.6636917212294419
303,2.342005968093872,0.5722204615474102
304,2.3520123958587646,0.621828103462777
305,2.3508033752441406,1.0895269021610576
306,2.348588705062866,1.0709721935255252
307,2.3502252101898193,0.7313074209686595
308,2.322524070739746,0.6614657677603625
309,2.32554030418396,0.9139599133732733
310,2.34576678276062,0.691061334549238
311,2.3373146057128906,1.0479992894163426
312,2.344834089279175,0.6223087670507443
313,2.3325507640838623,0.7339321248401856
314,2.340618133544922,0.9206610370646684
315,2.358698606491089,0.7253454930830207
316,2.327284097671509,0.7437164815772129
317,2.341348171234131,0.7389336329238667
318,2.330803155899048,0.7059266850057027
319,2.335919141769409,0.6332265382968336
320,2.3321638107299805,0.7473061035056388
321,2.326413631439209,0.5586534711871336
322,2.3058438301086426,0.6457046961797387
323,2.2950987815856934,0.5279489487040718
324,2.330497980117798,0.7320875501021813
325,2.3370230197906494,0.5961248543557288
326,2.316319704055786,0.6492639807098002
327,2.304499626159668,0.7660975362222218
328,2.3135969638824463,0.6681564926016617
329,2.339503765106201,0.6721845782943409
330,2.30025053024292,0.6320397128086658
331,2.324286699295044,0.776550872953905
332,2.323601484298706,0.6396298942906733
333,2.3122355937957764,0.5991595910660594
334,2.320876359939575,0.65500411968034
335,2.3145124912261963,0.6156111879556339
336,2.3305745124816895,0.6393363763921265
337,2.3189749717712402,0.9019508754479963
338,2.318821668624878,0.7882717611635478
339,2.3087449073791504,0.7152191868531128
340,2.2985801696777344,1.1779457550653638
341,2.308394193649292,0.6455008519361743
342,2.300265073776245,0.920015208614745
343,2.3109195232391357,0.8571784577396093
344,2.2885427474975586,0.6529675655994456
345,2.317559242248535,0.7326995458647154
346,2.3144140243530273,0.6696787084048863
347,2.317267894744873,0.8576914269893211
348,2.2955162525177,0.6719414733272303
349,2.2930119037628174,0.8844957771313801
350,2.28759765625,0.6373977902827153
351,2.289415121078491,0.6763027001110332
352,2.275334358215332,0.7160704672293262
353,2.260307788848877,0.6035871951636699
354,2.290637254714966,0.6274687519135516
355,2.3059961795806885,0.8306915323035717
356,2.2962732315063477,0.9737685485580373
357,2.2952075004577637,1.2713588287890687
358,2.2914679050445557,0.5860256667408281
359,2.2633893489837646,1.0989052533678074
360,2.3143310546875,0.7202618405000228
361,2.2746927738189697,0.6952739661991623
362,2.274550676345825,0.7720668511575864
363,2.299445390701294,0.7438416659387395
364,2.296583652496338,0.5867191842743207
365,2.2729456424713135,0.7466372468191356
366,2.249631404876709,0.6546766917488972
367,2.262946844100952,0.873741983596726
368,2.265961170196533,0.5949325061569017
369,2.273747205734253,0.6958990177831644
370,2.251443862915039,0.6546735756721307
371,2.254753828048706,0.843218777927372
372,2.275810480117798,0.6936187948839113
373,2.230928659439087,0.6520347865949176
374,2.2518656253814697,0.5917612741700377
375,2.260770559310913,0.7612421489828322
376,2.244056463241577,0.5121498901096045
377,2.253933906555176,0.7579344921702715
378,2.259629249572754,1.1005784617681114
379,2.250413417816162,0.7660206252894453
380,2.2558679580688477,0.5367692805138592
381,2.238219738006592,0.6940683919433124
382,2.249821662902832,0.7034426526131681
383,2.2454795837402344,0.6259771090408472
384,2.260633707046509,0.6236215812067502
385,2.2242214679718018,0.6408102495325899
386,2.227888584136963,0.7275556767811212
387,2.2341184616088867,0.8032402277509492
388,2.2686290740966797,0.8044744844923798
389,2.2425789833068848,0.8721072979489549
390,2.254559278488159,0.6948172448012556
391,2.236833095550537,1.4755381625436017
392,2.241617202758789,0.838462758158045
393,2.2627971172332764,0.9592043867833034
394,2.261566638946533,1.0505854855796266
395,2.243487596511841,0.8987184229590919
396,2.2537925243377686,0.8272681556485758
397,2.241565465927124,0.8345421918554311
398,2.2392964363098145,0.6817683194738274
399,2.2194013595581055,1.0884141951715773
400,2.222210168838501,0.6834267533354794
401,2.1974496841430664,0.7578897263187718
402,2.2236437797546387,0.7960106064581857
403,2.2235007286071777,0.6488413827502303
404,2.2146248817443848,0.887156936463706
405,2.227400541305542,0.7558548218432973
406,2.2102150917053223,0.8892003856280306
407,2.232809543609619,0.6717099378094614
408,2.227390766143799,0.8928699546953275
409,2.2541234493255615,1.555907713186404
410,2.2090368270874023,0.7329346828474135
411,2.2301862239837646,0.760791336901514
412,2.2382254600524902,0.8509203648826796
413,2.196544885635376,0.6676651859163015
414,2.2104880809783936,0.8332849594626678
415,2.2257683277130127,1.2617580756935873
416,2.2084476947784424,0.8743619048379005
417,2.1823770999908447,0.845595895164382
418,2.206667184829712,1.012083137003266
419,2.2026758193969727,0.687954581979432
420,2.219578504562378,1.4729867712325184
421,2.197584629058838,0.8175048921637313
422,2.186906337738037,0.755538778129198
423,2.1766510009765625,0.8182066427284669
424,2.1776978969573975,0.8548712454028278
425,2.1863934993743896,1.3272626898610747
426,2.210570812225342,0.8238249156162588
427,2.1854231357574463,0.6918378125707549
428,2.1396329402923584,0.844934793026552
429,2.1636884212493896,1.0795369075175725
430,2.168208122253418,1.5828827724256058
431,2.1917877197265625,1.396264201101841
432,2.192739248275757,1.3870905238625844
433,2.1780712604522705,1.2552595766865715
434,2.1958601474761963,1.4642111615951978
435,2.1744284629821777,0.9149605666216891
436,2.163938522338867,1.412727988685473
437,2.1519012451171875,0.9977655087151893
438,2.156223773956299,1.5092268648033185
439,2.166872024536133,0.8510805249849642
440,2.14681339263916,0.7964064369696361
441,2.162397623062134,0.9486368109441712
442,2.1662187576293945,1.0575011324972505
443,2.141172409057617,0.8390065405972341
444,2.1611785888671875,0.8445941806180517
445,2.1858205795288086,1.2897722577173538
446,2.16215443611145,0.9068519338796085
447,2.1568102836608887,1.0379184938448605
448,2.1306655406951904,0.9689330196429039
449,2.140134572982788,0.6868500107649733
450,2.1428027153015137,0.8451470041164598
451,2.1582729816436768,0.8476977332318608
452,2.147510290145874,0.7696374784774923
453,2.1182992458343506,0.6205955342347683
454,2.1302108764648438,0.8622801755451845
455,2.1257317066192627,0.7445188513885589
456,2.1176130771636963,0.8221084683334161
457,2.1330506801605225,1.0885745849731623
458,2.1272473335266113,0.91798557403328
459,2.1133110523223877,0.7000274689631453
460,2.1441190242767334,0.9133318126966264
461,2.1021416187286377,2.367639951284622
462,2.1306140422821045,1.2532135912267837
463,2.1409432888031006,2.032981902761188
464,2.1186630725860596,1.7997056092478536
465,2.109544038772583,0.6856608022198948
466,2.1240193843841553,1.749943368836707
467,2.1175527572631836,0.8370339719337159
468,2.132966995239258,0.8211497381273483
469,2.115600109100342,0.8867721801069359
470,2.1029417514801025,0.8856068469745093
471,2.1273586750030518,0.9392147003111752
472,2.1209442615509033,1.3757715526571166
473,2.1172378063201904,0.7409561907406973
474,2.087230682373047,1.8222627786717511
475,2.101836681365967,1.2708810821766436
476,2.117105007171631,1.9831504825019883
477,2.1195952892303467,1.7061602726218996
478,2.0875868797302246,1.2142922667257052
479,2.1185462474823,1.2104664606603062
480,2.0824291706085205,1.0213340626118421
481,2.123370409011841,0.7320899340589532
482,2.0834479331970215,0.7883805196393044
483,2.0626533031463623,0.843690624493913
484,2.091416358947754,0.9970558669235675
485,2.072115182876587,1.2001722007231632
486,2.0850775241851807,0.8910973177469991
487,2.1091229915618896,1.2018998156429626
488,2.0914597511291504,0.7909343610939493
489,2.0852270126342773,0.7902581561149489
490,2.0565593242645264,0.7315945365399125
491,2.0634002685546875,1.2201764979741294
492,2.093132495880127,0.806070236844025
493,2.0407776832580566,1.257814879033493
494,2.0771007537841797,0.9011152154193414
495,2.086103677749634,0.8681700322039132
496,2.061311960220337,1.3884689795294842
497,2.056016445159912,0.8999475069018963
498,2.056957483291626,1.1037404759470613
499,2.0746772289276123,0.9668057482842203
500,2.056168794631958,1.5483810992324005
501,2.0549042224884033,1.1497594975713892
502,2.0358059406280518,1.0338158233495645
503,2.064971685409546,1.0198715890057861
504,2.0874645709991455,1.1230985205389328
505,2.081362247467041,1.108184803128367
506,2.039938449859619,1.296745855945347
507,2.0802383422851562,1.070444521496549
508,2.0617311000823975,0.9044522642670443
509,2.044611930847168,1.0136928604293454
510,2.0487735271453857,0.9976505235211552
511,2.0813119411468506,1.382586045330512
512,2.061913251876831,1.0350468355828901
513,2.022754430770874,1.1712067720360542
514,2.0632882118225098,1.9434171183483824
515,2.0504415035247803,1.2888825920813796
516,2.0417206287384033,1.7371767189635903
517,2.021605968475342,1.8717258867623472
518,2.065814256668091,1.2871950081915478
519,2.0471837520599365,0.9684855044682478
520,2.0340750217437744,1.2636220621494492
521,2.0380852222442627,0.8827414032737179
522,2.0455682277679443,0.915006059535668
523,2.029193878173828,1.1688143443833527
524,2.0269529819488525,1.0020559408001992
525,2.040336847305298,1.0022582690843662
526,2.031721591949463,1.025573964315596
527,2.0064475536346436,0.9540667292722215
528,2.04133939743042,1.2747187597923697
529,2.0310964584350586,1.0340033975553458
530,2.0456430912017822,1.44387077609106
531,2.028524875640869,1.2278898301543835
532,2.015377998352051,1.314534845923534
533,2.0272581577301025,0.9634132695611337
534,2.0024354457855225,1.0310436252071462
535,1.9968897104263306,1.0602034192831542
536,1.9831178188323975,0.8983972272596555
537,2.0167884826660156,1.1079160920422708
538,1.9982357025146484,1.4916042359488706
539,2.0160462856292725,0.8839398107196925
540,2.057173252105713,1.0340289575440578
541,2.02888822555542,0.9667816822030756
542,2.0141563415527344,1.245498018841519
543,2.037125587463379,1.0052725529806237
544,2.004706382751465,1.064575175108837
545,2.0125784873962402,1.5235558044918296
546,1.9896268844604492,1.1719490106350443
547,2.0023868083953857,1.4326659878245076
548,2.0063705444335938,1.0742661293470461
549,1.9422630071640015,0.9721047953119905
550,1.9774672985076904,1.250907724342468
551,1.9774037599563599,1.194257017896305
552,1.977301001548767,1.7483993382115612
553,1.9723925590515137,1.24491195969718
554,1.9861234426498413,1.2803924979964574
555,1.9719960689544678,1.397967910681785
556,1.968675971031189,0.8438534483307027
557,1.96433424949646,2.00121849583025
558,1.9874721765518188,1.7190238996481304
559,1.9797910451889038,1.079692192627763
560,2.0069191455841064,2.330449257885307
561,1.9922438859939575,1.5119636245766643
562,2.0041685104370117,2.030149431284017
563,1.9868998527526855,1.2104688910587944
564,2.0179738998413086,2.073336732916342
565,1.9697215557098389,1.4820229153261195
566,1.960098147392273,1.232883570509813
567,1.9674969911575317,2.0630068833705058
568,1.9309922456741333,0.9612443116763787
569,1.982611894607544,1.200861344130467
570,1.9536786079406738,1.3092942652460526
571,1.9468934535980225,1.1438024288810456
572,1.9609626531600952,1.1326708010583415
573,1.9892979860305786,1.154663291800553
574,1.9809666872024536,1.0913308534701092
575,1.9706363677978516,1.2488646026968295
576,1.93826425075531,1.0253870759421055
577,1.9662153720855713,1.3897571176186927
578,1.9668444395065308,1.1172136173231246
579,1.966247797012329,1.2879530909767063
580,1.960229516029358,1.1108224096925978
581,1.9561023712158203,1.0572729482580967
582,1.965903639793396,1.1203189528174073
583,1.989759922027588,1.1119903946391132
584,1.9712601900100708,1.2924613770561255
585,1.971220850944519,1.4062579614398094
586,1.9412356615066528,1.2060747815382065
587,1.935955286026001,1.239000988362198
588,1.9343277215957642,1.362958589823858
589,1.9447680711746216,1.6072047565276897
590,1.9440462589263916,1.1854989987630258
591,1.96564519405365,1.021746630979312
592,1.951728343963623,1.0380740093883607
593,1.9592247009277344,1.342268345551397
594,1.9428777694702148,1.6145230935149861
595,1.9724875688552856,1.2927268269482133
596,1.9345871210098267,1.2203601299793148
597,1.9247678518295288,1.1355171335782779
598,1.9211660623550415,1.1242594340556513
599,1.9383753538131714,1.3713781278962365
600,1.9141806364059448,1.144101360785813
601,1.9742040634155273,1.2928229348633915
602,1.9662569761276245,1.4237882653965206
603,1.9377598762512207,1.2842856387225443
604,1.9200717210769653,1.3138460661184606
605,1.9150665998458862,1.2778399099723061
606,1.915762186050415,1.0245678052767198
607,1.935887336730957,1.5505134362336017
608,1.9217042922973633,1.0880312056232
609,1.9316675662994385,1.5706302374435834
610,1.9422965049743652,1.1381405563107498
611,1.9196244478225708,1.4128152790534312
612,1.9028996229171753,1.0500066459315605
613,1.9150949716567993,1.3680342220578638
614,1.9086188077926636,1.454875807098239
615,1.9098342657089233,1.4079143193519428
616,1.9267295598983765,1.088569060731047
617,1.9199587106704712,1.1556100349592007
618,1.9236161708831787,1.0344978739716901
619,1.890157699584961,1.0308143036968263
620,1.9099948406219482,1.3635705465028694
621,1.9113682508468628,1.1215494119772962
622,1.9073950052261353,1.2933620155364611
623,1.9146350622177124,1.0247938165780994
624,1.8937952518463135,1.4230041297514613
625,1.9097884893417358,1.1818857573434518
626,1.9223147630691528,1.3100722652723555
627,1.8921705484390259,1.1930633535498054
628,1.911152958869934,1.0948425870645642
629,1.8834633827209473,1.0828361220569407
630,1.8940694332122803,1.295419025879883
631,1.8932075500488281,1.0907276566279565
632,1.882562279701233,1.8654145194300624
633,1.910701870918274,1.6775259271524572
634,1.8895783424377441,1.27964065075197
635,1.8981773853302002,1.381007256611837
636,1.8918489217758179,1.3501619251261636
637,1.8744763135910034,1.6040916252914574
638,1.8968358039855957,1.3841290895398504
639,1.8871296644210815,1.256924300729403
640,1.9036312103271484,1.4558570882308526
641,1.8937797546386719,1.6892060241528573
642,1.8944121599197388,1.512526402139225
643,1.879242181777954,1.6071607759736948
644,1.8859535455703735,1.5567457474198638
645,1.892912745475769,1.6153963978316725
646,1.8844441175460815,2.2370995570649734
647,1.8858824968338013,2.7486756259182545
648,1.8960844278335571,1.4168957944200369
649,1.9058940410614014,1.947834567698287
650,1.8808025121688843,1.7181181887464307
651,1.875978708267212,1.3639281341677734
652,1.8701130151748657,1.0066003605840448
653,1.895094394683838,1.3059815280855807
654,1.8880842924118042,1.2464683126909324
655,1.8732211589813232,1.4508929601603786
656,1.8446136713027954,1.4437564984749254
657,1.8756396770477295,1.6979764778064312
658,1.886595368385315,1.5401876233539296
659,1.8826079368591309,3.1959856429508435
660,1.8804570436477661,3.2372438739065394
661,1.8678679466247559,1.340354330433115
662,1.853337049484253,2.2883519493661453
663,1.869527816772461,2.630104073213524
664,1.8767082691192627,1.3499990921150142
665,1.8688901662826538,1.8450297612610722
666,1.848738193511963,2.3726346614076195
667,1.8877589702606201,1.5211999130730938
668,1.878469467163086,1.6018761406894544
669,1.8511897325515747,1.7602722765677692
670,1.877820372581482,1.714163960290814
671,1.8322678804397583,1.3364926104443324
672,1.8495967388153076,2.0092051372919557
673,1.8568562269210815,2.060281396668766
674,1.8491183519363403,1.3616939894180267
675,1.8426530361175537,1.8426033541360478
676,1.8207988739013672,1.3425094300828475
677,1.8316733837127686,2.0904490258121022
678,1.8685023784637451,2.3964637686203596
679,1.8579243421554565,1.2333105931027808
680,1.823249101638794,1.48273595031411
681,1.8014107942581177,1.3455395274540376
682,1.873427391052246,1.3284680694261526
683,1.8347049951553345,1.434261657076077
684,1.8670344352722168,1.3897371991270795
685,1.8246890306472778,1.6043554405290692
686,1.837121844291687,1.5890095149427113
687,1.8470332622528076,1.4012269607086694
688,1.845355749130249,1.2927345473985488
689,1.8201167583465576,1.2813625445188328
690,1.837715983390808,1.1687249609785109
691,1.8485252857208252,1.0497921014300216
692,1.826086163520813,1.2464980816331508
693,1.8399189710617065,1.2616351080814117
694,1.8701469898223877,1.3669947096330037
695,1.8546780347824097,1.1435799455153732
696,1.841418743133545,1.9100296930832086
697,1.8372622728347778,1.1272304565040583
698,1.83560311794281,1.64597307872774
699,1.8436532020568848,1.2381236221933063
700,1.8256951570510864,1.5114053397783593
701,1.8362267017364502,1.6673480644072434
702,1.8267724514007568,1.22686730004283
703,1.845576524734497,1.6045182130002407
704,1.8540295362472534,1.3140270840355401
705,1.8528321981430054,1.294159550168
706,1.8373703956604004,1.1662607691258058
707,1.8386638164520264,1.806643455083113
708,1.8478485345840454,1.4354317493433848
709,1.8513673543930054,1.1425577824020074
710,1.8472291231155396,1.174904779189772
711,1.82398521900177,1.1963160751516366
712,1.8328657150268555,1.891618949025824
713,1.8316673040390015,1.6399601415024092
714,1.794446349143982,1.835716220576453
715,1.8556349277496338,1.6212609230239918
716,1.832008719444275,2.0519789413447223
717,1.8296691179275513,1.6634323753904832
