step,loss,grad_norm
82,2.645249366760254,0.4533816855713468
83,2.6450796127319336,0.8032818998806406
84,2.6422362327575684,0.4193881248765768
85,2.652921676635742,0.47394322614824547
86,2.624579429626465,0.6907642683177928
87,2.6474761962890625,0.600048638892541
88,2.6344618797302246,0.5295181239238325
89,2.6423654556274414,0.5301038745899067
90,2.618309497833252,0.6958954147405695
91,2.6406705379486084,0.6745437029523652
92,2.6294522285461426,0.5720106490205383
93,2.6227424144744873,0.5285415881874868
94,2.6350128650665283,0.6004066931504075
95,2.6264333724975586,0.5237888914267371
96,2.610865831375122,0.4622629018077741
97,2.626607656478882,0.5176884938659442
98,2.626300573348999,0.4058360389093037
99,2.6119420528411865,0.5324212129063384
100,2.6082515716552734,0.49650650139601377
101,2.6245551109313965,0.5764933364387581
102,2.6150193214416504,0.6689070767891907
103,2.5915822982788086,0.43107922357064915
104,2.614272356033325,0.8721668874101217
105,2.6000068187713623,0.39722156581154267
106,2.614062547683716,0.7350888931855785
107,2.587958574295044,0.5125355193840463
108,2.6187047958374023,0.772504169163431
109,2.595080852508545,0.618885385614708
110,2.594992160797119,0.46268214486705506
111,2.5811314582824707,0.4306637991690986
112,2.587829351425171,0.46012466659007756
113,2.5994651317596436,0.3745550059243534
114,2.590282678604126,0.7113180776308011
115,2.5778064727783203,0.45423830321817316
116,2.5739901065826416,0.859147621195729
117,2.571622133255005,0.500747302824211
118,2.5809197425842285,0.6920150369885373
119,2.5707836151123047,0.4249528478508237
120,2.5870912075042725,0.7778091754488776
121,2.5784590244293213,0.4264341392190991
122,2.5589466094970703,0.6513250652175175
123,2.582897186279297,0.5312199508730414
124,2.5806994438171387,0.7046964485036219
125,2.5796258449554443,0.33880618639933185
126,2.554185628890991,0.5540914913426933
127,2.5842156410217285,0.4550856110619972
128,2.583261728286743,0.4431159934850825
129,2.5838077068328857,0.6840398363110829
130,2.5627872943878174,0.42388935686728296
131,2.5510880947113037,0.7044073347969634
132,2.5631868839263916,0.5271724137050567
133,2.5542380809783936,0.6319450507746541
134,2.57177996635437,0.44972348310446025
135,2.566894769668579,0.579148016468807
136,2.5695242881774902,0.45611058872182597
137,2.565723180770874,0.43398864644949414
138,2.5605242252349854,0.4770672624801576
139,2.5486693382263184,0.47434702175913923
140,2.5591676235198975,0.4255350408904296
141,2.5762367248535156,0.501199962952076
142,2.539984703063965,0.44113969286189736
143,2.5588464736938477,0.5239536461773225
144,2.5549023151397705,0.4176225413882962
145,2.541203498840332,0.45053085621906713
146,2.5711405277252197,0.44644150759476137
147,2.5406501293182373,0.398623526437999
148,2.535653829574585,0.5623196969935076
149,2.557676076889038,0.49194269277612873
150,2.5444397926330566,0.5124883670056796
151,2.5434255599975586,0.5436531613366028
152,2.550412654876709,0.4327978844813244
153,2.537569284439087,0.6260811319435914
154,2.5443522930145264,0.4841723878669804
155,2.56477952003479,0.42320772412226193
156,2.5590298175811768,0.5420399369955586
157,2.5433831214904785,0.6545172444399179
158,2.5415713787078857,0.5392302056017966
159,2.5301103591918945,0.7552538375094966
160,2.5268008708953857,0.48521658616941393
161,2.5413217544555664,0.9382918780668928
162,2.5285823345184326,0.5800428513204057
163,2.541250228881836,0.8804787521402121
164,2.5300068855285645,0.6833806279306968
165,2.5414211750030518,0.7397429767036163
166,2.536043405532837,0.6634946922217146
167,2.544541358947754,0.7448967395722916
168,2.5310277938842773,0.4970974256834359
169,2.5440306663513184,0.63779381330735
170,2.524655818939209,0.6371107119593389
171,2.534123420715332,0.6468852640760051
172,2.5366787910461426,0.5236810285261733
173,2.5397145748138428,0.6393255570542363
174,2.545497417449951,0.7338925845875682
175,2.543759346008301,0.4110985225472485
176,2.53174090385437,0.5398215618825867
177,2.536090612411499,0.7104404453312109
178,2.5286483764648438,0.40830016946436065
179,2.5296521186828613,0.4985125485789242
180,2.531341075897217,0.49759717589849123
181,2.5164332389831543,0.36403085024293563
182,2.5402941703796387,0.38295971152435965
183,2.5237877368927,0.44795586057262043
184,2.520204544067383,0.5053674700790024
185,2.528334379196167,0.5007536740986066
186,2.5238420963287354,0.4518065345481527
187,2.5214364528656006,0.5638949327015575
188,2.5112855434417725,0.6460743341790219
189,2.5323641300201416,0.4401778526199666
190,2.5293591022491455,0.7191716098948631
191,2.5185739994049072,0.5956664383305847
192,2.4928619861602783,0.8723198072839955
193,2.5106732845306396,0.522705347833138
194,2.520514965057373,0.7931332137321165
195,2.5026345252990723,0.4885172815889203
196,2.5165750980377197,0.5841131178379428
197,2.509819746017456,0.5155350265346875
198,2.507425546646118,0.7415689076754941
199,2.5005457401275635,0.5859934257440821
200,2.529421329498291,0.6495319190454358
201,2.519740581512451,0.5869541866030711
202,2.516601085662842,0.5825394061132164
203,2.5115396976470947,0.7099286606566695
204,2.5057389736175537,0.6731989302824142
205,2.499983787536621,0.569494491171929
206,2.509141206741333,0.6218400678174146
207,2.4963748455047607,0.5188758227985566
208,2.521428108215332,0.6307231785228996
209,2.521491765975952,0.5701396765901676
210,2.5068609714508057,0.5270852218841984
211,2.523524284362793,0.6769502751497439
212,2.4948132038116455,0.4398695341264474
213,2.5248022079467773,0.8471626836728056
214,2.4871184825897217,0.40484134450068854
215,2.5016279220581055,0.6618494303997781
216,2.5145320892333984,0.4249028227013628
217,2.529391050338745,0.5788484259861145
218,2.5093517303466797,0.5455571851598783
219,2.514644145965576,0.4319795901476774
220,2.498833656311035,0.48692174089345547
221,2.497267961502075,0.5068102158563277
222,2.509523868560791,0.43939438062910485
223,2.501833200454712,0.5395703613325326
224,2.4993674755096436,0.40711899346148606
225,2.503382682800293,0.598644834856251
226,2.5029072761535645,0.5427872591707813
227,2.5225698947906494,0.45282201411506307
228,2.4948008060455322,0.538641237298201
229,2.4945833683013916,0.46833002188076095
230,2.4975507259368896,0.5168801976191011
231,2.485128879547119,0.46488770707734284
232,2.4864344596862793,0.4363827985316291
233,2.47929310798645,0.45297970398160337
234,2.4966297149658203,0.7346000925964069
235,2.5029850006103516,0.5454018014398222
236,2.501234531402588,0.7557901334237179
237,2.4926586151123047,0.5062995120282624
238,2.4987244606018066,0.8383682757210509
239,2.4655885696411133,0.45875875807793104
240,2.506220579147339,1.0621586721375524
241,2.4983267784118652,0.4668662425723834
242,2.4980530738830566,0.8649933966865687
243,2.4897236824035645,0.5141486990562467
244,2.50252103805542,0.7185757779600948
245,2.502500295639038,0.7375339644667207
246,2.508622646331787,0.6299442437905751
247,2.500990629196167,0.6838843831576832
248,2.4966630935668945,0.47812179194027987
249,2.48118257522583,0.6621877667685846
250,2.495971918106079,0.5128967844831555
251,2.485430955886841,0.7903913240413585
252,2.493238687515259,0.6353675127467869
253,2.480018377304077,0.5098305422416862
254,2.4794130325317383,0.579051058105602
255,2.5053091049194336,0.5869723717812332
256,2.498732566833496,0.4636860969710549
257,2.463493585586548,0.39037819929157436
258,2.4535622596740723,0.5003304999705879
259,2.490257501602173,0.56587364982239
260,2.4900081157684326,0.6137488527153468
261,2.4809863567352295,0.36529339633397345
262,2.480457305908203,0.5740363466246915
263,2.4742376804351807,0.4184013774616715
264,2.479207992553711,0.4933376947462365
265,2.4853363037109375,0.4328260714334641
266,2.476229429244995,0.42028455842172635
267,2.4591333866119385,0.5040873602684763
268,2.494459629058838,0.5351492934130758
269,2.4775097370147705,0.5419553425875957
270,2.4826273918151855,0.5567109449295753
271,2.4821109771728516,0.4882535888638638
272,2.489063262939453,0.5891569580186744
273,2.4830236434936523,0.4864219778151915
274,2.4643778800964355,0.618230626905075
275,2.466684579849243,0.6173227073692594
276,2.469029664993286,0.5272266425918593
277,2.4770994186401367,0.721770654420988
278,2.4805352687835693,0.668522479471533
279,2.464282989501953,0.6480549470975716
280,2.4846065044403076,0.6932226314684431
281,2.4833765029907227,0.4502947694259919
282,2.4766037464141846,0.5553909065460295
283,2.4839327335357666,0.4882043949421399
284,2.474031686782837,0.46815999589271
285,2.481668472290039,0.5686046630405514
286,2.4607832431793213,0.512629009302238
287,2.4528040885925293,0.44190735109163387
288,2.4418740272521973,0.41592979651009887
289,2.4680004119873047,0.5410399571275774
290,2.490288734436035,0.4589299316746692
291,2.4795846939086914,0.5392461454528734
292,2.485556125640869,0.525166187395556
293,2.484008550643921,0.5382623283883006
294,2.4694695472717285,0.4005933422946757
295,2.467116355895996,0.5199535045810968
296,2.4703805446624756,0.6280944144580711
297,2.472554922103882,0.4660816652301163
298,2.4505796432495117,0.5336472979331477
299,2.4662582874298096,0.5042410817055373
300,2.4711873531341553,0.6851775227089362
301,2.4629557132720947,0.5168637064308859
302,2.4612932205200195,0.43169677476340684
303,2.4759464263916016,0.4044802569236984
304,2.4814376831054688,0.5298217175747261
305,2.452666997909546,0.5790348879640875
306,2.473557710647583,0.46697220115174776
307,2.4462265968322754,0.5096945975747168
308,2.4793288707733154,0.5754925861602851
309,2.4839446544647217,0.6693300330620732
310,2.466449737548828,0.5655582124524464
311,2.482273817062378,0.46637165347562015
312,2.4600682258605957,0.5570889423328836
313,2.478210210800171,0.6607697327407727
314,2.4627232551574707,0.4750796986011507
315,2.4735941886901855,0.7272075245851634
316,2.4515328407287598,0.6489630681422521
317,2.4377200603485107,0.5510743123775531
318,2.4512386322021484,0.45128723417575584
319,2.4720630645751953,0.7815534979590635
320,2.448861598968506,0.3734042850504828
321,2.4673726558685303,0.6810507017098199
322,2.4581198692321777,0.5812938653697403
323,2.4568233489990234,0.7788567388754369
324,2.456333875656128,0.6096268406248921
325,2.466085433959961,0.5147104976356814
326,2.463465929031372,0.7385135872807079
327,2.4650766849517822,0.4708576849731802
328,2.4794719219207764,0.49534972265882005
329,2.447077989578247,0.5627726639320928
330,2.4605324268341064,0.6030255443145178
331,2.4666566848754883,0.5743782604504035
332,2.4644582271575928,0.5065162457548923
333,2.4658024311065674,0.5853881056868531
334,2.441023826599121,0.5165626726710242
335,2.4539873600006104,0.5476944080692865
336,2.44578218460083,0.6271100145615796
337,2.4412918090820312,0.6379574776904905
338,2.4482059478759766,0.5791202823122084
339,2.4510679244995117,0.5115062848014095
340,2.4554636478424072,0.7237839496758797
341,2.4653232097625732,0.6024438748575908
342,2.4504945278167725,0.6129417942293246
343,2.4687881469726562,0.6399733848147451
344,2.4726181030273438,0.6701500165532617
345,2.4615252017974854,0.5490584784123
346,2.445535182952881,0.7595049511856091
347,2.4529433250427246,0.505362068389908
348,2.4545750617980957,0.6269089143700555
349,2.4479870796203613,0.5078650612141131
350,2.45428204536438,0.9103973535287327
351,2.4615864753723145,0.4413488429158966
352,2.4546408653259277,1.0492195182939434
353,2.4371774196624756,0.5819354434136936
354,2.466984272003174,0.8665729860337144
355,2.4712963104248047,0.6669014361324493
356,2.4738895893096924,0.6125088422763689
357,2.457730531692505,0.5802255466533404
358,2.4525046348571777,0.6413252292931254
359,2.467643976211548,0.4157493295008897
360,2.4748647212982178,0.5454246350725475
361,2.458101987838745,0.7358103692967572
362,2.446737766265869,0.6086055479343347
363,2.4572229385375977,0.6072221297286702
364,2.450789451599121,0.5313817009943324
365,2.44620680809021,0.49740803155185676
366,2.472116708755493,0.7534732259934956
367,2.442328929901123,0.6286938755461245
368,2.432187795639038,0.5918878110789302
369,2.4350686073303223,0.3604897585340043
370,2.4649744033813477,0.8262616786825905
371,2.4425699710845947,0.46849372722601407
372,2.461716651916504,0.5695886207434723
373,2.431899070739746,0.6399310020256127
374,2.443270444869995,0.5188350451856322
375,2.4491865634918213,0.5522951787399383
376,2.4484176635742188,0.7464468530314404
377,2.442307233810425,0.6682573420310959
378,2.4502358436584473,0.7078113111974284
379,2.4634177684783936,0.7054299951901324
380,2.434943437576294,0.517240701576552
381,2.436816692352295,0.7381042559627514
382,2.479454517364502,0.5520093632914111
383,2.445211172103882,0.7718219992678148
384,2.4430935382843018,0.6746041156740231
385,2.434224843978882,0.58864094782662
386,2.441213846206665,0.6201211150653273
387,2.447124481201172,0.4126145682585682
388,2.4447312355041504,0.5849766016561844
389,2.4394450187683105,0.4935954961371482
390,2.4314675331115723,0.4672735778556739
391,2.4515812397003174,0.5265925459784152
392,2.4437670707702637,0.43656364796288066
393,2.4476304054260254,0.6575621868351852
394,2.4362642765045166,0.5216160782690278
395,2.438784122467041,0.7050166368572718
396,2.4563052654266357,0.7700303733570809
397,2.4371354579925537,0.5223397600784094
398,2.455840587615967,0.6439071612258066
399,2.4267454147338867,0.4925287105648722
400,2.4283485412597656,0.6792770091654702
401,2.4529693126678467,0.5038557770595274
402,2.439098358154297,0.6313160603752983
403,2.4440760612487793,0.5327580221184876
404,2.4569485187530518,0.5418108117756223
405,2.482532024383545,0.6916155976364649
406,2.4394969940185547,0.36899975803699286
407,2.425976514816284,0.634343895709696
408,2.4364991188049316,0.6290969833679898
409,2.437185287475586,0.6506839285438569
410,2.4312591552734375,0.8193676129446251
411,2.4564852714538574,0.4453843055003202
412,2.445444345474243,0.7798392145400346
413,2.4417107105255127,0.6037434068666884
414,2.442101001739502,0.6428863181125513
415,2.450066566467285,0.6592029603729848
416,2.457467794418335,0.6499251970096087
417,2.4612462520599365,0.5702241379095591
418,2.4449405670166016,0.7951568445892286
419,2.4199233055114746,0.5709044104574289
420,2.427887439727783,0.6171199431279566
421,2.4507663249969482,0.7315531010653009
422,2.448514699935913,0.6347009062070704
423,2.4257113933563232,0.7712069561078967
424,2.4428789615631104,0.6101020834260341
425,2.4575133323669434,0.7525582775278096
426,2.4245407581329346,0.4979827602403107
427,2.434494972229004,0.5674709763625252
428,2.447415590286255,0.6513971723721069
429,2.4367332458496094,0.5026780815827201
430,2.448589324951172,0.6205535187681266
431,2.4397802352905273,0.5845141039296753
432,2.4343085289001465,0.5175453806252898
433,2.4321115016937256,0.46067223705796323
434,2.4295387268066406,0.589141064479223
435,2.440052032470703,0.49771627205497765
436,2.4227824211120605,0.5524219461680755
437,2.432950019836426,0.6162199178598883
438,2.4278461933135986,0.5518798997397952
439,2.4418959617614746,0.6599403351792983
440,2.4216322898864746,0.5148991718243644
441,2.422548294067383,0.6296241792936605
442,2.4358527660369873,0.5269887216551705
443,2.4287421703338623,0.7030512075703722
444,2.4423015117645264,0.512034041753378
445,2.4332149028778076,0.7055094025169495
446,2.4272522926330566,0.47049584740415384
447,2.426285982131958,0.6702381054222313
448,2.430448532104492,0.4173929635149183
449,2.430114984512329,0.5099218413849652
450,2.443122148513794,0.5780778256372948
451,2.4233901500701904,0.542879215281363
452,2.434267282485962,0.5177375137199781
453,2.4149131774902344,0.5051411477903635
454,2.4462878704071045,0.7075205230038616
455,2.438936948776245,0.4583067096558036
456,2.417780876159668,0.5570591828648956
457,2.438811779022217,0.5996826275723142
458,2.421668767929077,0.5059032254871235
459,2.412224292755127,0.3845765353880793
460,2.4097375869750977,0.6371516345369399
461,2.4267828464508057,0.5177937308584809
462,2.4153366088867188,0.5359269358449054
463,2.420623302459717,0.4278702277572244
464,2.42219877243042,0.6004129852271083
465,2.423384189605713,0.46236328239607544
466,2.4225387573242188,0.6295362364491126
467,2.432483196258545,0.446870097283897
468,2.417815685272217,0.580809268541559
469,2.4245665073394775,0.6156798164769852
470,2.427374839782715,0.4595362803104853
471,2.43186354637146,0.486681820536182
472,2.4338927268981934,0.5218900915230168
473,2.415266752243042,0.4502224550949361
474,2.4384241104125977,0.7017100385593058
475,2.4362704753875732,0.5475808391192744
476,2.429779291152954,0.5313130325445469
477,2.4306068420410156,0.6276370253961681
478,2.4348058700561523,0.4575780052655753
479,2.4319581985473633,0.7081532024460857
480,2.4375076293945312,0.5124273949967144
481,2.4313290119171143,0.6071863875708843
482,2.4401657581329346,0.5091554510144635
483,2.425665855407715,0.6127631486608772
484,2.423236608505249,0.4902239865765309
485,2.4105417728424072,0.5422828377458192
486,2.437609910964966,0.47630366738328966
487,2.408719301223755,0.6703228744130416
488,2.4322733879089355,0.4767882525901176
489,2.4314587116241455,0.7688250746215683
490,2.4151291847229004,0.6791340210106535
491,2.435499906539917,0.6644922932987043
492,2.4490861892700195,0.5239241427902226
493,2.4068195819854736,0.7709156848053135
494,2.419912099838257,0.4616635837323624
495,2.4245798587799072,0.6184478715274043
496,2.4271602630615234,0.38789623734205136
497,2.4056379795074463,0.5835761778456855
498,2.4200186729431152,0.44970938122898313
499,2.4166295528411865,0.6645838292635006
500,2.4125094413757324,0.5985497776201814
501,2.439023017883301,0.5713305634100604
502,2.43452787399292,0.6898575763412108
503,2.4133145809173584,0.5307928257012546
504,2.453418493270874,0.667265869897293
505,2.3962721824645996,0.4950934519820511
506,2.419644355773926,0.5154172692663728
507,2.4259252548217773,0.6510405009785472
508,2.4216599464416504,0.4248361665838374
509,2.436487913131714,0.5311883106395489
510,2.414722442626953,0.5044724790780223
511,2.430537700653076,0.550442017043932
512,2.456388235092163,0.4768448761806573
513,2.414473056793213,0.5894390332209154
514,2.410261392593384,0.5579675604551692
515,2.4299283027648926,0.5027785762534792
516,2.4258995056152344,0.5273126251646725
517,2.406113624572754,0.4539584557561941
518,2.411736488342285,0.6365990389952412
519,2.4178168773651123,0.5461099796010512
520,2.4079062938690186,0.6208422975858172
521,2.3896734714508057,0.5146961705396897
522,2.4214253425598145,0.6412203365517862
523,2.406226634979248,0.5287052084142994
524,2.428654909133911,0.44389346250189915
525,2.401782751083374,0.5447464110925275
526,2.4153029918670654,0.4731620119460439
527,2.393888235092163,0.6144561604964326
528,2.414982318878174,0.6373555793297838
529,2.4060375690460205,0.6160093414738979
530,2.4118967056274414,0.6219970678220769
531,2.4273977279663086,0.6138551684826966
532,2.401876211166382,0.5797662940398584
533,2.394787073135376,0.5462839338173587
534,2.408048629760742,0.5779868577220914
535,2.4160802364349365,0.7187785739487416
536,2.4192616939544678,0.5974788113571159
537,2.4008893966674805,0.6528841399623626
538,2.405987024307251,0.6300035797062897
539,2.4184741973876953,0.608369709450789
540,2.415377140045166,0.6155358346542612
541,2.4020864963531494,0.5550635127903449
542,2.3873376846313477,0.5391245699314826
543,2.400452136993408,0.449495293356712
544,2.399367094039917,0.6584287117447624
545,2.4307262897491455,0.5916263946389766
546,2.420853853225708,0.5458633278424132
547,2.4103622436523438,0.5784596335903149
548,2.4151830673217773,0.5657841422039713
549,2.4073073863983154,0.6841408479068741
550,2.4042575359344482,0.46932023625093994
551,2.4157087802886963,0.5848253339981233
552,2.403139591217041,0.49084169790497956
553,2.413492441177368,0.802154264346006
554,2.3875064849853516,0.5280152511287701
555,2.39762544631958,0.6072967702581159
556,2.3920645713806152,0.43875489775351095
557,2.4145586490631104,0.5323496956086172
558,2.396138906478882,0.46306217367911
559,2.4244208335876465,0.5759801770533365
560,2.4151082038879395,0.6936459599409778
561,2.405771255493164,0.5476597895711465
562,2.43796706199646,0.8368012297082665
563,2.411365032196045,0.5400891458532145
564,2.40988826751709,0.7764054077916551
565,2.379329204559326,0.5793495457070524
566,2.3923254013061523,0.6990341057626722
567,2.4043898582458496,0.5276914338510305
568,2.4117231369018555,0.7205176269954833
569,2.3994851112365723,0.5091487257332922
570,2.4119553565979004,0.6899025773965896
571,2.4011130332946777,0.5649394259104201
572,2.4113168716430664,0.7484794543940729
573,2.400904417037964,0.4877353204752677
574,2.4145562648773193,0.5531574106963184
575,2.406270980834961,0.45002997013318546
576,2.41473650932312,0.5065965287199754
577,2.3905553817749023,0.48366643112173224
578,2.399245500564575,0.5723173166566308
579,2.405057907104492,0.5339103741929967
580,2.4194376468658447,0.5157382424864129
581,2.3925838470458984,0.6878444344772368
582,2.4069769382476807,0.5475997987283446
583,2.405592679977417,0.6968425580564683
584,2.4116451740264893,0.5070745478653048
585,2.4181244373321533,0.6370246304244161
586,2.407029628753662,0.6439010543772647
587,2.3939590454101562,0.49585862992010327
588,2.4008772373199463,0.5321665648654845
589,2.4135565757751465,0.7760677295991142
590,2.414499521255493,1.0807891923958475
591,2.4159791469573975,0.5167463040133157
592,2.389329671859741,0.772804243597625
593,2.4039359092712402,0.6956853305559771
594,2.3941662311553955,0.7127802976838246
595,2.38576078414917,0.7049931097752277
596,2.3994994163513184,0.6706407538036294
597,2.408179759979248,0.7456863130624879
598,2.4168734550476074,0.7496380808268478
599,2.3938071727752686,0.566123083234054
600,2.403385639190674,0.6244312264604426
601,2.418739080429077,0.5429022723634805
602,2.397043466567993,0.6447570646338473
603,2.3962655067443848,0.5089565940692662
604,2.3923518657684326,0.5879061635899413
605,2.410968065261841,0.5842124403215283
606,2.4023001194000244,0.6977797998123241
607,2.3999288082122803,0.4386034701106231
608,2.4273433685302734,0.750131624472611
609,2.4068944454193115,0.5674212459023013
610,2.4161691665649414,0.7439405903895647
611,2.4020562171936035,0.639395932993227
612,2.4029104709625244,0.7015629061101156
613,2.3948252201080322,0.4842652524482093
614,2.383777618408203,0.6337841272547219
615,2.3871817588806152,0.7398144165094299
616,2.404849052429199,0.61783806193684
617,2.393083095550537,0.670637590984651
618,2.3864927291870117,0.5710640942085238
619,2.375676155090332,0.476545436690413
620,2.405667304992676,0.5627963967949534
621,2.4098222255706787,0.6617524487141562
622,2.409560203552246,0.45642857281167964
623,2.3983190059661865,0.6685766694564268
624,2.38442325592041,0.5821906816963734
625,2.4021425247192383,0.5593355341958446
626,2.4098219871520996,0.5753185039727269
627,2.386209726333618,0.536110119351834
628,2.392871141433716,0.6379242416140335
629,2.4061474800109863,0.45784416198045347
630,2.396353244781494,0.654464833589855
631,2.3860108852386475,0.7281716305624698
632,2.3874776363372803,0.46630371487427963
633,2.4051215648651123,0.6236960723606484
634,2.4161949157714844,0.6363229233020681
635,2.3964715003967285,0.7090322655350272
636,2.378385305404663,0.610573805311631
637,2.390641450881958,0.652861873879131
638,2.3875045776367188,0.6958091804668888
639,2.4052977561950684,0.475874707754884
640,2.4157917499542236,0.650283727941925
641,2.3992323875427246,0.49987885458345627
642,2.3760406970977783,0.5870256120968352
643,2.402496814727783,0.5197128525800263
644,2.3896729946136475,0.5632129015827246
645,2.366591215133667,0.5066533213574993
646,2.4026122093200684,0.5628330305969861
647,2.3974530696868896,0.5126744838490214
648,2.3874268531799316,0.5388557880443199
649,2.400494337081909,0.5823506053318738
650,2.388786792755127,0.6864849832447258
651,2.3890633583068848,0.6066943370524956
652,2.3821401596069336,0.6415300227468652
653,2.39300274848938,0.5797429555004234
654,2.3909316062927246,0.7180056859847295
655,2.3827295303344727,0.4201755677655645
656,2.391761302947998,0.5344209020594322
657,2.379503011703491,0.48246548339920914
658,2.3929243087768555,0.5914616654163416
659,2.3845016956329346,0.41365914967650774
660,2.3924472332000732,0.6401170710702718
661,2.392801523208618,0.5043124076743039
662,2.378916025161743,0.7111842698452013
663,2.3825511932373047,0.5342014038218867
664,2.404733896255493,0.6375656861694412
665,2.383620262145996,0.47214771434720515
666,2.4152939319610596,0.7175981178789509
667,2.3878090381622314,0.48847444475505075
668,2.3767218589782715,0.6769958238790478
669,2.400617837905884,0.5007799037103887
670,2.379671573638916,0.8598047781992405
671,2.3901286125183105,0.6526387223145869
672,2.3936285972595215,0.7277598394935921
673,2.4105634689331055,0.6437922483273809
674,2.390909433364868,0.6029263083391306
675,2.4072213172912598,0.8279538670998913
676,2.392019271850586,0.6176847608432938
677,2.431969404220581,0.7775490798509073
678,2.3928122520446777,0.7459959893065542
679,2.3739266395568848,0.5355345899873442
680,2.4049925804138184,0.9194244832702609
681,2.392611503601074,0.5437795416449183
682,2.3841259479522705,0.7399104814796756
683,2.391840934753418,0.5699830572631552
684,2.381316661834717,0.6532985651277085
685,2.3865184783935547,0.7542158838389708
686,2.3880786895751953,0.570410126749453
687,2.3909366130828857,0.8176678292425151
688,2.3852760791778564,0.6015093427696149
689,2.378049850463867,0.8779218773118799
690,2.3620145320892334,0.6636674599200518
691,2.373832941055298,0.9842313595052113
692,2.3863003253936768,0.5431221183173752
693,2.3780579566955566,0.7428568012194537
694,2.3982176780700684,0.6981686077789759
695,2.3842806816101074,0.5798329086854418
696,2.403566837310791,0.6455084607345174
697,2.3767361640930176,0.5840565692258624
698,2.379255533218384,0.6913758583280238
699,2.3673155307769775,0.4838833686347045
700,2.378967046737671,0.6337976889129653
701,2.3905210494995117,0.5409239565953095
702,2.3797550201416016,0.6717816128885755
703,2.3968405723571777,0.5926376212467588
704,2.392443895339966,0.6650679381070153
705,2.3731822967529297,0.6837211343638393
706,2.373757839202881,0.6141871700943008
707,2.387706756591797,0.48266303415660605
708,2.3737075328826904,0.6455850473338349
709,2.399740219116211,0.6173973314514998
710,2.381916046142578,0.6354828111461979
711,2.371230125427246,0.6776163353858169
712,2.3561861515045166,0.607369423758585
713,2.3846662044525146,0.5674047688637741
714,2.4185564517974854,0.6837501245073466
715,2.3570027351379395,0.45916501587548014
