step,loss,grad_norm
273,2.4754388332366943,0.42820620365875867
274,2.4904046058654785,0.42117897535817705
275,2.4958577156066895,0.43657941793733107
276,2.486168384552002,0.3961488838508014
277,2.4919397830963135,0.5578720287285382
278,2.468371629714966,0.3967969709313375
279,2.461414098739624,0.5402977943939298
280,2.4810850620269775,0.5255591076621196
281,2.4849982261657715,0.4686552585357298
282,2.4875452518463135,0.6282329270292748
283,2.4943864345550537,0.6011151916246503
284,2.48439884185791,0.5158256622071298
285,2.487570285797119,0.4935031900771443
286,2.4638893604278564,0.5147788569632232
287,2.4751408100128174,0.4359992429896292
288,2.4739561080932617,0.46271815233433977
289,2.4689342975616455,0.4804176404510405
290,2.499088764190674,0.3757660784092201
291,2.447080373764038,0.4247362277004143
292,2.488647937774658,0.4063156954926586
293,2.4683125019073486,0.4757576834804364
294,2.470872402191162,0.43379269789959773
295,2.479979991912842,0.3845423926251045
296,2.475172519683838,0.34976209237422456
297,2.4651618003845215,0.36350520598615466
298,2.470348596572876,0.3989368114525769
299,2.461460590362549,0.38253604025775984
300,2.4741322994232178,0.42759975073376383
301,2.4593865871429443,0.4740753307997891
302,2.4638290405273438,0.5321423834735977
303,2.4802651405334473,0.5094682533159668
304,2.4680252075195312,0.39906019006950894
305,2.4624903202056885,0.6420432011441813
306,2.4603378772735596,0.357769393818605
307,2.4463019371032715,0.5716902001825511
308,2.4663214683532715,0.49631531268903484
309,2.469541072845459,0.5990497299618074
310,2.472689151763916,0.5475508246471675
311,2.472292900085449,0.7127714244758181
312,2.4788200855255127,0.6680725707862242
313,2.457528829574585,0.5251185379395578
314,2.47212815284729,0.72254917455342
315,2.4557008743286133,0.49728260657276196
316,2.461141347885132,0.6870407363058357
317,2.47347092628479,0.7075569467232551
318,2.463963031768799,0.8454751786554899
319,2.461505889892578,0.5689638959018137
320,2.4730587005615234,0.8170334107717173
321,2.471458673477173,0.575189352020341
322,2.4757239818573,0.7163537645415083
323,2.450960874557495,0.46728774840531434
324,2.479675531387329,0.7876723908808712
325,2.441969871520996,0.4863221561377079
326,2.464359760284424,0.7521686177352006
327,2.459477424621582,0.4155458945830246
328,2.4678843021392822,0.586269949388634
329,2.4688539505004883,0.5592460244291125
330,2.473904848098755,0.5568764770701564
331,2.469606876373291,0.5212064915272322
332,2.458549976348877,0.5226599658274398
333,2.4749085903167725,0.7330673923365179
334,2.4496541023254395,0.4509521552699378
335,2.4795610904693604,0.6249703772249152
336,2.4563148021698,0.566367211066541
337,2.4438698291778564,0.4661300976273454
338,2.4623405933380127,0.6567207858100378
339,2.4546890258789062,0.4680935201212359
340,2.454230785369873,0.49396673237959166
341,2.4552178382873535,0.5837095871088852
342,2.460667610168457,0.5894902511363163
343,2.4474165439605713,0.758955860666589
344,2.4573071002960205,0.4597275125667937
345,2.4665400981903076,0.725769638192839
346,2.446477174758911,0.4220993468023925
347,2.4713478088378906,0.5371347316316136
348,2.458200693130493,0.5614075186025429
349,2.453279972076416,0.3586808842580327
350,2.4453227519989014,0.5474156750036953
351,2.4403274059295654,0.4154641938666516
352,2.43949294090271,0.40351555976537096
353,2.4522016048431396,0.6281880019123716
354,2.448223114013672,0.6975070900218018
355,2.457451581954956,0.4206843885727302
356,2.463989734649658,0.6618353900269669
357,2.4634547233581543,0.5108916271077503
358,2.4489569664001465,0.6778047575107361
359,2.436674118041992,0.530798197544339
360,2.4491028785705566,0.5901344791051822
361,2.4677059650421143,0.5494343163712744
362,2.461700677871704,0.504691071203568
363,2.4415080547332764,0.5120305684294746
364,2.439950704574585,0.46455986138849453
365,2.4341588020324707,0.4980670196434731
366,2.455806255340576,0.359309684668234
367,2.4247946739196777,0.5172856929252456
368,2.4262211322784424,0.4111953333149641
369,2.434929132461548,0.34626468988778136
370,2.437243700027466,0.3743247018406518
371,2.425204277038574,0.42006612821840894
372,2.4228317737579346,0.3896375778369988
373,2.4529073238372803,0.48537245627875325
374,2.439955711364746,0.4176663407254211
375,2.450774908065796,0.609977552866747
376,2.443814516067505,0.5958108665495961
377,2.428985834121704,0.5129078315302434
378,2.4357621669769287,0.42088780996899533
379,2.4504754543304443,0.6124014711471012
380,2.427386999130249,0.5108504169455095
381,2.45776104927063,0.5827396272681274
382,2.422916889190674,0.4879957651782485
383,2.4213345050811768,0.568065458262726
384,2.4395880699157715,0.34095886395403513
385,2.4359071254730225,0.5825520155388075
386,2.4352505207061768,0.5816960155592976
387,2.4293179512023926,0.5547617357847041
388,2.454371690750122,0.6598762169693372
389,2.4342503547668457,0.6068145259876996
390,2.44297194480896,0.4496522882223471
391,2.4272396564483643,0.5064712550625919
392,2.4224042892456055,0.4859482434018011
393,2.430771589279175,0.539312220003056
394,2.4204494953155518,0.4844394108288581
395,2.4428372383117676,0.4657899781474395
396,2.42294979095459,0.5014682636435519
397,2.4165329933166504,0.5122332455770059
398,2.4500393867492676,0.6401780000120385
399,2.4376723766326904,0.6165430346822728
400,2.423384428024292,0.6181420145925949
401,2.420543909072876,0.6992081061619347
402,2.4333856105804443,0.49009657436016435
403,2.4207112789154053,0.6680728174708958
404,2.426832437515259,0.6175315540823835
405,2.4305450916290283,0.552942422002339
406,2.4396677017211914,0.8260341506771485
407,2.4177770614624023,0.45862845533388236
408,2.434015989303589,0.618596395371598
409,2.4290883541107178,0.41997483179950584
410,2.4245824813842773,0.5558060434182807
411,2.4411206245422363,0.4785892601900296
412,2.432635545730591,0.5193997505873033
413,2.4407854080200195,0.6675989118528373
414,2.4388773441314697,0.4663234071821296
415,2.413881540298462,0.4776563202373093
416,2.4063355922698975,0.46820276498245067
417,2.4362800121307373,0.5412164078163774
418,2.4372239112854004,0.48442392751589675
419,2.4082822799682617,0.672716652080373
420,2.4195103645324707,0.514795060437833
421,2.425851821899414,0.6228306397577441
422,2.4212026596069336,0.5706078134330976
423,2.424221992492676,0.5400167850393707
424,2.3985819816589355,0.5283123018594374
425,2.416942834854126,0.4176842188481855
426,2.4242749214172363,0.5072105699779621
427,2.405719518661499,0.4781889649041825
428,2.4284422397613525,0.47849297871451246
429,2.4146223068237305,0.524092126613004
430,2.3968873023986816,0.4249826199270932
431,2.4099438190460205,0.6302393037790333
432,2.4033515453338623,0.8927219835782036
433,2.420848846435547,0.7315184648436807
434,2.399953842163086,0.4851743158198096
435,2.4149832725524902,0.5969778804423183
436,2.4130890369415283,0.6725711877191666
437,2.4215028285980225,0.6823351227863437
438,2.4043405055999756,0.6073985369596371
439,2.4096219539642334,0.6324685731259889
440,2.3968496322631836,0.6876541265021753
441,2.395503282546997,0.5687056055191825
442,2.416677474975586,0.7142422298755323
443,2.410531759262085,0.6343818455026691
444,2.418104887008667,0.7228302121342345
445,2.4196765422821045,0.7807576912951951
446,2.4076454639434814,0.7245345304436182
447,2.4255447387695312,0.9380618044933398
448,2.4070985317230225,0.589564290117591
449,2.422452211380005,0.7387617920130576
450,2.4202871322631836,0.815441778413456
451,2.4215168952941895,0.537956022387689
452,2.4251997470855713,0.8680978376961036
453,2.426130533218384,0.49970402357501137
454,2.4034581184387207,0.9605347304248866
455,2.4137074947357178,0.7597476755172926
456,2.4007809162139893,0.8741606071838112
457,2.403395891189575,0.979928371763657
458,2.4081451892852783,0.8704574767760316
459,2.412609577178955,0.762224984134177
460,2.392835855484009,0.8955897342731155
461,2.3997325897216797,0.7003442362267122
462,2.4044933319091797,0.6365104825069899
463,2.4048547744750977,0.686250026240974
464,2.4160172939300537,0.7917417956657022
465,2.4031543731689453,0.5670261766399548
466,2.3987619876861572,0.8611151789421917
467,2.4208245277404785,0.585505139225574
468,2.3877360820770264,0.6052144079990962
469,2.3927128314971924,0.8722579935772538
470,2.399251937866211,0.5779643889230486
471,2.395901679992676,0.7396031068566453
472,2.3922109603881836,0.5749688319392074
473,2.387396812438965,0.5760330716621208
474,2.419215679168701,0.533759915207439
475,2.4207606315612793,0.704903293361519
476,2.406808853149414,0.6840558045757597
477,2.4062888622283936,0.6261812145250829
478,2.3853304386138916,0.6011868468470253
479,2.400458574295044,0.5323633526625569
480,2.396857261657715,0.7349640517375324
481,2.3889000415802,0.447752898514006
482,2.3940837383270264,0.6155749961217802
483,2.3915271759033203,0.5986271288418302
484,2.4069859981536865,0.6178928616043629
485,2.3700203895568848,0.7148367000621588
486,2.3901708126068115,0.6695137935658515
487,2.3833327293395996,0.7723655925821625
488,2.3786122798919678,0.585191439984314
489,2.375209093093872,0.5899186361112779
490,2.350961446762085,0.4862099368898681
491,2.3817298412323,0.7156104144260508
492,2.379652976989746,0.8934187989162374
493,2.3830103874206543,0.9170884814229988
494,2.359208106994629,0.5826927816264128
495,2.3743720054626465,0.8883211426634553
496,2.382361888885498,0.9462136283080093
497,2.383124589920044,0.6750257598967512
498,2.3764965534210205,0.6718739290085992
499,2.37739634513855,0.6558607565111932
500,2.379659652709961,0.6972190784204856
501,2.355928897857666,0.7141601919115981
502,2.3807213306427,0.5528695357805877
503,2.3911287784576416,0.9640322627370759
504,2.3743205070495605,0.7466815161293602
505,2.39306902885437,0.6538120563105911
506,2.407407522201538,0.6309874735353576
507,2.3736412525177,0.7808135904820624
508,2.3698172569274902,0.7453042286459118
509,2.3666722774505615,0.649374613760726
510,2.3932414054870605,0.6125366517153091
511,2.3693089485168457,0.5832278043886729
512,2.3650310039520264,0.6393795103454034
513,2.3878965377807617,0.7119541799049584
514,2.342355489730835,0.5333198485206534
515,2.3853652477264404,0.7303296265407224
516,2.37831711769104,0.6387706163837644
517,2.369091749191284,0.7121339102506218
518,2.367333173751831,0.6407234768924073
519,2.36663556098938,0.5507055652176218
520,2.358281373977661,0.6890045751557233
521,2.36666202545166,0.8068917813913253
522,2.380913496017456,0.6320877602027625
523,2.3807828426361084,0.9632150182501796
524,2.3586995601654053,0.7676684819069947
525,2.370805501937866,0.651179325501363
526,2.3676717281341553,0.7193151639557672
527,2.376811981201172,0.8420913355997154
528,2.3724396228790283,0.9928942337458437
529,2.36533784866333,0.6525324235353076
530,2.370715856552124,0.908012595926423
531,2.357168436050415,0.5844309636618025
532,2.361125946044922,0.9935202148350889
533,2.3573055267333984,0.7242666698685087
534,2.381143093109131,0.9229099026479753
535,2.3745014667510986,0.7073527180684777
536,2.3564789295196533,0.9582150575996806
537,2.370358943939209,0.7397829559813661
538,2.3546597957611084,0.6673976193807775
539,2.3601582050323486,0.9080697398855837
540,2.345475435256958,0.8072896445805846
541,2.3499462604522705,0.7586927964826633
542,2.360719680786133,0.9653280033700288
543,2.3406786918640137,0.9140839537811567
544,2.3378114700317383,0.9081432236096296
545,2.3683125972747803,0.7537698422948028
546,2.359727382659912,0.7214031195662327
547,2.3489770889282227,0.747506068245671
548,2.3340046405792236,0.6938998826410193
549,2.3509976863861084,0.7934801154039314
550,2.316016435623169,0.5078302293893462
551,2.343580484390259,0.8136542705661862
552,2.3448071479797363,1.1225912021438058
553,2.373203754425049,1.3800329960453492
554,2.3625218868255615,1.1629329093071987
555,2.3301424980163574,0.7854790164553502
556,2.3711535930633545,0.7532784172880705
557,2.330512285232544,0.8015941837760848
558,2.320561408996582,0.8285517121405298
559,2.3514795303344727,0.7307409171105246
560,2.3608148097991943,0.7682586157556991
561,2.3360073566436768,0.5982495180816385
562,2.3280537128448486,0.6241642188255364
563,2.3278369903564453,0.7836894319666491
564,2.338669776916504,0.7360385193643504
565,2.3384616374969482,0.6943637318403546
566,2.3188858032226562,0.7361899973666047
567,2.312858819961548,0.5964729391690453
568,2.315662145614624,0.6987142433932247
569,2.31732177734375,0.7794532106354376
570,2.3287904262542725,0.6713258514951396
571,2.3360073566436768,0.6892151697630995
572,2.314304828643799,0.7437103679330984
573,2.303156852722168,1.1285775657646189
574,2.3480122089385986,1.0756911327453986
575,2.3248682022094727,0.6381789144829375
576,2.3145737648010254,0.8237614098099548
577,2.3270812034606934,0.8184413694883803
578,2.3099164962768555,0.6475274796195188
579,2.321946382522583,0.9629531718685915
580,2.3405373096466064,0.9069074040525931
581,2.3165595531463623,0.602381259795303
582,2.3204777240753174,1.0269769571739649
583,2.3220810890197754,0.8880893025273273
584,2.3506622314453125,0.7402619221317615
585,2.33345890045166,1.139678756280096
586,2.327022075653076,0.73236394375453
587,2.351041316986084,1.0064690686799556
588,2.3382174968719482,0.6743827664575205
589,2.3227450847625732,0.8230300043567165
590,2.318315029144287,0.6959983591746978
591,2.3243489265441895,0.8513473756573042
592,2.310523271560669,0.7256606499968591
593,2.330697536468506,0.7539909933897185
594,2.2968192100524902,0.9462370294617342
595,2.3270177841186523,1.1039906191316835
596,2.3216874599456787,0.8299011170108224
597,2.303385019302368,0.7220410775268482
598,2.3089652061462402,0.7083350784355824
599,2.3106250762939453,0.7138782977411179
600,2.328089714050293,0.9948194503438257
601,2.3103768825531006,0.6496586705312634
602,2.293353319168091,0.8458859918118338
603,2.320894718170166,0.7726675138265061
604,2.321085214614868,0.870878148607711
605,2.3345143795013428,0.6811864263163234
606,2.32656192779541,0.7016434844277266
607,2.3359274864196777,0.7821736019933934
608,2.3015952110290527,0.8560191456604601
609,2.309561252593994,0.7208975999272544
610,2.282738447189331,0.9617013732760755
611,2.3138530254364014,0.8968819901023501
612,2.31858491897583,0.9262413740735704
613,2.3068573474884033,0.8189081518656482
614,2.2863428592681885,0.7484155468328839
615,2.3011672496795654,0.8771772467244477
616,2.2898061275482178,0.7111343543461062
617,2.2863752841949463,0.7861393477091189
618,2.3006813526153564,0.7433717508923734
619,2.298750877380371,0.7592059940799232
620,2.293924331665039,0.7688974954968641
621,2.308195114135742,0.8194770228301924
622,2.30264949798584,0.6641066396746903
623,2.283435106277466,0.611739969632013
624,2.2706072330474854,0.7106146227250373
625,2.2926673889160156,0.8332190551775095
626,2.2893717288970947,0.82571218208656
627,2.301661729812622,0.8048598978396229
628,2.3037688732147217,0.9035078802863113
629,2.2988572120666504,0.8010182610027707
630,2.2874910831451416,0.715919015132803
631,2.297783851623535,0.7835498312753231
632,2.2863478660583496,0.955794960697674
633,2.275165319442749,0.8892266960672792
634,2.2781059741973877,1.1186569560630608
635,2.283069133758545,0.7776696943078656
636,2.289297103881836,1.0179204185432722
637,2.3033647537231445,0.6965154989886387
638,2.3063759803771973,1.020731479427658
639,2.272310495376587,0.7916704990382293
640,2.2909443378448486,0.7142800134387807
641,2.296245574951172,0.8669892610259167
642,2.2828738689422607,0.8806391715632137
643,2.2776124477386475,0.8109270327487623
644,2.2813799381256104,0.7780357978420962
645,2.284363269805908,1.0550128854054097
646,2.2903425693511963,0.7377829888836545
647,2.275510311126709,0.7760707727103063
648,2.2789745330810547,0.8181481538670892
649,2.2984094619750977,0.5702587323219424
650,2.268223762512207,0.7925579273314239
651,2.277550458908081,0.674773297664636
652,2.2668046951293945,0.6674206034441269
653,2.2739274501800537,0.7418578836387671
654,2.2804806232452393,0.8156287263032687
655,2.283299684524536,0.8097928087361216
656,2.288896083831787,0.7956209526708169
657,2.2831623554229736,0.8006603660183808
658,2.28185772895813,0.7058187134961227
659,2.2835373878479004,0.7930140706397764
660,2.270129680633545,0.7230256047613777
661,2.258601665496826,0.731134673293555
662,2.264091968536377,0.5712867766894811
663,2.2715275287628174,0.7097468001649853
664,2.263258934020996,0.8297849881629935
665,2.2768898010253906,0.7910989764905958
666,2.2519943714141846,0.7629788618658819
667,2.2792015075683594,1.248850214137911
668,2.2715377807617188,1.222574575474673
669,2.2593326568603516,0.8696285619623894
670,2.291208267211914,0.8434492236507586
671,2.2482831478118896,0.6768490528334803
672,2.2666120529174805,0.7994216593862141
673,2.2669291496276855,0.9843281544554416
674,2.239826202392578,0.799819364607194
675,2.286909341812134,0.9314801700054556
676,2.271684169769287,1.0462858287306211
677,2.26918888092041,0.8585887216339677
678,2.261639356613159,1.1992150405956112
679,2.2604119777679443,0.8314583344575589
680,2.264867067337036,0.9141082162966296
681,2.259276866912842,1.164026750906481
682,2.2597813606262207,0.993953064733554
683,2.2618110179901123,1.0406842928691502
684,2.2589056491851807,1.011422084363597
685,2.249924898147583,0.8440475365371589
686,2.259373664855957,1.034245947269693
687,2.257031202316284,0.7778683591008501
688,2.2523715496063232,0.7661650860067274
689,2.249110698699951,0.7357371858642445
690,2.2651216983795166,0.718036317408731
691,2.2369332313537598,0.7935982003293895
692,2.236738681793213,0.7381562021217393
693,2.2734756469726562,0.6500390297843262
694,2.23067045211792,0.8043853969942534
695,2.2502825260162354,1.050779219922772
696,2.250983238220215,0.8037684989954939
697,2.260730028152466,0.8669664328809673
698,2.2388341426849365,0.9552914819356499
699,2.2261838912963867,0.9329345398658921
700,2.249958038330078,0.8137141575089635
701,2.241361618041992,0.7313057467876413
702,2.2333312034606934,0.8327863154327213
703,2.236654043197632,0.8123767828758215
704,2.236755132675171,0.8876324473497524
705,2.2265565395355225,0.7996374254260232
706,2.2551727294921875,0.6635136881474227
707,2.230231761932373,0.8773597849204545
708,2.2572250366210938,0.6711370703629373
709,2.2573211193084717,0.7767436693232933
710,2.256948232650757,0.8760807298295034
711,2.248586416244507,0.7124557605133639
712,2.217068910598755,0.8720512667595435
713,2.239886999130249,0.8812802715900738
714,2.242546796798706,0.7196941646390055
715,2.213139057159424,0.7983392781562825
716,2.2161331176757812,0.8002650439383944
717,2.2404704093933105,0.8682060941187526
