step,loss,grad_norm
0,4.17661714553833,0.2470376029154566
1,4.161693572998047,0.24702609706392487
2,4.1460652351379395,0.2575481934074101
3,4.127832412719727,0.27265788782614214
4,4.105803966522217,0.2984797922184544
5,4.076266765594482,0.3465571420359983
6,4.034467697143555,0.4252401543114635
7,3.968080759048462,0.574654798541513
8,3.8592658042907715,0.8315366939963361
9,3.6993725299835205,1.073517342827893
10,3.5230605602264404,0.762088431110153
11,3.468437910079956,1.9759284994221167
12,3.497072458267212,2.8232230491998633
13,3.44842529296875,2.602564643721167
14,3.47568416595459,1.8949448084776428
15,3.3852174282073975,0.9984449951666398
16,3.3776588439941406,0.6306500597871738
17,3.372704029083252,0.6797182978699509
18,3.346602201461792,0.8060612131723472
19,3.333150863647461,0.8499836860878165
20,3.3824350833892822,0.8273324533453702
21,3.3482491970062256,0.8122982205900724
22,3.3373677730560303,0.7561991467682675
23,3.353269338607788,0.6607954769310003
24,3.3425192832946777,0.5038773876592497
25,3.343453884124756,0.395404153228201
26,3.344568967819214,0.289018911476708
27,3.2874209880828857,0.3477796290691859
28,3.304489850997925,0.37224947422086924
29,3.3043019771575928,0.4439085628355069
30,3.291721820831299,0.4929405111974936
31,3.2971527576446533,0.4518071173863585
32,3.292374610900879,0.415790983820043
33,3.277219533920288,0.344983586530904
34,3.285273551940918,0.26582144831870297
35,3.285320520401001,0.2411158338257625
36,3.2507083415985107,0.20635829433167294
37,3.293210029602051,0.23221922716361815
38,3.286811351776123,0.27135405955479486
39,3.2664763927459717,0.2502239746329152
40,3.2783010005950928,0.26760479876864285
41,3.231156826019287,0.2643792741666702
42,3.2522504329681396,0.18828433430723487
43,3.2677791118621826,0.21258470065519847
44,3.2406859397888184,0.21487135362866147
45,3.2504756450653076,0.21668065603989617
46,3.2365989685058594,0.22204706103559738
47,3.216761589050293,0.17597839478294333
48,3.202531576156616,0.192799188330608
49,3.2027080059051514,0.20588697896907884
50,3.233832359313965,0.19427522673019004
51,3.181727409362793,0.18352251641316708
52,3.1861329078674316,0.167603243284876
53,3.204561710357666,0.189489472299881
54,3.1310739517211914,0.18416240953352617
55,3.1418654918670654,0.1953153085145819
56,3.138265371322632,0.1822114648317972
57,3.143052816390991,0.1837835021717203
58,3.1143546104431152,0.20231401083924758
59,3.125188112258911,0.1905166679882153
60,3.0808699131011963,0.2162199684430196
61,3.069472074508667,0.22112985119373926
62,3.080399751663208,0.2335896750009622
63,3.0715770721435547,0.16756535264866548
64,3.024909496307373,0.24541833231846863
65,3.0541489124298096,0.20432300907692227
66,3.0172479152679443,0.17271259191386004
67,3.021174669265747,0.20842098348856333
68,2.984555244445801,0.21361013981102484
69,2.99072265625,0.20764984862811817
70,2.9537267684936523,0.24086166778176074
71,2.963465690612793,0.2800528583314723
72,2.9395785331726074,0.21388680648781996
73,2.924783229827881,0.2910243370348849
74,2.9127914905548096,0.24030813716863433
75,2.9102511405944824,0.34307156363240815
76,2.9160287380218506,0.4403507095668869
77,2.8659799098968506,0.3373629326624661
78,2.8850386142730713,0.41761483519501646
79,2.875831365585327,0.3921083473364939
80,2.827763319015503,0.24596723934143694
81,2.8141820430755615,0.30552696928351203
82,2.8185064792633057,0.32739982828753705
83,2.8134562969207764,0.4319849849411057
84,2.8067331314086914,0.22624965594211408
85,2.7780520915985107,0.3910128307963262
86,2.7723777294158936,0.2279850987925473
87,2.8034374713897705,0.29784141685435384
88,2.7686145305633545,0.20729914843892286
89,2.7512667179107666,0.43190107419363927
90,2.738251209259033,0.4706733683542786
91,2.7211458683013916,0.26541166543444317
92,2.7223517894744873,0.6095927335104265
93,2.706418037414551,0.31748362848302697
94,2.7102532386779785,0.4014850512884741
95,2.6825811862945557,0.23907428769044575
96,2.6870551109313965,0.4057912307750984
97,2.6686582565307617,0.28727661587146563
98,2.6637911796569824,0.29152465844625847
99,2.6404712200164795,0.3140888506765277
100,2.635251760482788,0.20937273853704413
101,2.6420812606811523,0.20524966223782032
102,2.630836248397827,0.35312073416178463
103,2.6473100185394287,0.22932411013418919
104,2.6145131587982178,0.6285692039164805
105,2.585644245147705,0.17597727029610233
106,2.581968069076538,0.808563786269429
107,2.602651834487915,0.19200753014909547
108,2.5792856216430664,1.0746986070527513
109,2.605433464050293,0.24974063621908213
110,2.568641424179077,0.6904705273211651
111,2.557819366455078,0.27862762825617315
112,2.5654101371765137,0.47288450669724114
113,2.5491390228271484,0.5587712656902861
114,2.5503036975860596,0.3822857995861598
115,2.4974451065063477,0.5142248570360741
116,2.5542376041412354,0.23596234445423964
117,2.52071475982666,0.5798969761566677
118,2.510420560836792,0.31787764042022915
119,2.5061042308807373,0.5799830197019886
120,2.501664638519287,0.45419663713981734
121,2.478343963623047,0.3829718546621327
122,2.499680519104004,0.43875797116858245
123,2.466768741607666,0.4103766090879894
124,2.475834369659424,0.5699598902761083
125,2.4638378620147705,0.3239681701584631
126,2.495882272720337,0.5286729924439004
127,2.481616735458374,0.3231175713316614
128,2.455545425415039,0.2825778161462294
129,2.453864336013794,0.5815518012823047
130,2.453197956085205,0.35197958184163486
131,2.4486687183380127,0.46769823926091664
132,2.4512412548065186,0.34707353338231983
133,2.4347498416900635,0.22686104526843728
134,2.4693260192871094,0.3952115978598604
135,2.4305710792541504,0.3420548011294899
136,2.4441142082214355,0.4111102438457362
137,2.443105459213257,0.4176119585357296
