step,loss,grad_norm
217,0.03721728175878525,0.0797476228905063
218,0.037946201860904694,0.07938714948916872
219,0.03771984577178955,0.07815046700954785
220,0.036579519510269165,0.07806766305902925
221,0.03692515939474106,0.07750564922601802
222,0.03625813126564026,0.07711704146243831
223,0.03742532059550285,0.07662831358665681
224,0.03578738123178482,0.07535079136074871
225,0.03524213656783104,0.07502239328321571
226,0.03475877642631531,0.07442388592287454
227,0.035418905317783356,0.07359851495633588
228,0.03476247563958168,0.07287885103469224
229,0.034807078540325165,0.07263692195041496
230,0.03317277133464813,0.07248757858422222
231,0.03421412408351898,0.07182703952862184
232,0.03385278955101967,0.07048789664436857
233,0.03257005661725998,0.07043698335817819
234,0.03290746361017227,0.06967542139974714
235,0.03278166800737381,0.06957435109221075
236,0.03238210454583168,0.06904272615007659
237,0.03238540515303612,0.06864928356160684
238,0.032211996614933014,0.06812442786043778
239,0.031909652054309845,0.06770471468502251
240,0.030977608636021614,0.06694389031000476
241,0.03145228698849678,0.06644821304223306
242,0.030507119372487068,0.06601909813237151
243,0.031285859644412994,0.06520859931816758
244,0.030525363981723785,0.06512048773646711
245,0.031190380454063416,0.06414205675203778
246,0.03017549216747284,0.06433930162045295
247,0.029928123578429222,0.06364492465817287
248,0.02965625561773777,0.06292432941817626
249,0.030038485303521156,0.062567116256542
250,0.028724731877446175,0.06258600155086981
251,0.02883528359234333,0.061547853292812184
252,0.028393087908625603,0.06160312028584405
253,0.028547657653689384,0.06118951289704752
254,0.029059626162052155,0.06081201815029587
255,0.02826385572552681,0.060107103369650146
256,0.028491688892245293,0.05948434932712749
257,0.027962254360318184,0.0589588052792725
258,0.026804879307746887,0.05916121168013806
259,0.026867754757404327,0.0588727548405271
260,0.02766568958759308,0.05796660671169645
261,0.02681519277393818,0.057986757404506234
262,0.026708288118243217,0.057419108923578
263,0.0261980127543211,0.05709728952786376
264,0.02594316005706787,0.05699498979087986
265,0.02570374123752117,0.05608308363431057
266,0.02517756260931492,0.05597744376896301
267,0.02658936381340027,0.055696886287112696
268,0.025191696360707283,0.05523062669320436
269,0.02523537166416645,0.05512191484418851
270,0.026436232030391693,0.054084513549757976
271,0.02516031451523304,0.05403357298298947
272,0.025379320606589317,0.05358611577501329
273,0.024066030979156494,0.05339874312616949
274,0.02501869946718216,0.05308445243054355
275,0.0244714617729187,0.053008032171230623
276,0.023975029587745667,0.052595101204524444
277,0.02423555590212345,0.0519862150100449
278,0.023203419521450996,0.05167077645701537
279,0.023568302392959595,0.051286707739659855
280,0.02332117035984993,0.05095931443293519
281,0.024036789312958717,0.05093595952363432
282,0.023241985589265823,0.05025694799498511
283,0.02343224547803402,0.050287346033664214
284,0.023134423419833183,0.05032966073083297
285,0.023079989477992058,0.0493292957740321
286,0.023262858390808105,0.04874337986478592
287,0.022524084895849228,0.048737758434955016
288,0.022354722023010254,0.04887008895424332
289,0.02302432246506214,0.04821267922164572
290,0.02214571088552475,0.048090872714870475
291,0.022774608805775642,0.04800977742861168
292,0.02184649556875229,0.0474693229541657
293,0.022016063332557678,0.04734087366202958
294,0.02151673100888729,0.047003091627704136
295,0.021419674158096313,0.0469134812218601
296,0.02145381271839142,0.04623440805816991
297,0.021122459322214127,0.04619607435180688
298,0.021159933879971504,0.046041438968688855
299,0.021144982427358627,0.04563715942347325
300,0.021001232787966728,0.04533051862076596
301,0.020557846873998642,0.045078397385370186
302,0.02090376429259777,0.044925839832177086
303,0.02049381099641323,0.04452947142447538
304,0.020291998982429504,0.04435208432241185
305,0.020851144567131996,0.043938873200101765
306,0.020230963826179504,0.04397745327119103
307,0.019717350602149963,0.04352315738287042
308,0.020204782485961914,0.04301034452198977
309,0.019453922286629677,0.04320112053731292
310,0.019530225545167923,0.04279956920161962
311,0.019388515502214432,0.04228525888063581
312,0.01968415081501007,0.04219393378221196
313,0.019303901121020317,0.042071735765376705
314,0.01921079121530056,0.041791928387103314
315,0.018868692219257355,0.04162719794670704
316,0.01877419650554657,0.04155290325815296
317,0.019274184480309486,0.04115024045934033
318,0.019141169264912605,0.04141104698104074
319,0.018642518669366837,0.04058494353607035
320,0.018825877457857132,0.040610535238072544
321,0.01816526986658573,0.04038575566878388
322,0.018906325101852417,0.04042023946155281
323,0.017986301332712173,0.039680631074341485
324,0.018613822758197784,0.03947156987691608
325,0.01809580810368061,0.039318358719970116
326,0.017437245696783066,0.0390998056377267
327,0.01749460957944393,0.03899479843070663
328,0.017780352383852005,0.03899231441220346
329,0.01755223050713539,0.03869461153290418
330,0.017192993313074112,0.03816967357242832
331,0.017668968066573143,0.038032817976949525
332,0.017026443034410477,0.037916459927434476
333,0.017157085239887238,0.03796536820988919
334,0.01673518307507038,0.037449650319230296
335,0.01716986857354641,0.03735334090068156
336,0.017134882509708405,0.03717626113373139
337,0.016663819551467896,0.03699210113912917
338,0.016632303595542908,0.03676605732025162
339,0.016674594953656197,0.036701336435488216
340,0.016802167519927025,0.03657411685586195
341,0.016441229730844498,0.036220866762162386
342,0.016464518383145332,0.03604929286202758
343,0.016450047492980957,0.0357300062207881
344,0.016698714345693588,0.03602943888160356
345,0.016002338379621506,0.03562819773207039
346,0.01573307253420353,0.035256318185472174
347,0.01687808893620968,0.03540684811136236
348,0.015555964782834053,0.03514316750670879
349,0.015815213322639465,0.03473829769896339
350,0.015111072920262814,0.034878876699131964
351,0.015664609149098396,0.03459509280370765
352,0.01541758794337511,0.03432025679942674
353,0.01570102944970131,0.034429003970223256
354,0.015122897922992706,0.03395728031898162
355,0.01510890293866396,0.033872863268808444
356,0.015090139582753181,0.03364081346611756
357,0.015313216485083103,0.03366463978936568
358,0.014939508400857449,0.033484054784326374
359,0.014993454329669476,0.03311784800053733
360,0.015346192754805088,0.033207862534286384
361,0.01466866210103035,0.03287417136227723
362,0.015381497330963612,0.03284170500900333
363,0.014670333825051785,0.032491747747915765
364,0.014588546007871628,0.03251287367042866
365,0.014634490013122559,0.032754119442285366
366,0.01478524599224329,0.03202017827948797
367,0.014396855607628822,0.03200053441730994
368,0.014471658505499363,0.031552556645085494
369,0.01428357232362032,0.03151781883258534
370,0.014366945251822472,0.0315127032793453
371,0.014243848621845245,0.031207335174315648
372,0.014065136201679707,0.03131813165033649
373,0.014168672263622284,0.0309892532017346
374,0.01347422320395708,0.03114192144558685
375,0.013982330448925495,0.03056824757056167
376,0.013641856610774994,0.03074324899985098
377,0.014351395890116692,0.03036089654610926
378,0.01346301194280386,0.030289428823810013
379,0.013872756622731686,0.030457849490744746
380,0.013436808250844479,0.029935009539469523
381,0.013043699786067009,0.0300970682184298
382,0.013285921886563301,0.029856270419636042
383,0.013521634042263031,0.029640710576037815
384,0.013029304333031178,0.029565343863757868
385,0.013209549710154533,0.029370444201248083
386,0.01271562185138464,0.029401311301190947
387,0.013020052574574947,0.029151466491575916
388,0.013362168334424496,0.029056839840907477
389,0.012884487397968769,0.028913155643024005
390,0.013272774405777454,0.02870610187776618
391,0.01291422639042139,0.028812534730437753
392,0.01277357991784811,0.028675581500737124
393,0.013268949463963509,0.028550911125715537
394,0.012840097770094872,0.028231985728575302
395,0.012612959370017052,0.028195281400667266
396,0.012219478376209736,0.028157305935756535
397,0.012677916325628757,0.027995068169145584
398,0.01243466418236494,0.027924981451718796
399,0.012713052332401276,0.027673080379694907
400,0.012346595525741577,0.027464718399874917
401,0.012324577197432518,0.027452297887208363
402,0.012312471866607666,0.027072724369174808
403,0.01214185357093811,0.02708022405411263
404,0.011978868395090103,0.027147121801145917
405,0.011857385747134686,0.027009905947363865
406,0.011655145324766636,0.02708881545262614
407,0.012158657424151897,0.026479086981709577
408,0.011625008657574654,0.02678546894379116
409,0.011767896823585033,0.02651865264775584
410,0.011885883286595345,0.02628048789733637
411,0.01176772452890873,0.026194615263149652
412,0.011634514667093754,0.025834931941286804
413,0.011468960903584957,0.02631427000559049
414,0.01174523588269949,0.026108084712249457
415,0.01175773050636053,0.025920072837124813
416,0.011724494397640228,0.025615172161569787
417,0.011442928574979305,0.025730352588318656
418,0.011537349782884121,0.0253366153779789
419,0.01112315058708191,0.02541433790976875
420,0.011310840025544167,0.025622358270279585
421,0.011209677904844284,0.025390877231863025
422,0.01143466867506504,0.02542600813832529
423,0.011275098659098148,0.02507185322356786
424,0.011299779638648033,0.024983048048808448
425,0.010943125002086163,0.02477778734340649
426,0.01115739718079567,0.024696560329809568
427,0.010774247348308563,0.024527569550268753
428,0.010763561353087425,0.02449698888184127
429,0.01093996036797762,0.024480529934309152
430,0.010889451950788498,0.024299960585911173
431,0.010970057919621468,0.024052046507843053
432,0.010808504186570644,0.024130900476946247
433,0.010624567046761513,0.02408425129070893
434,0.01055240910500288,0.023965231739831325
435,0.01052895188331604,0.023813612130025138
436,0.010426193475723267,0.023728479841873373
437,0.010297107510268688,0.02362538920973076
438,0.010324805043637753,0.02360221184317436
439,0.010678082704544067,0.02348085487321859
440,0.010525686666369438,0.023342511427488614
441,0.010277081280946732,0.023217838736267777
442,0.010243009775876999,0.02300499797259977
443,0.010164090432226658,0.023075625087479876
444,0.010558964684605598,0.023174089880880377
445,0.010193915106356144,0.022885233671482815
446,0.010188396088778973,0.022794638526629014
447,0.010137226432561874,0.022866422983038436
448,0.009857354685664177,0.0226446740615952
449,0.009820880368351936,0.02245541800376492
450,0.010095760226249695,0.022740404717649702
451,0.009894976392388344,0.022418194909549688
452,0.00986179057508707,0.022306403440798622
453,0.009955151937901974,0.022110424615215903
454,0.009839885868132114,0.02214105849431424
455,0.00976566318422556,0.022125334177632607
456,0.009821911342442036,0.021864839636429188
457,0.009746572934091091,0.021960184780680386
458,0.009988993406295776,0.021784111334547707
459,0.009806057438254356,0.02157904957808378
460,0.00961358193308115,0.02154725679625493
461,0.009358412586152554,0.021481420179524185
462,0.009559942409396172,0.02149803966144902
463,0.009637041948735714,0.021371152704911175
464,0.009199203923344612,0.02133419972296045
465,0.009433640167117119,0.021250196593982865
466,0.00936992559581995,0.02108211761399329
467,0.009579958394169807,0.021295626222422495
468,0.009233075194060802,0.02089775872058693
469,0.009139670990407467,0.020865603160477576
470,0.00922787468880415,0.021310953245778672
471,0.009325358085334301,0.0210206697512602
472,0.009353342466056347,0.02046403714247549
473,0.00908029917627573,0.020614941815216767
474,0.009186978451907635,0.020480138345258886
475,0.00891103781759739,0.02038036045254322
476,0.00899608712643385,0.0203404477720238
477,0.009139038622379303,0.02051760061322294
478,0.008764205500483513,0.020263781532076863
479,0.009208322502672672,0.0204286009850353
480,0.00916994921863079,0.020268439515201332
481,0.008553590625524521,0.020164305464475743
482,0.008802663534879684,0.02006542838343124
483,0.009111832827329636,0.019774894136191365
484,0.0085421958938241,0.01972833395362337
485,0.009083942510187626,0.01993661405701149
486,0.008657271042466164,0.019698069192452317
487,0.008753543719649315,0.019584590714850733
488,0.00845672283321619,0.019491606891980526
489,0.008788663893938065,0.019416594072948056
490,0.008498221635818481,0.01940573913060328
491,0.008412142284214497,0.0193560755715557
492,0.008632010780274868,0.019572121108904918
493,0.008362035267055035,0.019167182305409987
494,0.008407613262534142,0.018966390333519784
495,0.00849715992808342,0.01910134540651025
496,0.008626976050436497,0.01896609544362081
497,0.008470526896417141,0.019259958620909182
498,0.008222474716603756,0.01886806844306568
499,0.008327871561050415,0.01885201832557184
